,path,age
69725,common_voice_pl_26124269.mp3,thirties
69727,common_voice_pl_26124271.mp3,thirties
69728,common_voice_pl_26124272.mp3,thirties
69730,common_voice_pl_26124275.mp3,thirties
69746,common_voice_pl_26124291.mp3,thirties
69749,common_voice_pl_26124294.mp3,thirties
69750,common_voice_pl_26124295.mp3,thirties
69751,common_voice_pl_26124296.mp3,thirties
69753,common_voice_pl_26124298.mp3,thirties
69756,common_voice_pl_26124301.mp3,thirties
69758,common_voice_pl_26124303.mp3,thirties
69759,common_voice_pl_26124304.mp3,thirties
69760,common_voice_pl_26124306.mp3,thirties
69763,common_voice_pl_20631514.mp3,fourties
69766,common_voice_pl_20631517.mp3,fourties
69769,common_voice_pl_20631531.mp3,fourties
69771,common_voice_pl_20631545.mp3,fourties
69774,common_voice_pl_20631550.mp3,fourties
69776,common_voice_pl_20631575.mp3,fourties
69777,common_voice_pl_20631576.mp3,fourties
69779,common_voice_pl_20631578.mp3,fourties
69782,common_voice_pl_20631598.mp3,fourties
69784,common_voice_pl_20631602.mp3,fourties
69791,common_voice_pl_20631650.mp3,fourties
69792,common_voice_pl_20631651.mp3,fourties
69793,common_voice_pl_20631652.mp3,fourties
69799,common_voice_pl_20631686.mp3,fourties
69800,common_voice_pl_20631710.mp3,fourties
69801,common_voice_pl_20631711.mp3,fourties
69802,common_voice_pl_20631712.mp3,fourties
69803,common_voice_pl_20631713.mp3,fourties
69806,common_voice_pl_20631741.mp3,fourties
69807,common_voice_pl_20631742.mp3,fourties
69813,common_voice_pl_20631787.mp3,fourties
69814,common_voice_pl_20631791.mp3,fourties
69815,common_voice_pl_20631794.mp3,fourties
69817,common_voice_pl_20631799.mp3,fourties
69818,common_voice_pl_20631825.mp3,fourties
69820,common_voice_pl_20631827.mp3,fourties
69822,common_voice_pl_20631829.mp3,fourties
69825,common_voice_pl_20631858.mp3,fourties
69827,common_voice_pl_20631877.mp3,fourties
69828,common_voice_pl_20631879.mp3,fourties
69831,common_voice_pl_20632173.mp3,fourties
69833,common_voice_pl_20632175.mp3,fourties
69834,common_voice_pl_20632177.mp3,fourties
69837,common_voice_pl_20632234.mp3,fourties
69838,common_voice_pl_20632235.mp3,fourties
69845,common_voice_pl_20632303.mp3,fourties
69847,common_voice_pl_20632306.mp3,fourties
69848,common_voice_pl_20632308.mp3,fourties
69849,common_voice_pl_20632311.mp3,fourties
69850,common_voice_pl_20632380.mp3,fourties
69852,common_voice_pl_20632384.mp3,fourties
69858,common_voice_pl_20632429.mp3,fourties
69860,common_voice_pl_20632468.mp3,fourties
69863,common_voice_pl_20632476.mp3,fourties
69867,common_voice_pl_20632504.mp3,fourties
69870,common_voice_pl_20632533.mp3,fourties
69872,common_voice_pl_20632538.mp3,fourties
69873,common_voice_pl_20632540.mp3,fourties
69875,common_voice_pl_20632562.mp3,fourties
69876,common_voice_pl_20632563.mp3,fourties
69877,common_voice_pl_20632564.mp3,fourties
69878,common_voice_pl_20632566.mp3,fourties
69879,common_voice_pl_20632588.mp3,fourties
69882,common_voice_pl_20632591.mp3,fourties
69887,common_voice_pl_20632620.mp3,fourties
69888,common_voice_pl_20632621.mp3,fourties
69889,common_voice_pl_20632637.mp3,fourties
69893,common_voice_pl_20632641.mp3,fourties
69894,common_voice_pl_20632662.mp3,fourties
69898,common_voice_pl_20632666.mp3,fourties
69900,common_voice_pl_20632684.mp3,fourties
69901,common_voice_pl_20632687.mp3,fourties
69902,common_voice_pl_20632689.mp3,fourties
69903,common_voice_pl_20632691.mp3,fourties
69904,common_voice_pl_20632697.mp3,fourties
69906,common_voice_pl_20632699.mp3,fourties
69907,common_voice_pl_20632702.mp3,fourties
69913,common_voice_pl_20633904.mp3,fourties
69914,common_voice_pl_20633905.mp3,fourties
69915,common_voice_pl_20633906.mp3,fourties
69916,common_voice_pl_20633907.mp3,fourties
69917,common_voice_pl_20633908.mp3,fourties
69919,common_voice_pl_20633925.mp3,fourties
69921,common_voice_pl_20633928.mp3,fourties
69922,common_voice_pl_20633934.mp3,fourties
69925,common_voice_pl_20633942.mp3,fourties
69926,common_voice_pl_20633943.mp3,fourties
69928,common_voice_pl_20633956.mp3,fourties
69931,common_voice_pl_20633977.mp3,fourties
69933,common_voice_pl_20633983.mp3,fourties
69936,common_voice_pl_20634005.mp3,fourties
69938,common_voice_pl_20634008.mp3,fourties
69941,common_voice_pl_20634030.mp3,fourties
69942,common_voice_pl_20634031.mp3,fourties
69943,common_voice_pl_20634032.mp3,fourties
69947,common_voice_pl_20634077.mp3,fourties
69948,common_voice_pl_20634088.mp3,fourties
69949,common_voice_pl_20634089.mp3,fourties
69950,common_voice_pl_20634090.mp3,fourties
69951,common_voice_pl_20634092.mp3,fourties
69952,common_voice_pl_20634115.mp3,fourties
69955,common_voice_pl_20634122.mp3,fourties
69961,common_voice_pl_20634154.mp3,fourties
69963,common_voice_pl_20634156.mp3,fourties
69968,common_voice_pl_20634171.mp3,fourties
69969,common_voice_pl_20634172.mp3,fourties
69970,common_voice_pl_20634183.mp3,fourties
69971,common_voice_pl_20634186.mp3,fourties
69972,common_voice_pl_20634188.mp3,fourties
69975,common_voice_pl_20634204.mp3,fourties
69976,common_voice_pl_20634205.mp3,fourties
69978,common_voice_pl_20634207.mp3,fourties
69980,common_voice_pl_20634214.mp3,fourties
69983,common_voice_pl_20634217.mp3,fourties
69984,common_voice_pl_20634218.mp3,fourties
69986,common_voice_pl_20634220.mp3,fourties
69987,common_voice_pl_20634221.mp3,fourties
69989,common_voice_pl_20634228.mp3,fourties
69992,common_voice_pl_20634231.mp3,fourties
69993,common_voice_pl_20634232.mp3,fourties
69995,common_voice_pl_20634239.mp3,fourties
69997,common_voice_pl_20634241.mp3,fourties
69998,common_voice_pl_20634242.mp3,fourties
69999,common_voice_pl_20634248.mp3,fourties
70000,common_voice_pl_20634249.mp3,fourties
70001,common_voice_pl_20634250.mp3,fourties
70002,common_voice_pl_20634251.mp3,fourties
70005,common_voice_pl_20634264.mp3,fourties
70006,common_voice_pl_20634265.mp3,fourties
70007,common_voice_pl_20634266.mp3,fourties
70009,common_voice_pl_20634273.mp3,fourties
70012,common_voice_pl_20634276.mp3,fourties
70014,common_voice_pl_20634288.mp3,fourties
70015,common_voice_pl_20634289.mp3,fourties
70017,common_voice_pl_20634292.mp3,fourties
70018,common_voice_pl_20634303.mp3,fourties
70020,common_voice_pl_20634308.mp3,fourties
70021,common_voice_pl_20634310.mp3,fourties
70022,common_voice_pl_20634312.mp3,fourties
70024,common_voice_pl_20634324.mp3,fourties
70025,common_voice_pl_20634325.mp3,fourties
70027,common_voice_pl_20634327.mp3,fourties
70028,common_voice_pl_20634338.mp3,fourties
70029,common_voice_pl_20634339.mp3,fourties
70030,common_voice_pl_20634340.mp3,fourties
70031,common_voice_pl_20634341.mp3,fourties
70034,common_voice_pl_20639298.mp3,fourties
70035,common_voice_pl_20639299.mp3,fourties
70037,common_voice_pl_20639307.mp3,fourties
70039,common_voice_pl_20639314.mp3,fourties
70040,common_voice_pl_20639315.mp3,fourties
70041,common_voice_pl_20678210.mp3,fourties
70044,common_voice_pl_20678213.mp3,fourties
70045,common_voice_pl_20678214.mp3,fourties
70046,common_voice_pl_20678230.mp3,fourties
70049,common_voice_pl_20678233.mp3,fourties
70053,common_voice_pl_20678248.mp3,fourties
70054,common_voice_pl_20678251.mp3,fourties
70055,common_voice_pl_20678253.mp3,fourties
70057,common_voice_pl_20678271.mp3,fourties
70058,common_voice_pl_20678272.mp3,fourties
70060,common_voice_pl_20678274.mp3,fourties
70061,common_voice_pl_20678280.mp3,fourties
70064,common_voice_pl_20678286.mp3,fourties
70065,common_voice_pl_20678288.mp3,fourties
70067,common_voice_pl_20678301.mp3,fourties
70071,common_voice_pl_20678311.mp3,fourties
70073,common_voice_pl_20678313.mp3,fourties
70074,common_voice_pl_20678314.mp3,fourties
70075,common_voice_pl_20678325.mp3,fourties
70076,common_voice_pl_20678326.mp3,fourties
70077,common_voice_pl_20678327.mp3,fourties
70078,common_voice_pl_20678328.mp3,fourties
70080,common_voice_pl_20678345.mp3,fourties
70081,common_voice_pl_20678346.mp3,fourties
70083,common_voice_pl_20678348.mp3,fourties
70086,common_voice_pl_20678361.mp3,fourties
70089,common_voice_pl_20678364.mp3,fourties
70090,common_voice_pl_20678375.mp3,fourties
70093,common_voice_pl_20678378.mp3,fourties
70094,common_voice_pl_20678379.mp3,fourties
70098,common_voice_pl_20678393.mp3,fourties
70099,common_voice_pl_20678410.mp3,fourties
70100,common_voice_pl_20678411.mp3,fourties
70101,common_voice_pl_20678412.mp3,fourties
70104,common_voice_pl_20678415.mp3,fourties
70106,common_voice_pl_20678417.mp3,fourties
70109,common_voice_pl_20678421.mp3,fourties
70110,common_voice_pl_20678422.mp3,fourties
70111,common_voice_pl_20678423.mp3,fourties
70112,common_voice_pl_20678424.mp3,fourties
70116,common_voice_pl_20678428.mp3,fourties
70118,common_voice_pl_20678435.mp3,fourties
70122,common_voice_pl_20678439.mp3,fourties
70125,common_voice_pl_20678447.mp3,fourties
70131,common_voice_pl_20678453.mp3,fourties
70133,common_voice_pl_20678456.mp3,fourties
70134,common_voice_pl_20678457.mp3,fourties
70136,common_voice_pl_20678459.mp3,fourties
70138,common_voice_pl_20678461.mp3,fourties
70141,common_voice_pl_20678464.mp3,fourties
70143,common_voice_pl_20678486.mp3,fourties
70145,common_voice_pl_20678488.mp3,fourties
70148,common_voice_pl_20678492.mp3,fourties
70151,common_voice_pl_20678500.mp3,fourties
70156,common_voice_pl_20678505.mp3,fourties
70160,common_voice_pl_20678510.mp3,fourties
70162,common_voice_pl_20678522.mp3,fourties
70169,common_voice_pl_20678529.mp3,fourties
70174,common_voice_pl_20678545.mp3,fourties
70176,common_voice_pl_20678547.mp3,fourties
70177,common_voice_pl_20678548.mp3,fourties
70180,common_voice_pl_20678561.mp3,fourties
70181,common_voice_pl_20678562.mp3,fourties
70182,common_voice_pl_20678563.mp3,fourties
70183,common_voice_pl_20678564.mp3,fourties
70184,common_voice_pl_20678570.mp3,fourties
70185,common_voice_pl_20678571.mp3,fourties
70191,common_voice_pl_20678582.mp3,fourties
70192,common_voice_pl_20678583.mp3,fourties
70194,common_voice_pl_20678630.mp3,fourties
70195,common_voice_pl_20678631.mp3,fourties
70196,common_voice_pl_20678632.mp3,fourties
70200,common_voice_pl_20678637.mp3,fourties
70202,common_voice_pl_20678639.mp3,fourties
70203,common_voice_pl_20678640.mp3,fourties
70205,common_voice_pl_20678642.mp3,fourties
70208,common_voice_pl_20678655.mp3,fourties
70209,common_voice_pl_20678656.mp3,fourties
70210,common_voice_pl_20678657.mp3,fourties
70211,common_voice_pl_20678658.mp3,fourties
70212,common_voice_pl_20678659.mp3,fourties
70214,common_voice_pl_20678666.mp3,fourties
70216,common_voice_pl_20678668.mp3,fourties
70219,common_voice_pl_20678676.mp3,fourties
70220,common_voice_pl_20678677.mp3,fourties
70222,common_voice_pl_20678679.mp3,fourties
70223,common_voice_pl_20678685.mp3,fourties
70225,common_voice_pl_20678687.mp3,fourties
70229,common_voice_pl_20678851.mp3,fourties
70233,common_voice_pl_20678859.mp3,fourties
70236,common_voice_pl_20678862.mp3,fourties
70238,common_voice_pl_20678864.mp3,fourties
70240,common_voice_pl_20678867.mp3,fourties
70241,common_voice_pl_20678868.mp3,fourties
70244,common_voice_pl_20678871.mp3,fourties
70245,common_voice_pl_20678872.mp3,fourties
70246,common_voice_pl_20678873.mp3,fourties
70247,common_voice_pl_20678879.mp3,fourties
70249,common_voice_pl_20678881.mp3,fourties
70250,common_voice_pl_20678882.mp3,fourties
70251,common_voice_pl_20678883.mp3,fourties
70257,common_voice_pl_20678889.mp3,fourties
70259,common_voice_pl_20678891.mp3,fourties
70266,common_voice_pl_20678898.mp3,fourties
70267,common_voice_pl_20678899.mp3,fourties
70270,common_voice_pl_20678902.mp3,fourties
70271,common_voice_pl_20678903.mp3,fourties
70275,common_voice_pl_20678907.mp3,fourties
70276,common_voice_pl_20678908.mp3,fourties
70278,common_voice_pl_20678910.mp3,fourties
70279,common_voice_pl_20678911.mp3,fourties
70280,common_voice_pl_20678912.mp3,fourties
70281,common_voice_pl_20678913.mp3,fourties
70287,common_voice_pl_20678919.mp3,fourties
70289,common_voice_pl_20678921.mp3,fourties
70290,common_voice_pl_20678922.mp3,fourties
70291,common_voice_pl_20678923.mp3,fourties
70292,common_voice_pl_20678924.mp3,fourties
70293,common_voice_pl_20678925.mp3,fourties
70296,common_voice_pl_20678939.mp3,fourties
70298,common_voice_pl_20678941.mp3,fourties
70299,common_voice_pl_20678942.mp3,fourties
70300,common_voice_pl_20678943.mp3,fourties
70304,common_voice_pl_20678947.mp3,fourties
70306,common_voice_pl_20678954.mp3,fourties
70308,common_voice_pl_20678956.mp3,fourties
70309,common_voice_pl_20678957.mp3,fourties
70310,common_voice_pl_20678958.mp3,fourties
70312,common_voice_pl_20678960.mp3,fourties
70314,common_voice_pl_20678962.mp3,fourties
70317,common_voice_pl_20678965.mp3,fourties
70318,common_voice_pl_20678966.mp3,fourties
70319,common_voice_pl_20678968.mp3,fourties
70320,common_voice_pl_20678969.mp3,fourties
70323,common_voice_pl_20678972.mp3,fourties
70324,common_voice_pl_20678974.mp3,fourties
70325,common_voice_pl_20678975.mp3,fourties
70327,common_voice_pl_20678977.mp3,fourties
70328,common_voice_pl_20678978.mp3,fourties
70330,common_voice_pl_20678980.mp3,fourties
70331,common_voice_pl_20678981.mp3,fourties
70333,common_voice_pl_20678983.mp3,fourties
70334,common_voice_pl_20678984.mp3,fourties
70337,common_voice_pl_20678987.mp3,fourties
70339,common_voice_pl_20678989.mp3,fourties
70340,common_voice_pl_20678990.mp3,fourties
70341,common_voice_pl_20678991.mp3,fourties
70342,common_voice_pl_20678992.mp3,fourties
70344,common_voice_pl_20678994.mp3,fourties
70345,common_voice_pl_20678995.mp3,fourties
70346,common_voice_pl_20678996.mp3,fourties
70354,common_voice_pl_20679004.mp3,fourties
70355,common_voice_pl_20679005.mp3,fourties
70357,common_voice_pl_20679007.mp3,fourties
70358,common_voice_pl_20679008.mp3,fourties
70360,common_voice_pl_20679010.mp3,fourties
70363,common_voice_pl_20679013.mp3,fourties
70364,common_voice_pl_20616824.mp3,fourties
70365,common_voice_pl_20616826.mp3,fourties
70366,common_voice_pl_20616828.mp3,fourties
70367,common_voice_pl_20616830.mp3,fourties
70368,common_voice_pl_20616885.mp3,fourties
70370,common_voice_pl_20616887.mp3,fourties
70372,common_voice_pl_20616890.mp3,fourties
70373,common_voice_pl_20617243.mp3,fourties
70374,common_voice_pl_20617245.mp3,fourties
70375,common_voice_pl_20617247.mp3,fourties
70377,common_voice_pl_20617256.mp3,fourties
70378,common_voice_pl_20617371.mp3,fourties
70379,common_voice_pl_20617376.mp3,fourties
70380,common_voice_pl_20617399.mp3,fourties
70381,common_voice_pl_20617402.mp3,fourties
70385,common_voice_pl_20617445.mp3,fourties
70386,common_voice_pl_20617515.mp3,fourties
70388,common_voice_pl_20617518.mp3,fourties
70389,common_voice_pl_20617520.mp3,fourties
70392,common_voice_pl_20617665.mp3,fourties
70393,common_voice_pl_20617667.mp3,fourties
70394,common_voice_pl_20617670.mp3,fourties
70395,common_voice_pl_20624721.mp3,fourties
70396,common_voice_pl_20624726.mp3,fourties
70397,common_voice_pl_20624728.mp3,fourties
70399,common_voice_pl_20624819.mp3,fourties
70403,common_voice_pl_20625086.mp3,fourties
70405,common_voice_pl_20625099.mp3,fourties
70407,common_voice_pl_20625236.mp3,fourties
70408,common_voice_pl_20625239.mp3,fourties
70409,common_voice_pl_20625241.mp3,fourties
70410,common_voice_pl_20625320.mp3,fourties
70411,common_voice_pl_20625324.mp3,fourties
70416,common_voice_pl_20625922.mp3,fourties
70417,common_voice_pl_20625924.mp3,fourties
70419,common_voice_pl_20625926.mp3,fourties
70420,common_voice_pl_20646792.mp3,fourties
70421,common_voice_pl_20646793.mp3,fourties
70425,common_voice_pl_20646822.mp3,fourties
70426,common_voice_pl_20646823.mp3,fourties
70427,common_voice_pl_20646824.mp3,fourties
70433,common_voice_pl_20646885.mp3,fourties
70434,common_voice_pl_20646886.mp3,fourties
70436,common_voice_pl_20646915.mp3,fourties
70437,common_voice_pl_20646917.mp3,fourties
70439,common_voice_pl_20646978.mp3,fourties
70441,common_voice_pl_20646980.mp3,fourties
70442,common_voice_pl_20647022.mp3,fourties
70444,common_voice_pl_20647025.mp3,fourties
70445,common_voice_pl_20647139.mp3,fourties
70446,common_voice_pl_20647141.mp3,fourties
70448,common_voice_pl_20647161.mp3,fourties
70451,common_voice_pl_20647186.mp3,fourties
70453,common_voice_pl_20647188.mp3,fourties
70456,common_voice_pl_20647207.mp3,fourties
70457,common_voice_pl_20647208.mp3,fourties
70458,common_voice_pl_20647244.mp3,fourties
70459,common_voice_pl_20647245.mp3,fourties
70460,common_voice_pl_20647246.mp3,fourties
70461,common_voice_pl_20647247.mp3,fourties
70462,common_voice_pl_20647248.mp3,fourties
70463,common_voice_pl_20655746.mp3,fourties
70464,common_voice_pl_20655747.mp3,fourties
70465,common_voice_pl_20655748.mp3,fourties
70467,common_voice_pl_20655780.mp3,fourties
70469,common_voice_pl_20655782.mp3,fourties
70470,common_voice_pl_20655783.mp3,fourties
70472,common_voice_pl_20655805.mp3,fourties
70479,common_voice_pl_20655836.mp3,fourties
70480,common_voice_pl_20655837.mp3,fourties
70482,common_voice_pl_20655897.mp3,fourties
70483,common_voice_pl_20655898.mp3,fourties
70484,common_voice_pl_20655899.mp3,fourties
70487,common_voice_pl_20657882.mp3,fourties
70489,common_voice_pl_20657901.mp3,fourties
70490,common_voice_pl_20658102.mp3,fourties
70491,common_voice_pl_20658103.mp3,fourties
70492,common_voice_pl_20658104.mp3,fourties
70498,common_voice_pl_20658130.mp3,fourties
70500,common_voice_pl_20658142.mp3,fourties
70501,common_voice_pl_20658143.mp3,fourties
70504,common_voice_pl_20658178.mp3,fourties
70505,common_voice_pl_20658180.mp3,fourties
70506,common_voice_pl_20658181.mp3,fourties
70507,common_voice_pl_20658182.mp3,fourties
70509,common_voice_pl_20664959.mp3,fourties
70510,common_voice_pl_20664961.mp3,fourties
70511,common_voice_pl_20664962.mp3,fourties
70516,common_voice_pl_20665014.mp3,fourties
70517,common_voice_pl_20665015.mp3,fourties
70518,common_voice_pl_20665017.mp3,fourties
70519,common_voice_pl_20665033.mp3,fourties
70520,common_voice_pl_20665034.mp3,fourties
70524,common_voice_pl_20665140.mp3,fourties
70525,common_voice_pl_20665143.mp3,fourties
70527,common_voice_pl_20665147.mp3,fourties
70528,common_voice_pl_20683835.mp3,fourties
70529,common_voice_pl_20683836.mp3,fourties
70530,common_voice_pl_20683837.mp3,fourties
70532,common_voice_pl_20683839.mp3,fourties
70533,common_voice_pl_20683850.mp3,fourties
70534,common_voice_pl_20683851.mp3,fourties
70536,common_voice_pl_20683853.mp3,fourties
70537,common_voice_pl_20683854.mp3,fourties
70543,common_voice_pl_20683892.mp3,fourties
70546,common_voice_pl_20683895.mp3,fourties
70549,common_voice_pl_20683908.mp3,fourties
70550,common_voice_pl_20683912.mp3,fourties
70551,common_voice_pl_20683985.mp3,fourties
70553,common_voice_pl_20683988.mp3,fourties
70555,common_voice_pl_20683995.mp3,fourties
70557,common_voice_pl_20683997.mp3,fourties
70559,common_voice_pl_20683999.mp3,fourties
70560,common_voice_pl_20684005.mp3,fourties
70562,common_voice_pl_20684007.mp3,fourties
70565,common_voice_pl_20684015.mp3,fourties
70567,common_voice_pl_20684017.mp3,fourties
70571,common_voice_pl_20684036.mp3,fourties
70572,common_voice_pl_20684037.mp3,fourties
70573,common_voice_pl_20684038.mp3,fourties
70576,common_voice_pl_20684051.mp3,fourties
70583,common_voice_pl_20684063.mp3,fourties
70584,common_voice_pl_20684064.mp3,fourties
70586,common_voice_pl_20684076.mp3,fourties
70588,common_voice_pl_20684078.mp3,fourties
70589,common_voice_pl_20684079.mp3,fourties
70591,common_voice_pl_20690601.mp3,fourties
70592,common_voice_pl_20690602.mp3,fourties
70593,common_voice_pl_20690603.mp3,fourties
70594,common_voice_pl_20690612.mp3,fourties
70595,common_voice_pl_20690615.mp3,fourties
70596,common_voice_pl_20690617.mp3,fourties
70597,common_voice_pl_20690618.mp3,fourties
70598,common_voice_pl_20690630.mp3,fourties
70600,common_voice_pl_20690632.mp3,fourties
70602,common_voice_pl_20690634.mp3,fourties
70603,common_voice_pl_20690739.mp3,fourties
70604,common_voice_pl_20690740.mp3,fourties
70605,common_voice_pl_20690742.mp3,fourties
70610,common_voice_pl_20699664.mp3,fourties
70612,common_voice_pl_20699666.mp3,fourties
70613,common_voice_pl_20699667.mp3,fourties
70614,common_voice_pl_20699668.mp3,fourties
70615,common_voice_pl_20699669.mp3,fourties
70616,common_voice_pl_20699670.mp3,fourties
70617,common_voice_pl_20699671.mp3,fourties
70618,common_voice_pl_20700298.mp3,fourties
70619,common_voice_pl_20700299.mp3,fourties
70620,common_voice_pl_20700300.mp3,fourties
70622,common_voice_pl_20700302.mp3,fourties
70623,common_voice_pl_20700308.mp3,fourties
70624,common_voice_pl_20700309.mp3,fourties
70626,common_voice_pl_20700311.mp3,fourties
70627,common_voice_pl_20700312.mp3,fourties
70629,common_voice_pl_20708351.mp3,fourties
70631,common_voice_pl_20708354.mp3,fourties
70633,common_voice_pl_20708357.mp3,fourties
70634,common_voice_pl_20708358.mp3,fourties
70635,common_voice_pl_20708359.mp3,fourties
70636,common_voice_pl_20708361.mp3,fourties
70637,common_voice_pl_20708363.mp3,fourties
70642,common_voice_pl_20708409.mp3,fourties
70643,common_voice_pl_20708410.mp3,fourties
70645,common_voice_pl_20708415.mp3,fourties
70647,common_voice_pl_20708417.mp3,fourties
70651,common_voice_pl_20708426.mp3,fourties
70652,common_voice_pl_20708428.mp3,fourties
70653,common_voice_pl_20708435.mp3,fourties
70655,common_voice_pl_20708437.mp3,fourties
70656,common_voice_pl_20708438.mp3,fourties
70658,common_voice_pl_20714310.mp3,fourties
70659,common_voice_pl_20714311.mp3,fourties
70662,common_voice_pl_20715295.mp3,fourties
70665,common_voice_pl_20715304.mp3,fourties
70666,common_voice_pl_20715305.mp3,fourties
70668,common_voice_pl_20715307.mp3,fourties
70671,common_voice_pl_20715315.mp3,fourties
70672,common_voice_pl_20715316.mp3,fourties
70674,common_voice_pl_20715318.mp3,fourties
70679,common_voice_pl_20723634.mp3,fourties
70680,common_voice_pl_20723670.mp3,fourties
70683,common_voice_pl_20723673.mp3,fourties
70685,common_voice_pl_20723686.mp3,fourties
70689,common_voice_pl_20723692.mp3,fourties
70691,common_voice_pl_20723786.mp3,fourties
70692,common_voice_pl_20723787.mp3,fourties
70697,common_voice_pl_20736614.mp3,fourties
70698,common_voice_pl_20736615.mp3,fourties
70700,common_voice_pl_20736618.mp3,fourties
70701,common_voice_pl_20736619.mp3,fourties
70702,common_voice_pl_20736620.mp3,fourties
70703,common_voice_pl_20736621.mp3,fourties
70709,common_voice_pl_20736638.mp3,fourties
70710,common_voice_pl_20736639.mp3,fourties
70712,common_voice_pl_20736641.mp3,fourties
70713,common_voice_pl_20736667.mp3,fourties
70714,common_voice_pl_20736668.mp3,fourties
70715,common_voice_pl_20736669.mp3,fourties
70716,common_voice_pl_20736670.mp3,fourties
70719,common_voice_pl_20736675.mp3,fourties
70720,common_voice_pl_20736676.mp3,fourties
70722,common_voice_pl_20736698.mp3,fourties
70724,common_voice_pl_20736700.mp3,fourties
70726,common_voice_pl_20736707.mp3,fourties
70727,common_voice_pl_20736708.mp3,fourties
70729,common_voice_pl_20736711.mp3,fourties
70730,common_voice_pl_20736712.mp3,fourties
70732,common_voice_pl_20736714.mp3,fourties
70734,common_voice_pl_20736716.mp3,fourties
70737,common_voice_pl_20736719.mp3,fourties
70739,common_voice_pl_20736721.mp3,fourties
70740,common_voice_pl_20736727.mp3,fourties
70741,common_voice_pl_20736728.mp3,fourties
70742,common_voice_pl_20736729.mp3,fourties
70744,common_voice_pl_20736731.mp3,fourties
70748,common_voice_pl_20749105.mp3,fourties
70750,common_voice_pl_20749146.mp3,fourties
70751,common_voice_pl_20749149.mp3,fourties
70753,common_voice_pl_20749151.mp3,fourties
70758,common_voice_pl_20749166.mp3,fourties
70759,common_voice_pl_20749212.mp3,fourties
70761,common_voice_pl_20749214.mp3,fourties
70763,common_voice_pl_20749216.mp3,fourties
70765,common_voice_pl_20749238.mp3,fourties
70766,common_voice_pl_20749239.mp3,fourties
70768,common_voice_pl_20749257.mp3,fourties
70769,common_voice_pl_20749259.mp3,fourties
70771,common_voice_pl_20749261.mp3,fourties
70773,common_voice_pl_20751073.mp3,fourties
70774,common_voice_pl_20751074.mp3,fourties
70775,common_voice_pl_20751076.mp3,fourties
70776,common_voice_pl_20751077.mp3,fourties
70780,common_voice_pl_20751092.mp3,fourties
70781,common_voice_pl_20751093.mp3,fourties
70782,common_voice_pl_20751109.mp3,fourties
70784,common_voice_pl_20751111.mp3,fourties
70786,common_voice_pl_20751114.mp3,fourties
70788,common_voice_pl_20751130.mp3,fourties
70793,common_voice_pl_20757348.mp3,fourties
70795,common_voice_pl_20757351.mp3,fourties
70796,common_voice_pl_20757353.mp3,fourties
70797,common_voice_pl_20757354.mp3,fourties
70798,common_voice_pl_20757355.mp3,fourties
70799,common_voice_pl_20757356.mp3,fourties
70803,common_voice_pl_20766061.mp3,fourties
70804,common_voice_pl_20766062.mp3,fourties
70805,common_voice_pl_20766064.mp3,fourties
70808,common_voice_pl_20766072.mp3,fourties
70809,common_voice_pl_20766073.mp3,fourties
70813,common_voice_pl_20766079.mp3,fourties
70814,common_voice_pl_20770276.mp3,fourties
70815,common_voice_pl_20770277.mp3,fourties
70817,common_voice_pl_20770279.mp3,fourties
70818,common_voice_pl_20770280.mp3,fourties
70820,common_voice_pl_20770297.mp3,fourties
70823,common_voice_pl_20770300.mp3,fourties
70826,common_voice_pl_20770314.mp3,fourties
70828,common_voice_pl_20782814.mp3,fourties
70830,common_voice_pl_20782817.mp3,fourties
70831,common_voice_pl_20782833.mp3,fourties
70832,common_voice_pl_20782835.mp3,fourties
70834,common_voice_pl_20782839.mp3,fourties
70836,common_voice_pl_20782842.mp3,fourties
70837,common_voice_pl_20785280.mp3,fourties
70838,common_voice_pl_20785281.mp3,fourties
70842,common_voice_pl_20801340.mp3,fourties
70843,common_voice_pl_20801341.mp3,fourties
70849,common_voice_pl_20801370.mp3,fourties
70850,common_voice_pl_20823162.mp3,fourties
70852,common_voice_pl_20823164.mp3,fourties
70853,common_voice_pl_20823165.mp3,fourties
70856,common_voice_pl_20823206.mp3,fourties
70859,common_voice_pl_20823211.mp3,fourties
70863,common_voice_pl_20823223.mp3,fourties
70865,common_voice_pl_20897042.mp3,fourties
70866,common_voice_pl_20897043.mp3,fourties
70869,common_voice_pl_20897061.mp3,fourties
70870,common_voice_pl_20897062.mp3,fourties
70871,common_voice_pl_20897063.mp3,fourties
70872,common_voice_pl_20897064.mp3,fourties
70876,common_voice_pl_20897068.mp3,fourties
70879,common_voice_pl_20897714.mp3,fourties
70880,common_voice_pl_20897715.mp3,fourties
70881,common_voice_pl_20897718.mp3,fourties
70882,common_voice_pl_20897720.mp3,fourties
70883,common_voice_pl_20897736.mp3,fourties
70885,common_voice_pl_20897738.mp3,fourties
70889,common_voice_pl_20907875.mp3,fourties
70890,common_voice_pl_20907876.mp3,fourties
70891,common_voice_pl_20907877.mp3,fourties
70895,common_voice_pl_20907881.mp3,fourties
70896,common_voice_pl_20940560.mp3,fourties
70897,common_voice_pl_20940561.mp3,fourties
70898,common_voice_pl_20940562.mp3,fourties
70899,common_voice_pl_20940563.mp3,fourties
70901,common_voice_pl_20940580.mp3,fourties
70903,common_voice_pl_20940582.mp3,fourties
