,path,age
39079,common_voice_pl_25634312.mp3,thirties
39081,common_voice_pl_25634324.mp3,thirties
39085,common_voice_pl_25634333.mp3,thirties
39088,common_voice_pl_25634337.mp3,thirties
39090,common_voice_pl_25634339.mp3,thirties
39092,common_voice_pl_25634341.mp3,thirties
39094,common_voice_pl_25634343.mp3,thirties
39095,common_voice_pl_25634344.mp3,thirties
39096,common_voice_pl_25634345.mp3,thirties
39097,common_voice_pl_25634346.mp3,thirties
39098,common_voice_pl_25634347.mp3,thirties
39102,common_voice_pl_25634356.mp3,thirties
39108,common_voice_pl_25634367.mp3,thirties
39109,common_voice_pl_25634378.mp3,thirties
39111,common_voice_pl_25634380.mp3,thirties
39115,common_voice_pl_25634389.mp3,thirties
39116,common_voice_pl_25634390.mp3,thirties
39117,common_voice_pl_25634391.mp3,thirties
39119,common_voice_pl_25634393.mp3,thirties
39120,common_voice_pl_25634394.mp3,thirties
39122,common_voice_pl_25634396.mp3,thirties
39124,common_voice_pl_25634413.mp3,thirties
39125,common_voice_pl_25634415.mp3,thirties
39127,common_voice_pl_25634419.mp3,thirties
39129,common_voice_pl_25634433.mp3,thirties
39130,common_voice_pl_25634434.mp3,thirties
39132,common_voice_pl_25634436.mp3,thirties
39134,common_voice_pl_25634453.mp3,thirties
39136,common_voice_pl_25634455.mp3,thirties
39138,common_voice_pl_25634457.mp3,thirties
39139,common_voice_pl_25634471.mp3,thirties
39140,common_voice_pl_25634474.mp3,thirties
39141,common_voice_pl_25634475.mp3,thirties
39142,common_voice_pl_25634476.mp3,thirties
39143,common_voice_pl_25634477.mp3,thirties
39146,common_voice_pl_25634490.mp3,thirties
39147,common_voice_pl_25634491.mp3,thirties
39154,common_voice_pl_25634518.mp3,thirties
39155,common_voice_pl_25634519.mp3,thirties
39157,common_voice_pl_25634521.mp3,thirties
39158,common_voice_pl_25634522.mp3,thirties
39160,common_voice_pl_25634534.mp3,thirties
39165,common_voice_pl_25634549.mp3,thirties
39166,common_voice_pl_25634550.mp3,thirties
39167,common_voice_pl_25634551.mp3,thirties
39168,common_voice_pl_25634552.mp3,thirties
39169,common_voice_pl_25634563.mp3,thirties
39170,common_voice_pl_25634564.mp3,thirties
39171,common_voice_pl_25634565.mp3,thirties
39173,common_voice_pl_25634567.mp3,thirties
39175,common_voice_pl_25634574.mp3,thirties
39178,common_voice_pl_25634577.mp3,thirties
39179,common_voice_pl_25634583.mp3,thirties
39180,common_voice_pl_25634584.mp3,thirties
39181,common_voice_pl_25634585.mp3,thirties
39182,common_voice_pl_25634586.mp3,thirties
39183,common_voice_pl_25634587.mp3,thirties
39186,common_voice_pl_25634593.mp3,thirties
39187,common_voice_pl_25634595.mp3,thirties
39191,common_voice_pl_25634640.mp3,thirties
39192,common_voice_pl_25634641.mp3,thirties
39193,common_voice_pl_25634642.mp3,thirties
39194,common_voice_pl_25634653.mp3,thirties
39197,common_voice_pl_25634656.mp3,thirties
39198,common_voice_pl_25634657.mp3,thirties
39200,common_voice_pl_25634669.mp3,thirties
39202,common_voice_pl_25634671.mp3,thirties
39206,common_voice_pl_25634681.mp3,thirties
39208,common_voice_pl_25634685.mp3,thirties
39209,common_voice_pl_25634688.mp3,thirties
39215,common_voice_pl_25634699.mp3,thirties
39216,common_voice_pl_25634700.mp3,thirties
39217,common_voice_pl_25634701.mp3,thirties
39218,common_voice_pl_25634702.mp3,thirties
39219,common_voice_pl_25634703.mp3,thirties
39222,common_voice_pl_25634706.mp3,thirties
39227,common_voice_pl_25634716.mp3,thirties
39228,common_voice_pl_25634717.mp3,thirties
39229,common_voice_pl_25634728.mp3,thirties
39230,common_voice_pl_25634730.mp3,thirties
39231,common_voice_pl_25634731.mp3,thirties
39233,common_voice_pl_25634738.mp3,thirties
39234,common_voice_pl_25634739.mp3,thirties
39236,common_voice_pl_25634741.mp3,thirties
39238,common_voice_pl_25634763.mp3,thirties
39241,common_voice_pl_25634766.mp3,thirties
39244,common_voice_pl_25634779.mp3,thirties
39246,common_voice_pl_25634782.mp3,thirties
39247,common_voice_pl_25634784.mp3,thirties
39248,common_voice_pl_25634793.mp3,thirties
39249,common_voice_pl_25634794.mp3,thirties
39250,common_voice_pl_25634795.mp3,thirties
39253,common_voice_pl_26124117.mp3,thirties
39255,common_voice_pl_26124119.mp3,thirties
39256,common_voice_pl_26124120.mp3,thirties
39262,common_voice_pl_26124126.mp3,thirties
39263,common_voice_pl_26124158.mp3,thirties
39265,common_voice_pl_26124160.mp3,thirties
39266,common_voice_pl_26124161.mp3,thirties
39268,common_voice_pl_26124168.mp3,thirties
39269,common_voice_pl_26124169.mp3,thirties
39270,common_voice_pl_26124170.mp3,thirties
39272,common_voice_pl_26124172.mp3,thirties
39273,common_voice_pl_26124178.mp3,thirties
39278,common_voice_pl_26124183.mp3,thirties
39282,common_voice_pl_26124187.mp3,thirties
39283,common_voice_pl_26124193.mp3,thirties
39285,common_voice_pl_26124195.mp3,thirties
39286,common_voice_pl_26124196.mp3,thirties
39287,common_voice_pl_26124197.mp3,thirties
39288,common_voice_pl_26124199.mp3,thirties
39292,common_voice_pl_26124206.mp3,thirties
39295,common_voice_pl_26124210.mp3,thirties
39297,common_voice_pl_26124212.mp3,thirties
39299,common_voice_pl_26124219.mp3,thirties
39305,common_voice_pl_26124230.mp3,thirties
39308,common_voice_pl_26124238.mp3,thirties
39314,common_voice_pl_26124249.mp3,thirties
39315,common_voice_pl_26124250.mp3,thirties
39317,common_voice_pl_26124252.mp3,thirties
39318,common_voice_pl_26124258.mp3,thirties
39319,common_voice_pl_26124259.mp3,thirties
39320,common_voice_pl_26124260.mp3,thirties
39321,common_voice_pl_26124261.mp3,thirties
39322,common_voice_pl_26124262.mp3,thirties
39323,common_voice_pl_26124263.mp3,thirties
39324,common_voice_pl_26124264.mp3,thirties
39326,common_voice_pl_26124266.mp3,thirties
39327,common_voice_pl_26124267.mp3,thirties
39331,common_voice_pl_26124271.mp3,thirties
39334,common_voice_pl_26124275.mp3,thirties
39338,common_voice_pl_26124279.mp3,thirties
39339,common_voice_pl_26124280.mp3,thirties
39340,common_voice_pl_26124281.mp3,thirties
39342,common_voice_pl_26124283.mp3,thirties
39343,common_voice_pl_26124284.mp3,thirties
39344,common_voice_pl_26124285.mp3,thirties
39345,common_voice_pl_26124286.mp3,thirties
39346,common_voice_pl_26124287.mp3,thirties
39348,common_voice_pl_26124289.mp3,thirties
39351,common_voice_pl_26124292.mp3,thirties
39353,common_voice_pl_26124294.mp3,thirties
39356,common_voice_pl_26124297.mp3,thirties
39357,common_voice_pl_26124298.mp3,thirties
39363,common_voice_pl_26124304.mp3,thirties
39364,common_voice_pl_26124306.mp3,thirties
39367,common_voice_pl_20631514.mp3,fourties
39368,common_voice_pl_20631515.mp3,fourties
39369,common_voice_pl_20631516.mp3,fourties
39370,common_voice_pl_20631517.mp3,fourties
39371,common_voice_pl_20631527.mp3,fourties
39372,common_voice_pl_20631529.mp3,fourties
39374,common_voice_pl_20631534.mp3,fourties
39376,common_voice_pl_20631547.mp3,fourties
39377,common_voice_pl_20631548.mp3,fourties
39378,common_voice_pl_20631550.mp3,fourties
39380,common_voice_pl_20631575.mp3,fourties
39387,common_voice_pl_20631600.mp3,fourties
39390,common_voice_pl_20631615.mp3,fourties
39391,common_voice_pl_20631616.mp3,fourties
39395,common_voice_pl_20631650.mp3,fourties
39398,common_voice_pl_20631654.mp3,fourties
39399,common_voice_pl_20631680.mp3,fourties
39401,common_voice_pl_20631683.mp3,fourties
39408,common_voice_pl_20631715.mp3,fourties
39409,common_voice_pl_20631740.mp3,fourties
39410,common_voice_pl_20631741.mp3,fourties
39415,common_voice_pl_20631762.mp3,fourties
39426,common_voice_pl_20631829.mp3,fourties
39429,common_voice_pl_20631858.mp3,fourties
39432,common_voice_pl_20631879.mp3,fourties
39435,common_voice_pl_20632173.mp3,fourties
39436,common_voice_pl_20632174.mp3,fourties
39437,common_voice_pl_20632175.mp3,fourties
39438,common_voice_pl_20632177.mp3,fourties
39440,common_voice_pl_20632230.mp3,fourties
39441,common_voice_pl_20632234.mp3,fourties
39442,common_voice_pl_20632235.mp3,fourties
39443,common_voice_pl_20632236.mp3,fourties
39444,common_voice_pl_20632272.mp3,fourties
39445,common_voice_pl_20632273.mp3,fourties
39449,common_voice_pl_20632303.mp3,fourties
39451,common_voice_pl_20632306.mp3,fourties
39455,common_voice_pl_20632382.mp3,fourties
39456,common_voice_pl_20632384.mp3,fourties
39458,common_voice_pl_20632388.mp3,fourties
39459,common_voice_pl_20632422.mp3,fourties
39460,common_voice_pl_20632425.mp3,fourties
39462,common_voice_pl_20632429.mp3,fourties
39465,common_voice_pl_20632472.mp3,fourties
39467,common_voice_pl_20632476.mp3,fourties
39469,common_voice_pl_20632501.mp3,fourties
39470,common_voice_pl_20632502.mp3,fourties
39473,common_voice_pl_20632506.mp3,fourties
39478,common_voice_pl_20632541.mp3,fourties
39479,common_voice_pl_20632562.mp3,fourties
39480,common_voice_pl_20632563.mp3,fourties
39485,common_voice_pl_20632590.mp3,fourties
39486,common_voice_pl_20632591.mp3,fourties
39487,common_voice_pl_20632592.mp3,fourties
39489,common_voice_pl_20632618.mp3,fourties
39490,common_voice_pl_20632619.mp3,fourties
39493,common_voice_pl_20632637.mp3,fourties
39494,common_voice_pl_20632638.mp3,fourties
39495,common_voice_pl_20632639.mp3,fourties
39496,common_voice_pl_20632640.mp3,fourties
39498,common_voice_pl_20632662.mp3,fourties
39499,common_voice_pl_20632663.mp3,fourties
39502,common_voice_pl_20632666.mp3,fourties
39503,common_voice_pl_20632682.mp3,fourties
39505,common_voice_pl_20632687.mp3,fourties
39509,common_voice_pl_20632698.mp3,fourties
39511,common_voice_pl_20632702.mp3,fourties
39515,common_voice_pl_20633886.mp3,fourties
39518,common_voice_pl_20633905.mp3,fourties
39523,common_voice_pl_20633925.mp3,fourties
39526,common_voice_pl_20633934.mp3,fourties
39528,common_voice_pl_20633940.mp3,fourties
39529,common_voice_pl_20633942.mp3,fourties
39530,common_voice_pl_20633943.mp3,fourties
39533,common_voice_pl_20633957.mp3,fourties
39535,common_voice_pl_20633977.mp3,fourties
39536,common_voice_pl_20633979.mp3,fourties
39537,common_voice_pl_20633983.mp3,fourties
39540,common_voice_pl_20634005.mp3,fourties
39541,common_voice_pl_20634006.mp3,fourties
39543,common_voice_pl_20634028.mp3,fourties
39546,common_voice_pl_20634031.mp3,fourties
39547,common_voice_pl_20634032.mp3,fourties
39548,common_voice_pl_20634073.mp3,fourties
39551,common_voice_pl_20634077.mp3,fourties
39552,common_voice_pl_20634088.mp3,fourties
39553,common_voice_pl_20634089.mp3,fourties
39555,common_voice_pl_20634092.mp3,fourties
39559,common_voice_pl_20634122.mp3,fourties
39560,common_voice_pl_20634138.mp3,fourties
39561,common_voice_pl_20634139.mp3,fourties
39563,common_voice_pl_20634142.mp3,fourties
39565,common_voice_pl_20634154.mp3,fourties
39573,common_voice_pl_20634172.mp3,fourties
39576,common_voice_pl_20634188.mp3,fourties
39578,common_voice_pl_20634203.mp3,fourties
39579,common_voice_pl_20634204.mp3,fourties
39580,common_voice_pl_20634205.mp3,fourties
39584,common_voice_pl_20634214.mp3,fourties
39585,common_voice_pl_20634215.mp3,fourties
39587,common_voice_pl_20634217.mp3,fourties
39589,common_voice_pl_20634219.mp3,fourties
39590,common_voice_pl_20634220.mp3,fourties
39595,common_voice_pl_20634230.mp3,fourties
39596,common_voice_pl_20634231.mp3,fourties
39597,common_voice_pl_20634232.mp3,fourties
39598,common_voice_pl_20634238.mp3,fourties
39601,common_voice_pl_20634241.mp3,fourties
39602,common_voice_pl_20634242.mp3,fourties
39603,common_voice_pl_20634248.mp3,fourties
39605,common_voice_pl_20634250.mp3,fourties
39606,common_voice_pl_20634251.mp3,fourties
39607,common_voice_pl_20634252.mp3,fourties
39610,common_voice_pl_20634265.mp3,fourties
39613,common_voice_pl_20634273.mp3,fourties
39614,common_voice_pl_20634274.mp3,fourties
39615,common_voice_pl_20634275.mp3,fourties
39617,common_voice_pl_20634277.mp3,fourties
39619,common_voice_pl_20634289.mp3,fourties
39621,common_voice_pl_20634292.mp3,fourties
39625,common_voice_pl_20634310.mp3,fourties
39626,common_voice_pl_20634312.mp3,fourties
39629,common_voice_pl_20634325.mp3,fourties
39630,common_voice_pl_20634326.mp3,fourties
39633,common_voice_pl_20634339.mp3,fourties
39634,common_voice_pl_20634340.mp3,fourties
39637,common_voice_pl_20639296.mp3,fourties
39638,common_voice_pl_20639298.mp3,fourties
39640,common_voice_pl_20639300.mp3,fourties
39641,common_voice_pl_20639307.mp3,fourties
39643,common_voice_pl_20639314.mp3,fourties
39646,common_voice_pl_20678211.mp3,fourties
39647,common_voice_pl_20678212.mp3,fourties
39649,common_voice_pl_20678214.mp3,fourties
39652,common_voice_pl_20678232.mp3,fourties
39656,common_voice_pl_20678247.mp3,fourties
39658,common_voice_pl_20678251.mp3,fourties
39659,common_voice_pl_20678253.mp3,fourties
39661,common_voice_pl_20678271.mp3,fourties
39662,common_voice_pl_20678272.mp3,fourties
39663,common_voice_pl_20678273.mp3,fourties
39664,common_voice_pl_20678274.mp3,fourties
39665,common_voice_pl_20678280.mp3,fourties
39668,common_voice_pl_20678286.mp3,fourties
39670,common_voice_pl_20678300.mp3,fourties
39673,common_voice_pl_20678303.mp3,fourties
39674,common_voice_pl_20678304.mp3,fourties
39675,common_voice_pl_20678311.mp3,fourties
39676,common_voice_pl_20678312.mp3,fourties
39677,common_voice_pl_20678313.mp3,fourties
39678,common_voice_pl_20678314.mp3,fourties
39682,common_voice_pl_20678328.mp3,fourties
39683,common_voice_pl_20678329.mp3,fourties
39684,common_voice_pl_20678345.mp3,fourties
39686,common_voice_pl_20678347.mp3,fourties
39687,common_voice_pl_20678348.mp3,fourties
39688,common_voice_pl_20678349.mp3,fourties
39691,common_voice_pl_20678362.mp3,fourties
39692,common_voice_pl_20678363.mp3,fourties
39694,common_voice_pl_20678375.mp3,fourties
39695,common_voice_pl_20678376.mp3,fourties
39699,common_voice_pl_20678390.mp3,fourties
39701,common_voice_pl_20678392.mp3,fourties
39704,common_voice_pl_20678411.mp3,fourties
39705,common_voice_pl_20678412.mp3,fourties
39707,common_voice_pl_20678414.mp3,fourties
39709,common_voice_pl_20678416.mp3,fourties
39712,common_voice_pl_20678419.mp3,fourties
39718,common_voice_pl_20678426.mp3,fourties
39721,common_voice_pl_20678429.mp3,fourties
39722,common_voice_pl_20678435.mp3,fourties
39724,common_voice_pl_20678437.mp3,fourties
39725,common_voice_pl_20678438.mp3,fourties
39726,common_voice_pl_20678439.mp3,fourties
39727,common_voice_pl_20678445.mp3,fourties
39728,common_voice_pl_20678446.mp3,fourties
39729,common_voice_pl_20678447.mp3,fourties
39734,common_voice_pl_20678452.mp3,fourties
39736,common_voice_pl_20678455.mp3,fourties
39737,common_voice_pl_20678456.mp3,fourties
39742,common_voice_pl_20678461.mp3,fourties
39743,common_voice_pl_20678462.mp3,fourties
39744,common_voice_pl_20678463.mp3,fourties
39745,common_voice_pl_20678464.mp3,fourties
39753,common_voice_pl_20678493.mp3,fourties
39754,common_voice_pl_20678494.mp3,fourties
39757,common_voice_pl_20678502.mp3,fourties
39760,common_voice_pl_20678505.mp3,fourties
39761,common_voice_pl_20678506.mp3,fourties
39765,common_voice_pl_20678521.mp3,fourties
39766,common_voice_pl_20678522.mp3,fourties
39767,common_voice_pl_20678523.mp3,fourties
39769,common_voice_pl_20678525.mp3,fourties
39772,common_voice_pl_20678528.mp3,fourties
39773,common_voice_pl_20678529.mp3,fourties
39774,common_voice_pl_20678535.mp3,fourties
39777,common_voice_pl_20678539.mp3,fourties
39778,common_voice_pl_20678545.mp3,fourties
39780,common_voice_pl_20678547.mp3,fourties
39784,common_voice_pl_20678561.mp3,fourties
39790,common_voice_pl_20678572.mp3,fourties
39794,common_voice_pl_20678581.mp3,fourties
39796,common_voice_pl_20678583.mp3,fourties
39797,common_voice_pl_20678584.mp3,fourties
39799,common_voice_pl_20678631.mp3,fourties
39803,common_voice_pl_20678636.mp3,fourties
39806,common_voice_pl_20678639.mp3,fourties
39807,common_voice_pl_20678640.mp3,fourties
39809,common_voice_pl_20678642.mp3,fourties
39810,common_voice_pl_20678643.mp3,fourties
39813,common_voice_pl_20678656.mp3,fourties
39815,common_voice_pl_20678658.mp3,fourties
39819,common_voice_pl_20678667.mp3,fourties
39821,common_voice_pl_20678669.mp3,fourties
39825,common_voice_pl_20678678.mp3,fourties
39826,common_voice_pl_20678679.mp3,fourties
39836,common_voice_pl_20678855.mp3,fourties
39838,common_voice_pl_20678860.mp3,fourties
39840,common_voice_pl_20678862.mp3,fourties
39841,common_voice_pl_20678863.mp3,fourties
39842,common_voice_pl_20678864.mp3,fourties
39844,common_voice_pl_20678867.mp3,fourties
39848,common_voice_pl_20678871.mp3,fourties
39849,common_voice_pl_20678872.mp3,fourties
39851,common_voice_pl_20678879.mp3,fourties
39852,common_voice_pl_20678880.mp3,fourties
39854,common_voice_pl_20678882.mp3,fourties
39855,common_voice_pl_20678883.mp3,fourties
39856,common_voice_pl_20678884.mp3,fourties
39857,common_voice_pl_20678885.mp3,fourties
39858,common_voice_pl_20678886.mp3,fourties
39860,common_voice_pl_20678888.mp3,fourties
39861,common_voice_pl_20678889.mp3,fourties
39864,common_voice_pl_20678892.mp3,fourties
39865,common_voice_pl_20678893.mp3,fourties
39866,common_voice_pl_20678894.mp3,fourties
39867,common_voice_pl_20678895.mp3,fourties
39872,common_voice_pl_20678900.mp3,fourties
39874,common_voice_pl_20678902.mp3,fourties
39876,common_voice_pl_20678904.mp3,fourties
39878,common_voice_pl_20678906.mp3,fourties
39880,common_voice_pl_20678908.mp3,fourties
39881,common_voice_pl_20678909.mp3,fourties
39882,common_voice_pl_20678910.mp3,fourties
39883,common_voice_pl_20678911.mp3,fourties
39885,common_voice_pl_20678913.mp3,fourties
39886,common_voice_pl_20678914.mp3,fourties
39888,common_voice_pl_20678916.mp3,fourties
39889,common_voice_pl_20678917.mp3,fourties
39890,common_voice_pl_20678918.mp3,fourties
39892,common_voice_pl_20678920.mp3,fourties
39893,common_voice_pl_20678921.mp3,fourties
39894,common_voice_pl_20678922.mp3,fourties
39898,common_voice_pl_20678926.mp3,fourties
39901,common_voice_pl_20678940.mp3,fourties
39903,common_voice_pl_20678942.mp3,fourties
39905,common_voice_pl_20678944.mp3,fourties
39907,common_voice_pl_20678946.mp3,fourties
39909,common_voice_pl_20678948.mp3,fourties
39911,common_voice_pl_20678955.mp3,fourties
39912,common_voice_pl_20678956.mp3,fourties
39913,common_voice_pl_20678957.mp3,fourties
39916,common_voice_pl_20678960.mp3,fourties
39917,common_voice_pl_20678961.mp3,fourties
39919,common_voice_pl_20678963.mp3,fourties
39920,common_voice_pl_20678964.mp3,fourties
39921,common_voice_pl_20678965.mp3,fourties
39922,common_voice_pl_20678966.mp3,fourties
39923,common_voice_pl_20678968.mp3,fourties
39924,common_voice_pl_20678969.mp3,fourties
39925,common_voice_pl_20678970.mp3,fourties
39927,common_voice_pl_20678972.mp3,fourties
39929,common_voice_pl_20678975.mp3,fourties
39931,common_voice_pl_20678977.mp3,fourties
39932,common_voice_pl_20678978.mp3,fourties
39936,common_voice_pl_20678982.mp3,fourties
39937,common_voice_pl_20678983.mp3,fourties
39939,common_voice_pl_20678985.mp3,fourties
39942,common_voice_pl_20678988.mp3,fourties
39944,common_voice_pl_20678990.mp3,fourties
39946,common_voice_pl_20678992.mp3,fourties
39947,common_voice_pl_20678993.mp3,fourties
39948,common_voice_pl_20678994.mp3,fourties
39949,common_voice_pl_20678995.mp3,fourties
39951,common_voice_pl_20678997.mp3,fourties
39956,common_voice_pl_20679002.mp3,fourties
39959,common_voice_pl_20679005.mp3,fourties
39960,common_voice_pl_20679006.mp3,fourties
39961,common_voice_pl_20679007.mp3,fourties
39966,common_voice_pl_20679012.mp3,fourties
39969,common_voice_pl_20616826.mp3,fourties
39971,common_voice_pl_20616830.mp3,fourties
39972,common_voice_pl_20616885.mp3,fourties
39973,common_voice_pl_20616886.mp3,fourties
39976,common_voice_pl_20616890.mp3,fourties
39978,common_voice_pl_20617245.mp3,fourties
39979,common_voice_pl_20617247.mp3,fourties
39986,common_voice_pl_20617421.mp3,fourties
39987,common_voice_pl_20617429.mp3,fourties
39988,common_voice_pl_20617430.mp3,fourties
39989,common_voice_pl_20617445.mp3,fourties
39991,common_voice_pl_20617517.mp3,fourties
39992,common_voice_pl_20617518.mp3,fourties
39993,common_voice_pl_20617520.mp3,fourties
39994,common_voice_pl_20617521.mp3,fourties
39995,common_voice_pl_20617660.mp3,fourties
39999,common_voice_pl_20624721.mp3,fourties
40000,common_voice_pl_20624726.mp3,fourties
40002,common_voice_pl_20624732.mp3,fourties
40003,common_voice_pl_20624819.mp3,fourties
40004,common_voice_pl_20624823.mp3,fourties
40005,common_voice_pl_20624825.mp3,fourties
40006,common_voice_pl_20624827.mp3,fourties
40007,common_voice_pl_20625086.mp3,fourties
40010,common_voice_pl_20625102.mp3,fourties
40011,common_voice_pl_20625236.mp3,fourties
40012,common_voice_pl_20625239.mp3,fourties
40014,common_voice_pl_20625320.mp3,fourties
40017,common_voice_pl_20625329.mp3,fourties
40019,common_voice_pl_20625919.mp3,fourties
40020,common_voice_pl_20625922.mp3,fourties
40022,common_voice_pl_20625925.mp3,fourties
40023,common_voice_pl_20625926.mp3,fourties
40026,common_voice_pl_20646794.mp3,fourties
40027,common_voice_pl_20646795.mp3,fourties
40029,common_voice_pl_20646822.mp3,fourties
40035,common_voice_pl_20646883.mp3,fourties
40039,common_voice_pl_20646914.mp3,fourties
40042,common_voice_pl_20646977.mp3,fourties
40046,common_voice_pl_20647022.mp3,fourties
40052,common_voice_pl_20647161.mp3,fourties
40053,common_voice_pl_20647162.mp3,fourties
40055,common_voice_pl_20647186.mp3,fourties
40059,common_voice_pl_20647206.mp3,fourties
40060,common_voice_pl_20647207.mp3,fourties
40061,common_voice_pl_20647208.mp3,fourties
40062,common_voice_pl_20647244.mp3,fourties
40065,common_voice_pl_20647247.mp3,fourties
40066,common_voice_pl_20647248.mp3,fourties
40068,common_voice_pl_20655747.mp3,fourties
40069,common_voice_pl_20655748.mp3,fourties
40073,common_voice_pl_20655782.mp3,fourties
40074,common_voice_pl_20655783.mp3,fourties
40075,common_voice_pl_20655784.mp3,fourties
40076,common_voice_pl_20655805.mp3,fourties
40077,common_voice_pl_20655806.mp3,fourties
40084,common_voice_pl_20655837.mp3,fourties
40085,common_voice_pl_20655894.mp3,fourties
40087,common_voice_pl_20655898.mp3,fourties
40092,common_voice_pl_20657895.mp3,fourties
40095,common_voice_pl_20658103.mp3,fourties
40097,common_voice_pl_20658105.mp3,fourties
40098,common_voice_pl_20658106.mp3,fourties
40102,common_voice_pl_20658130.mp3,fourties
40103,common_voice_pl_20658131.mp3,fourties
40106,common_voice_pl_20658144.mp3,fourties
40107,common_voice_pl_20658145.mp3,fourties
40108,common_voice_pl_20658178.mp3,fourties
40109,common_voice_pl_20658180.mp3,fourties
40111,common_voice_pl_20658182.mp3,fourties
40112,common_voice_pl_20664958.mp3,fourties
40116,common_voice_pl_20664978.mp3,fourties
40118,common_voice_pl_20664981.mp3,fourties
40119,common_voice_pl_20665013.mp3,fourties
40121,common_voice_pl_20665015.mp3,fourties
40124,common_voice_pl_20665034.mp3,fourties
40125,common_voice_pl_20665035.mp3,fourties
40127,common_voice_pl_20665037.mp3,fourties
40130,common_voice_pl_20665145.mp3,fourties
40131,common_voice_pl_20665147.mp3,fourties
40132,common_voice_pl_20683835.mp3,fourties
40134,common_voice_pl_20683837.mp3,fourties
40136,common_voice_pl_20683839.mp3,fourties
40138,common_voice_pl_20683851.mp3,fourties
40139,common_voice_pl_20683852.mp3,fourties
40140,common_voice_pl_20683853.mp3,fourties
40142,common_voice_pl_20683870.mp3,fourties
40147,common_voice_pl_20683892.mp3,fourties
40150,common_voice_pl_20683895.mp3,fourties
40159,common_voice_pl_20683995.mp3,fourties
40160,common_voice_pl_20683996.mp3,fourties
40165,common_voice_pl_20684006.mp3,fourties
40166,common_voice_pl_20684007.mp3,fourties
40172,common_voice_pl_20684018.mp3,fourties
40174,common_voice_pl_20684035.mp3,fourties
40175,common_voice_pl_20684036.mp3,fourties
40176,common_voice_pl_20684037.mp3,fourties
40179,common_voice_pl_20684050.mp3,fourties
40180,common_voice_pl_20684051.mp3,fourties
40183,common_voice_pl_20684054.mp3,fourties
40184,common_voice_pl_20684060.mp3,fourties
40185,common_voice_pl_20684061.mp3,fourties
40187,common_voice_pl_20684063.mp3,fourties
40189,common_voice_pl_20684075.mp3,fourties
40190,common_voice_pl_20684076.mp3,fourties
40191,common_voice_pl_20684077.mp3,fourties
40192,common_voice_pl_20684078.mp3,fourties
40194,common_voice_pl_20690600.mp3,fourties
40196,common_voice_pl_20690602.mp3,fourties
40197,common_voice_pl_20690603.mp3,fourties
40198,common_voice_pl_20690612.mp3,fourties
40199,common_voice_pl_20690615.mp3,fourties
40200,common_voice_pl_20690617.mp3,fourties
40202,common_voice_pl_20690630.mp3,fourties
40203,common_voice_pl_20690631.mp3,fourties
40211,common_voice_pl_20690744.mp3,fourties
40214,common_voice_pl_20699664.mp3,fourties
40215,common_voice_pl_20699665.mp3,fourties
40217,common_voice_pl_20699667.mp3,fourties
40218,common_voice_pl_20699668.mp3,fourties
40219,common_voice_pl_20699669.mp3,fourties
40220,common_voice_pl_20699670.mp3,fourties
40223,common_voice_pl_20700299.mp3,fourties
40226,common_voice_pl_20700302.mp3,fourties
40227,common_voice_pl_20700308.mp3,fourties
40230,common_voice_pl_20700311.mp3,fourties
40232,common_voice_pl_20708350.mp3,fourties
40233,common_voice_pl_20708351.mp3,fourties
40237,common_voice_pl_20708357.mp3,fourties
40239,common_voice_pl_20708359.mp3,fourties
40240,common_voice_pl_20708361.mp3,fourties
40242,common_voice_pl_20708365.mp3,fourties
40244,common_voice_pl_20708407.mp3,fourties
40246,common_voice_pl_20708409.mp3,fourties
40248,common_voice_pl_20708411.mp3,fourties
40249,common_voice_pl_20708415.mp3,fourties
40250,common_voice_pl_20708416.mp3,fourties
40256,common_voice_pl_20708428.mp3,fourties
40259,common_voice_pl_20708437.mp3,fourties
40260,common_voice_pl_20708438.mp3,fourties
40262,common_voice_pl_20714310.mp3,fourties
40263,common_voice_pl_20714311.mp3,fourties
40269,common_voice_pl_20715304.mp3,fourties
40273,common_voice_pl_20715308.mp3,fourties
40274,common_voice_pl_20715314.mp3,fourties
40275,common_voice_pl_20715315.mp3,fourties
40280,common_voice_pl_20723631.mp3,fourties
40281,common_voice_pl_20723632.mp3,fourties
40283,common_voice_pl_20723634.mp3,fourties
40285,common_voice_pl_20723671.mp3,fourties
40287,common_voice_pl_20723673.mp3,fourties
40288,common_voice_pl_20723674.mp3,fourties
40295,common_voice_pl_20723786.mp3,fourties
40296,common_voice_pl_20723787.mp3,fourties
40297,common_voice_pl_20723788.mp3,fourties
40298,common_voice_pl_20723789.mp3,fourties
40299,common_voice_pl_20736612.mp3,fourties
40301,common_voice_pl_20736614.mp3,fourties
40304,common_voice_pl_20736618.mp3,fourties
40306,common_voice_pl_20736620.mp3,fourties
40307,common_voice_pl_20736621.mp3,fourties
40309,common_voice_pl_20736623.mp3,fourties
40313,common_voice_pl_20736638.mp3,fourties
40315,common_voice_pl_20736640.mp3,fourties
40317,common_voice_pl_20736667.mp3,fourties
40318,common_voice_pl_20736668.mp3,fourties
40319,common_voice_pl_20736669.mp3,fourties
40320,common_voice_pl_20736670.mp3,fourties
40322,common_voice_pl_20736674.mp3,fourties
40324,common_voice_pl_20736676.mp3,fourties
40326,common_voice_pl_20736698.mp3,fourties
40327,common_voice_pl_20736699.mp3,fourties
