,path,age
63153,common_voice_pl_20654305.mp3,thirties
63160,common_voice_pl_20654322.mp3,thirties
63163,common_voice_pl_20654325.mp3,thirties
63165,common_voice_pl_20654332.mp3,thirties
63166,common_voice_pl_20654333.mp3,thirties
63167,common_voice_pl_20654334.mp3,thirties
63168,common_voice_pl_20654336.mp3,thirties
63169,common_voice_pl_20654342.mp3,thirties
63170,common_voice_pl_20654344.mp3,thirties
63172,common_voice_pl_20654346.mp3,thirties
63173,common_voice_pl_20654362.mp3,thirties
63174,common_voice_pl_20654363.mp3,thirties
63176,common_voice_pl_20654365.mp3,thirties
63177,common_voice_pl_20654366.mp3,thirties
63178,common_voice_pl_20654387.mp3,thirties
63181,common_voice_pl_20654391.mp3,thirties
63182,common_voice_pl_20654394.mp3,thirties
63184,common_voice_pl_20654403.mp3,thirties
63186,common_voice_pl_20654406.mp3,thirties
63188,common_voice_pl_20654415.mp3,thirties
63191,common_voice_pl_20654438.mp3,thirties
63193,common_voice_pl_20654440.mp3,thirties
63194,common_voice_pl_20654441.mp3,thirties
63195,common_voice_pl_20654442.mp3,thirties
63198,common_voice_pl_20654450.mp3,thirties
63200,common_voice_pl_20654458.mp3,thirties
63205,common_voice_pl_20654485.mp3,thirties
63206,common_voice_pl_20654487.mp3,thirties
63210,common_voice_pl_20654684.mp3,thirties
63213,common_voice_pl_20654688.mp3,thirties
63216,common_voice_pl_20654691.mp3,thirties
63217,common_voice_pl_20654692.mp3,thirties
63218,common_voice_pl_20654713.mp3,thirties
63219,common_voice_pl_20654715.mp3,thirties
63220,common_voice_pl_20654716.mp3,thirties
63222,common_voice_pl_20654718.mp3,thirties
63224,common_voice_pl_20654720.mp3,thirties
63226,common_voice_pl_20654722.mp3,thirties
63227,common_voice_pl_20654733.mp3,thirties
63228,common_voice_pl_20654734.mp3,thirties
63229,common_voice_pl_20654735.mp3,thirties
63230,common_voice_pl_20654736.mp3,thirties
63231,common_voice_pl_20654737.mp3,thirties
63232,common_voice_pl_20654738.mp3,thirties
63234,common_voice_pl_20654740.mp3,thirties
63235,common_voice_pl_20654741.mp3,thirties
63237,common_voice_pl_20654743.mp3,thirties
63242,common_voice_pl_20654763.mp3,thirties
63243,common_voice_pl_20654764.mp3,thirties
63245,common_voice_pl_20654766.mp3,thirties
63246,common_voice_pl_20654767.mp3,thirties
63247,common_voice_pl_20654773.mp3,thirties
63254,common_voice_pl_20654797.mp3,thirties
63255,common_voice_pl_20654803.mp3,thirties
63256,common_voice_pl_20654804.mp3,thirties
63257,common_voice_pl_20654805.mp3,thirties
63258,common_voice_pl_20654806.mp3,thirties
63259,common_voice_pl_20654807.mp3,thirties
63260,common_voice_pl_20654809.mp3,thirties
63261,common_voice_pl_20654810.mp3,thirties
63265,common_voice_pl_20654825.mp3,thirties
63267,common_voice_pl_20654827.mp3,thirties
63268,common_voice_pl_20654828.mp3,thirties
63270,common_voice_pl_20654830.mp3,thirties
63272,common_voice_pl_20654832.mp3,thirties
63273,common_voice_pl_20654833.mp3,thirties
63276,common_voice_pl_20654836.mp3,thirties
63278,common_voice_pl_20654838.mp3,thirties
63279,common_voice_pl_20654839.mp3,thirties
63280,common_voice_pl_20654840.mp3,thirties
63285,common_voice_pl_20654850.mp3,thirties
63287,common_voice_pl_20654852.mp3,thirties
63291,common_voice_pl_20654871.mp3,thirties
63292,common_voice_pl_20654872.mp3,thirties
63293,common_voice_pl_20654897.mp3,thirties
63296,common_voice_pl_20654900.mp3,thirties
63298,common_voice_pl_20654909.mp3,thirties
63299,common_voice_pl_20654910.mp3,thirties
63302,common_voice_pl_20654915.mp3,thirties
63305,common_voice_pl_20654920.mp3,thirties
63306,common_voice_pl_20654921.mp3,thirties
63307,common_voice_pl_20654922.mp3,thirties
63308,common_voice_pl_20663375.mp3,thirties
63309,common_voice_pl_20663376.mp3,thirties
63310,common_voice_pl_20663377.mp3,thirties
63311,common_voice_pl_20663378.mp3,thirties
63312,common_voice_pl_20663390.mp3,thirties
63314,common_voice_pl_20663392.mp3,thirties
63315,common_voice_pl_20663393.mp3,thirties
63318,common_voice_pl_20663397.mp3,thirties
63321,common_voice_pl_20663401.mp3,thirties
63327,common_voice_pl_20663412.mp3,thirties
63328,common_voice_pl_20663413.mp3,thirties
63329,common_voice_pl_20663414.mp3,thirties
63333,common_voice_pl_20663418.mp3,thirties
63334,common_voice_pl_20663419.mp3,thirties
63335,common_voice_pl_20663425.mp3,thirties
63337,common_voice_pl_20663427.mp3,thirties
63338,common_voice_pl_20663428.mp3,thirties
63339,common_voice_pl_20663429.mp3,thirties
63341,common_voice_pl_20663438.mp3,thirties
63342,common_voice_pl_20663439.mp3,thirties
63344,common_voice_pl_20663446.mp3,thirties
63349,common_voice_pl_20663456.mp3,thirties
63353,common_voice_pl_20663480.mp3,thirties
63354,common_voice_pl_20663481.mp3,thirties
63359,common_voice_pl_20663524.mp3,thirties
63360,common_voice_pl_20663525.mp3,thirties
63361,common_voice_pl_20663526.mp3,thirties
63362,common_voice_pl_20663527.mp3,thirties
63363,common_voice_pl_20663529.mp3,thirties
63364,common_voice_pl_20663530.mp3,thirties
63365,common_voice_pl_20663531.mp3,thirties
63366,common_voice_pl_20663532.mp3,thirties
63368,common_voice_pl_20663536.mp3,thirties
63370,common_voice_pl_20663538.mp3,thirties
63375,common_voice_pl_20663553.mp3,thirties
63376,common_voice_pl_20663554.mp3,thirties
63377,common_voice_pl_20663555.mp3,thirties
63378,common_voice_pl_20663556.mp3,thirties
63382,common_voice_pl_20663561.mp3,thirties
63383,common_voice_pl_20663562.mp3,thirties
63386,common_voice_pl_20663565.mp3,thirties
63388,common_voice_pl_20663568.mp3,thirties
63391,common_voice_pl_20663571.mp3,thirties
63393,common_voice_pl_20663573.mp3,thirties
63395,common_voice_pl_20663576.mp3,thirties
63397,common_voice_pl_20663578.mp3,thirties
63401,common_voice_pl_20663582.mp3,thirties
63402,common_voice_pl_20663583.mp3,thirties
63406,common_voice_pl_20663587.mp3,thirties
63408,common_voice_pl_20663589.mp3,thirties
63411,common_voice_pl_20663593.mp3,thirties
63413,common_voice_pl_20663595.mp3,thirties
63414,common_voice_pl_20663596.mp3,thirties
63415,common_voice_pl_20663597.mp3,thirties
63416,common_voice_pl_20663598.mp3,thirties
63419,common_voice_pl_20663601.mp3,thirties
63420,common_voice_pl_20663602.mp3,thirties
63422,common_voice_pl_20663604.mp3,thirties
63427,common_voice_pl_20663610.mp3,thirties
63428,common_voice_pl_20663611.mp3,thirties
63430,common_voice_pl_20663613.mp3,thirties
63431,common_voice_pl_20663614.mp3,thirties
63433,common_voice_pl_20663617.mp3,thirties
63437,common_voice_pl_20663621.mp3,thirties
63438,common_voice_pl_20663622.mp3,thirties
63439,common_voice_pl_20663623.mp3,thirties
63440,common_voice_pl_20663624.mp3,thirties
63441,common_voice_pl_20663625.mp3,thirties
63442,common_voice_pl_20663626.mp3,thirties
63443,common_voice_pl_20663627.mp3,thirties
63444,common_voice_pl_20663628.mp3,thirties
63445,common_voice_pl_20663629.mp3,thirties
63446,common_voice_pl_20663630.mp3,thirties
63447,common_voice_pl_20663631.mp3,thirties
63448,common_voice_pl_20663632.mp3,thirties
63449,common_voice_pl_20663633.mp3,thirties
63450,common_voice_pl_20663634.mp3,thirties
63454,common_voice_pl_20663638.mp3,thirties
63457,common_voice_pl_20663641.mp3,thirties
63462,common_voice_pl_20663646.mp3,thirties
63463,common_voice_pl_20663647.mp3,thirties
63464,common_voice_pl_20663649.mp3,thirties
63466,common_voice_pl_20663651.mp3,thirties
63472,common_voice_pl_20663657.mp3,thirties
63473,common_voice_pl_20663658.mp3,thirties
63475,common_voice_pl_20663660.mp3,thirties
63476,common_voice_pl_20663661.mp3,thirties
63477,common_voice_pl_20663662.mp3,thirties
63478,common_voice_pl_20663663.mp3,thirties
63479,common_voice_pl_20663664.mp3,thirties
63483,common_voice_pl_20663673.mp3,thirties
63486,common_voice_pl_20663676.mp3,thirties
63488,common_voice_pl_20663678.mp3,thirties
63489,common_voice_pl_20663680.mp3,thirties
63490,common_voice_pl_20663681.mp3,thirties
63496,common_voice_pl_20663747.mp3,thirties
63502,common_voice_pl_20663753.mp3,thirties
63503,common_voice_pl_20663754.mp3,thirties
63505,common_voice_pl_20663761.mp3,thirties
63508,common_voice_pl_20663764.mp3,thirties
63509,common_voice_pl_20663765.mp3,thirties
63512,common_voice_pl_20663769.mp3,thirties
63514,common_voice_pl_20663776.mp3,thirties
63515,common_voice_pl_20663777.mp3,thirties
63517,common_voice_pl_20663779.mp3,thirties
63519,common_voice_pl_20663781.mp3,thirties
63520,common_voice_pl_20663782.mp3,thirties
63523,common_voice_pl_20663785.mp3,thirties
63526,common_voice_pl_20663788.mp3,thirties
63530,common_voice_pl_20663793.mp3,thirties
63531,common_voice_pl_20663794.mp3,thirties
63535,common_voice_pl_20663798.mp3,thirties
63536,common_voice_pl_20663799.mp3,thirties
63538,common_voice_pl_20663801.mp3,thirties
63539,common_voice_pl_20663802.mp3,thirties
63544,common_voice_pl_20663807.mp3,thirties
63545,common_voice_pl_20663808.mp3,thirties
63548,common_voice_pl_20663816.mp3,thirties
63549,common_voice_pl_20663817.mp3,thirties
63551,common_voice_pl_20663819.mp3,thirties
63553,common_voice_pl_20663821.mp3,thirties
63557,common_voice_pl_20663825.mp3,thirties
63558,common_voice_pl_20663826.mp3,thirties
63563,common_voice_pl_20663836.mp3,thirties
63564,common_voice_pl_20663837.mp3,thirties
63565,common_voice_pl_20663838.mp3,thirties
63566,common_voice_pl_20663839.mp3,thirties
63567,common_voice_pl_20663840.mp3,thirties
63568,common_voice_pl_20663841.mp3,thirties
63569,common_voice_pl_20663842.mp3,thirties
63570,common_voice_pl_20663843.mp3,thirties
63571,common_voice_pl_20663845.mp3,thirties
63572,common_voice_pl_20663855.mp3,thirties
63573,common_voice_pl_20663856.mp3,thirties
63574,common_voice_pl_20663857.mp3,thirties
63575,common_voice_pl_20663858.mp3,thirties
63576,common_voice_pl_20663859.mp3,thirties
63577,common_voice_pl_20663860.mp3,thirties
63578,common_voice_pl_20663861.mp3,thirties
63579,common_voice_pl_20663862.mp3,thirties
63580,common_voice_pl_20663863.mp3,thirties
63582,common_voice_pl_20663875.mp3,thirties
63584,common_voice_pl_20663877.mp3,thirties
63586,common_voice_pl_20663879.mp3,thirties
63587,common_voice_pl_20663900.mp3,thirties
63589,common_voice_pl_20663902.mp3,thirties
63592,common_voice_pl_20663910.mp3,thirties
63596,common_voice_pl_20663920.mp3,thirties
63597,common_voice_pl_20663921.mp3,thirties
63598,common_voice_pl_20663922.mp3,thirties
63599,common_voice_pl_20663923.mp3,thirties
63600,common_voice_pl_20663924.mp3,thirties
63601,common_voice_pl_20663930.mp3,thirties
63603,common_voice_pl_20663933.mp3,thirties
63605,common_voice_pl_20663940.mp3,thirties
63606,common_voice_pl_20663941.mp3,thirties
63607,common_voice_pl_20663942.mp3,thirties
63608,common_voice_pl_20663943.mp3,thirties
63611,common_voice_pl_20663946.mp3,thirties
63615,common_voice_pl_20663950.mp3,thirties
63616,common_voice_pl_20663951.mp3,thirties
63618,common_voice_pl_20663953.mp3,thirties
63620,common_voice_pl_20663955.mp3,thirties
63626,common_voice_pl_20663965.mp3,thirties
63627,common_voice_pl_20663968.mp3,thirties
63628,common_voice_pl_20663969.mp3,thirties
63629,common_voice_pl_20663975.mp3,thirties
63630,common_voice_pl_20663976.mp3,thirties
63635,common_voice_pl_20663986.mp3,thirties
63636,common_voice_pl_20663987.mp3,thirties
63639,common_voice_pl_20663995.mp3,thirties
63643,common_voice_pl_20664015.mp3,thirties
63644,common_voice_pl_20664016.mp3,thirties
63646,common_voice_pl_20664018.mp3,thirties
63647,common_voice_pl_20664019.mp3,thirties
63648,common_voice_pl_20664020.mp3,thirties
63655,common_voice_pl_20664048.mp3,thirties
63658,common_voice_pl_20664076.mp3,thirties
63659,common_voice_pl_20664077.mp3,thirties
63660,common_voice_pl_20664078.mp3,thirties
63661,common_voice_pl_20664079.mp3,thirties
63662,common_voice_pl_20664080.mp3,thirties
63665,common_voice_pl_20664083.mp3,thirties
63668,common_voice_pl_20664087.mp3,thirties
63670,common_voice_pl_20664089.mp3,thirties
63673,common_voice_pl_20664102.mp3,thirties
63675,common_voice_pl_20664104.mp3,thirties
63676,common_voice_pl_20664110.mp3,thirties
63677,common_voice_pl_20664112.mp3,thirties
63678,common_voice_pl_20664114.mp3,thirties
63679,common_voice_pl_20664116.mp3,thirties
63680,common_voice_pl_20664119.mp3,thirties
63682,common_voice_pl_20664126.mp3,thirties
63686,common_voice_pl_20664136.mp3,thirties
63689,common_voice_pl_20664141.mp3,thirties
63691,common_voice_pl_20664146.mp3,thirties
63694,common_voice_pl_20664149.mp3,thirties
63697,common_voice_pl_20664167.mp3,thirties
63698,common_voice_pl_20664168.mp3,thirties
63699,common_voice_pl_20664169.mp3,thirties
63701,common_voice_pl_20664176.mp3,thirties
63702,common_voice_pl_20664177.mp3,thirties
63704,common_voice_pl_20664179.mp3,thirties
63705,common_voice_pl_20664180.mp3,thirties
63707,common_voice_pl_20664182.mp3,thirties
63708,common_voice_pl_20664183.mp3,thirties
63709,common_voice_pl_20664184.mp3,thirties
63711,common_voice_pl_20664341.mp3,thirties
63713,common_voice_pl_20664343.mp3,thirties
63714,common_voice_pl_20664344.mp3,thirties
63716,common_voice_pl_20680907.mp3,thirties
63717,common_voice_pl_20680908.mp3,thirties
63719,common_voice_pl_20680910.mp3,thirties
63721,common_voice_pl_20680912.mp3,thirties
63723,common_voice_pl_20680914.mp3,thirties
63727,common_voice_pl_20680923.mp3,thirties
63728,common_voice_pl_20680924.mp3,thirties
63729,common_voice_pl_20680925.mp3,thirties
63730,common_voice_pl_20680926.mp3,thirties
63731,common_voice_pl_20680927.mp3,thirties
63732,common_voice_pl_20680928.mp3,thirties
63734,common_voice_pl_20680930.mp3,thirties
63740,common_voice_pl_20680941.mp3,thirties
63742,common_voice_pl_20680943.mp3,thirties
63747,common_voice_pl_20680948.mp3,thirties
63748,common_voice_pl_20680949.mp3,thirties
63750,common_voice_pl_20680951.mp3,thirties
63751,common_voice_pl_20680952.mp3,thirties
63756,common_voice_pl_20680957.mp3,thirties
63758,common_voice_pl_20680959.mp3,thirties
63759,common_voice_pl_20680960.mp3,thirties
63760,common_voice_pl_20680966.mp3,thirties
63761,common_voice_pl_20680967.mp3,thirties
63763,common_voice_pl_20680969.mp3,thirties
63768,common_voice_pl_20680974.mp3,thirties
63772,common_voice_pl_20680978.mp3,thirties
63775,common_voice_pl_20680981.mp3,thirties
63777,common_voice_pl_20680983.mp3,thirties
63778,common_voice_pl_20680984.mp3,thirties
63779,common_voice_pl_20680985.mp3,thirties
63785,common_voice_pl_20681003.mp3,thirties
63787,common_voice_pl_20681005.mp3,thirties
63788,common_voice_pl_20681012.mp3,thirties
63789,common_voice_pl_20681013.mp3,thirties
63790,common_voice_pl_20681014.mp3,thirties
63792,common_voice_pl_20681016.mp3,thirties
63795,common_voice_pl_20681019.mp3,thirties
63796,common_voice_pl_20681020.mp3,thirties
63798,common_voice_pl_20681022.mp3,thirties
63800,common_voice_pl_20681024.mp3,thirties
63801,common_voice_pl_20681025.mp3,thirties
63807,common_voice_pl_20681031.mp3,thirties
63808,common_voice_pl_20681032.mp3,thirties
63812,common_voice_pl_20681036.mp3,thirties
63821,common_voice_pl_20681045.mp3,thirties
63823,common_voice_pl_20681047.mp3,thirties
63827,common_voice_pl_20681051.mp3,thirties
63828,common_voice_pl_20681052.mp3,thirties
63830,common_voice_pl_20681054.mp3,thirties
63833,common_voice_pl_20681057.mp3,thirties
63834,common_voice_pl_20681058.mp3,thirties
63835,common_voice_pl_20681059.mp3,thirties
63837,common_voice_pl_20681066.mp3,thirties
63840,common_voice_pl_20681069.mp3,thirties
63845,common_voice_pl_20681074.mp3,thirties
63846,common_voice_pl_20681075.mp3,thirties
63849,common_voice_pl_20681083.mp3,thirties
63851,common_voice_pl_20681085.mp3,thirties
63852,common_voice_pl_20681086.mp3,thirties
63856,common_voice_pl_20681090.mp3,thirties
63857,common_voice_pl_20681091.mp3,thirties
63859,common_voice_pl_20681093.mp3,thirties
63860,common_voice_pl_20681094.mp3,thirties
63861,common_voice_pl_20681095.mp3,thirties
63864,common_voice_pl_20681098.mp3,thirties
63867,common_voice_pl_20681101.mp3,thirties
63869,common_voice_pl_20681103.mp3,thirties
63870,common_voice_pl_20681104.mp3,thirties
63871,common_voice_pl_20681105.mp3,thirties
63872,common_voice_pl_20681106.mp3,thirties
63873,common_voice_pl_20681107.mp3,thirties
63875,common_voice_pl_20681109.mp3,thirties
63876,common_voice_pl_20681110.mp3,thirties
63877,common_voice_pl_20681116.mp3,thirties
63881,common_voice_pl_20681121.mp3,thirties
63882,common_voice_pl_20681122.mp3,thirties
63885,common_voice_pl_20681125.mp3,thirties
63890,common_voice_pl_20681135.mp3,thirties
63894,common_voice_pl_20681139.mp3,thirties
63895,common_voice_pl_20681140.mp3,thirties
63897,common_voice_pl_20681142.mp3,thirties
63898,common_voice_pl_20681143.mp3,thirties
63903,common_voice_pl_20681153.mp3,thirties
63906,common_voice_pl_20681156.mp3,thirties
63908,common_voice_pl_20681158.mp3,thirties
63910,common_voice_pl_20681160.mp3,thirties
63912,common_voice_pl_20681167.mp3,thirties
63914,common_voice_pl_20681169.mp3,thirties
63916,common_voice_pl_20681176.mp3,thirties
63918,common_voice_pl_20681178.mp3,thirties
63919,common_voice_pl_20681179.mp3,thirties
63921,common_voice_pl_20681186.mp3,thirties
63922,common_voice_pl_20681187.mp3,thirties
63923,common_voice_pl_20681188.mp3,thirties
63927,common_voice_pl_20720381.mp3,thirties
63931,common_voice_pl_20720385.mp3,thirties
63932,common_voice_pl_20720386.mp3,thirties
63933,common_voice_pl_20720387.mp3,thirties
63936,common_voice_pl_20720390.mp3,thirties
63937,common_voice_pl_20720391.mp3,thirties
63938,common_voice_pl_20720392.mp3,thirties
63939,common_voice_pl_20720393.mp3,thirties
63941,common_voice_pl_20720395.mp3,thirties
63942,common_voice_pl_20720396.mp3,thirties
63943,common_voice_pl_20720397.mp3,thirties
63944,common_voice_pl_20720398.mp3,thirties
63945,common_voice_pl_20720399.mp3,thirties
63947,common_voice_pl_20720402.mp3,thirties
63950,common_voice_pl_20720405.mp3,thirties
63953,common_voice_pl_20720408.mp3,thirties
63954,common_voice_pl_20720409.mp3,thirties
63956,common_voice_pl_20720411.mp3,thirties
63961,common_voice_pl_20720416.mp3,thirties
63962,common_voice_pl_20720417.mp3,thirties
63963,common_voice_pl_20720418.mp3,thirties
63967,common_voice_pl_20720422.mp3,thirties
63968,common_voice_pl_20720423.mp3,thirties
63970,common_voice_pl_20720425.mp3,thirties
63973,common_voice_pl_20720428.mp3,thirties
63974,common_voice_pl_20720429.mp3,thirties
63975,common_voice_pl_20720430.mp3,thirties
63977,common_voice_pl_20720433.mp3,thirties
63981,common_voice_pl_20720438.mp3,thirties
63983,common_voice_pl_20720440.mp3,thirties
63984,common_voice_pl_20720441.mp3,thirties
63985,common_voice_pl_20720442.mp3,thirties
63986,common_voice_pl_20720443.mp3,thirties
63987,common_voice_pl_20720444.mp3,thirties
63989,common_voice_pl_20720446.mp3,thirties
63990,common_voice_pl_20720447.mp3,thirties
63991,common_voice_pl_20720448.mp3,thirties
63992,common_voice_pl_20720449.mp3,thirties
63993,common_voice_pl_20720450.mp3,thirties
63994,common_voice_pl_20720451.mp3,thirties
63996,common_voice_pl_20720453.mp3,thirties
64001,common_voice_pl_20720460.mp3,thirties
64002,common_voice_pl_20720461.mp3,thirties
64004,common_voice_pl_20720463.mp3,thirties
64005,common_voice_pl_20720464.mp3,thirties
64006,common_voice_pl_20720465.mp3,thirties
64008,common_voice_pl_20769510.mp3,thirties
64011,common_voice_pl_20769513.mp3,thirties
64013,common_voice_pl_20769520.mp3,thirties
64019,common_voice_pl_20769526.mp3,thirties
64020,common_voice_pl_20769527.mp3,thirties
64022,common_voice_pl_20769536.mp3,thirties
64023,common_voice_pl_20769537.mp3,thirties
64024,common_voice_pl_20769538.mp3,thirties
64025,common_voice_pl_20769539.mp3,thirties
64028,common_voice_pl_20769542.mp3,thirties
64031,common_voice_pl_20769555.mp3,thirties
64032,common_voice_pl_20769556.mp3,thirties
64033,common_voice_pl_20769557.mp3,thirties
64034,common_voice_pl_20769558.mp3,thirties
64035,common_voice_pl_20769559.mp3,thirties
64036,common_voice_pl_20769560.mp3,thirties
64038,common_voice_pl_20769563.mp3,thirties
64039,common_voice_pl_20769564.mp3,thirties
64041,common_voice_pl_20769566.mp3,thirties
64042,common_voice_pl_20769567.mp3,thirties
64043,common_voice_pl_20769568.mp3,thirties
64044,common_voice_pl_20769569.mp3,thirties
64049,common_voice_pl_20769579.mp3,thirties
64050,common_voice_pl_20769580.mp3,thirties
64051,common_voice_pl_20769581.mp3,thirties
64053,common_voice_pl_20769583.mp3,thirties
64054,common_voice_pl_20769584.mp3,thirties
64057,common_voice_pl_20769587.mp3,thirties
64058,common_voice_pl_20769588.mp3,thirties
64059,common_voice_pl_20769589.mp3,thirties
64061,common_voice_pl_20769595.mp3,thirties
64064,common_voice_pl_20769599.mp3,thirties
64066,common_voice_pl_20769601.mp3,thirties
64068,common_voice_pl_20769603.mp3,thirties
64071,common_voice_pl_20769606.mp3,thirties
64074,common_voice_pl_20769610.mp3,thirties
64075,common_voice_pl_20769611.mp3,thirties
64077,common_voice_pl_20769613.mp3,thirties
64078,common_voice_pl_20769614.mp3,thirties
64079,common_voice_pl_20769615.mp3,thirties
64080,common_voice_pl_20769616.mp3,thirties
64082,common_voice_pl_20769618.mp3,thirties
64085,common_voice_pl_20769621.mp3,thirties
64089,common_voice_pl_20769626.mp3,thirties
64090,common_voice_pl_20769627.mp3,thirties
64091,common_voice_pl_20769628.mp3,thirties
64092,common_voice_pl_20769629.mp3,thirties
64094,common_voice_pl_20769631.mp3,thirties
64095,common_voice_pl_20769632.mp3,thirties
64096,common_voice_pl_20769633.mp3,thirties
64097,common_voice_pl_20769634.mp3,thirties
64098,common_voice_pl_20769635.mp3,thirties
64099,common_voice_pl_20769636.mp3,thirties
64102,common_voice_pl_20769639.mp3,thirties
64103,common_voice_pl_20769640.mp3,thirties
64104,common_voice_pl_20769641.mp3,thirties
64105,common_voice_pl_20769642.mp3,thirties
64107,common_voice_pl_20769644.mp3,thirties
64109,common_voice_pl_20769646.mp3,thirties
64112,common_voice_pl_20769649.mp3,thirties
64113,common_voice_pl_20769650.mp3,thirties
64117,common_voice_pl_20769654.mp3,thirties
64119,common_voice_pl_20769656.mp3,thirties
64120,common_voice_pl_20769657.mp3,thirties
64121,common_voice_pl_20769658.mp3,thirties
64122,common_voice_pl_20769659.mp3,thirties
64124,common_voice_pl_20769661.mp3,thirties
64125,common_voice_pl_20769662.mp3,thirties
64128,common_voice_pl_20769666.mp3,thirties
64131,common_voice_pl_20769669.mp3,thirties
64132,common_voice_pl_20769670.mp3,thirties
64134,common_voice_pl_20769672.mp3,thirties
64136,common_voice_pl_20769674.mp3,thirties
64138,common_voice_pl_20769676.mp3,thirties
64141,common_voice_pl_20769679.mp3,thirties
64147,common_voice_pl_20769685.mp3,thirties
64150,common_voice_pl_20769688.mp3,thirties
64151,common_voice_pl_20769689.mp3,thirties
64153,common_voice_pl_20769691.mp3,thirties
64154,common_voice_pl_20769692.mp3,thirties
64155,common_voice_pl_20769693.mp3,thirties
64158,common_voice_pl_20769696.mp3,thirties
64160,common_voice_pl_20769698.mp3,thirties
64161,common_voice_pl_20769699.mp3,thirties
64166,common_voice_pl_20769704.mp3,thirties
64168,common_voice_pl_20769706.mp3,thirties
64169,common_voice_pl_20769707.mp3,thirties
64170,common_voice_pl_20769708.mp3,thirties
64172,common_voice_pl_20769710.mp3,thirties
64178,common_voice_pl_20769717.mp3,thirties
64179,common_voice_pl_20769718.mp3,thirties
64184,common_voice_pl_20769723.mp3,thirties
64187,common_voice_pl_20769726.mp3,thirties
64190,common_voice_pl_20769729.mp3,thirties
64192,common_voice_pl_20769731.mp3,thirties
64197,common_voice_pl_20769736.mp3,thirties
64198,common_voice_pl_20769737.mp3,thirties
64199,common_voice_pl_20769738.mp3,thirties
64200,common_voice_pl_20769739.mp3,thirties
64201,common_voice_pl_20769740.mp3,thirties
64202,common_voice_pl_20769741.mp3,thirties
64203,common_voice_pl_20769742.mp3,thirties
64204,common_voice_pl_20769743.mp3,thirties
64207,common_voice_pl_20769746.mp3,thirties
64209,common_voice_pl_20769748.mp3,thirties
64210,common_voice_pl_20769749.mp3,thirties
64211,common_voice_pl_20769750.mp3,thirties
64212,common_voice_pl_20769751.mp3,thirties
64213,common_voice_pl_20769752.mp3,thirties
64214,common_voice_pl_20769753.mp3,thirties
64215,common_voice_pl_20769754.mp3,thirties
64217,common_voice_pl_20769756.mp3,thirties
64219,common_voice_pl_20769758.mp3,thirties
64221,common_voice_pl_20769760.mp3,thirties
64223,common_voice_pl_20769762.mp3,thirties
64224,common_voice_pl_20769763.mp3,thirties
64229,common_voice_pl_20769768.mp3,thirties
64230,common_voice_pl_20769769.mp3,thirties
64232,common_voice_pl_20769771.mp3,thirties
64234,common_voice_pl_20769773.mp3,thirties
64235,common_voice_pl_20769774.mp3,thirties
64236,common_voice_pl_20769775.mp3,thirties
64238,common_voice_pl_20769778.mp3,thirties
64239,common_voice_pl_20769779.mp3,thirties
64240,common_voice_pl_20769780.mp3,thirties
64241,common_voice_pl_20769781.mp3,thirties
64242,common_voice_pl_20769782.mp3,thirties
64243,common_voice_pl_20769783.mp3,thirties
64244,common_voice_pl_20769784.mp3,thirties
64245,common_voice_pl_24330252.mp3,thirties
64247,common_voice_pl_24330254.mp3,thirties
64252,common_voice_pl_24330261.mp3,thirties
64253,common_voice_pl_24330262.mp3,thirties
64255,common_voice_pl_24330266.mp3,thirties
64256,common_voice_pl_24330267.mp3,thirties
64260,common_voice_pl_24330272.mp3,thirties
64261,common_voice_pl_24330273.mp3,thirties
64263,common_voice_pl_24330275.mp3,thirties
64264,common_voice_pl_24330276.mp3,thirties
64266,common_voice_pl_24330280.mp3,thirties
64267,common_voice_pl_24330282.mp3,thirties
64271,common_voice_pl_24330292.mp3,thirties
64273,common_voice_pl_24330294.mp3,thirties
64275,common_voice_pl_24330298.mp3,thirties
64276,common_voice_pl_24330299.mp3,thirties
64278,common_voice_pl_24330301.mp3,thirties
64281,common_voice_pl_24330307.mp3,thirties
64282,common_voice_pl_24330308.mp3,thirties
64283,common_voice_pl_24330309.mp3,thirties
64287,common_voice_pl_24330318.mp3,thirties
64296,common_voice_pl_24330336.mp3,thirties
64297,common_voice_pl_24330337.mp3,thirties
64301,common_voice_pl_24330352.mp3,thirties
64305,common_voice_pl_24330356.mp3,thirties
64308,common_voice_pl_24330359.mp3,thirties
64315,common_voice_pl_24330374.mp3,thirties
64316,common_voice_pl_24330375.mp3,thirties
64317,common_voice_pl_24330376.mp3,thirties
64318,common_voice_pl_24330377.mp3,thirties
64319,common_voice_pl_24330385.mp3,thirties
64321,common_voice_pl_24330387.mp3,thirties
64323,common_voice_pl_24330397.mp3,thirties
64329,common_voice_pl_24330412.mp3,thirties
64331,common_voice_pl_24330419.mp3,thirties
64334,common_voice_pl_24330422.mp3,thirties
64335,common_voice_pl_24330424.mp3,thirties
64337,common_voice_pl_24330427.mp3,thirties
64340,common_voice_pl_24330430.mp3,thirties
64342,common_voice_pl_24330437.mp3,thirties
64344,common_voice_pl_24330441.mp3,thirties
64345,common_voice_pl_24330634.mp3,thirties
64346,common_voice_pl_24330635.mp3,thirties
64347,common_voice_pl_24330636.mp3,thirties
64348,common_voice_pl_24330637.mp3,thirties
64349,common_voice_pl_24330638.mp3,thirties
64353,common_voice_pl_24330642.mp3,thirties
