,path,age
59007,common_voice_pl_20736300.mp3,twenties
59008,common_voice_pl_20736301.mp3,twenties
59009,common_voice_pl_20736302.mp3,twenties
59010,common_voice_pl_20736303.mp3,twenties
59011,common_voice_pl_20736858.mp3,twenties
59012,common_voice_pl_20736859.mp3,twenties
59015,common_voice_pl_20736862.mp3,twenties
59016,common_voice_pl_20736863.mp3,twenties
59018,common_voice_pl_20736865.mp3,twenties
59019,common_voice_pl_20736866.mp3,twenties
59024,common_voice_pl_20736871.mp3,twenties
59037,common_voice_pl_20736884.mp3,twenties
59038,common_voice_pl_20736885.mp3,twenties
59041,common_voice_pl_20736888.mp3,twenties
59043,common_voice_pl_20736890.mp3,twenties
59044,common_voice_pl_20736892.mp3,twenties
59045,common_voice_pl_20736893.mp3,twenties
59047,common_voice_pl_20736895.mp3,twenties
59048,common_voice_pl_20736896.mp3,twenties
59049,common_voice_pl_20736897.mp3,twenties
59050,common_voice_pl_20736898.mp3,twenties
59052,common_voice_pl_20736900.mp3,twenties
59055,common_voice_pl_20736903.mp3,twenties
59057,common_voice_pl_20736905.mp3,twenties
59059,common_voice_pl_20736907.mp3,twenties
59060,common_voice_pl_20736913.mp3,twenties
59062,common_voice_pl_20736915.mp3,twenties
59065,common_voice_pl_20736918.mp3,twenties
59066,common_voice_pl_20736919.mp3,twenties
59067,common_voice_pl_20736920.mp3,twenties
59068,common_voice_pl_20736921.mp3,twenties
59070,common_voice_pl_20736923.mp3,twenties
59072,common_voice_pl_20736925.mp3,twenties
59075,common_voice_pl_20747633.mp3,twenties
59076,common_voice_pl_20747634.mp3,twenties
59080,common_voice_pl_20747643.mp3,twenties
59081,common_voice_pl_20747644.mp3,twenties
59083,common_voice_pl_20747648.mp3,twenties
59084,common_voice_pl_20747650.mp3,twenties
59086,common_voice_pl_20747659.mp3,twenties
59087,common_voice_pl_20747660.mp3,twenties
59088,common_voice_pl_20747661.mp3,twenties
59090,common_voice_pl_20747673.mp3,twenties
59093,common_voice_pl_20747676.mp3,twenties
59094,common_voice_pl_20747677.mp3,twenties
59097,common_voice_pl_20747680.mp3,twenties
59100,common_voice_pl_20747694.mp3,twenties
59102,common_voice_pl_20747696.mp3,twenties
59103,common_voice_pl_20747697.mp3,twenties
59104,common_voice_pl_20747700.mp3,twenties
59109,common_voice_pl_20747708.mp3,twenties
59110,common_voice_pl_20747709.mp3,twenties
59111,common_voice_pl_20747710.mp3,twenties
59112,common_voice_pl_20747711.mp3,twenties
59113,common_voice_pl_20747712.mp3,twenties
59114,common_voice_pl_20747718.mp3,twenties
59115,common_voice_pl_20747719.mp3,twenties
59118,common_voice_pl_20747722.mp3,twenties
59119,common_voice_pl_20747733.mp3,twenties
59120,common_voice_pl_20747734.mp3,twenties
59121,common_voice_pl_20747735.mp3,twenties
59122,common_voice_pl_20747736.mp3,twenties
59123,common_voice_pl_20747737.mp3,twenties
59128,common_voice_pl_20747747.mp3,twenties
59130,common_voice_pl_20747754.mp3,twenties
59131,common_voice_pl_20747756.mp3,twenties
59132,common_voice_pl_20747758.mp3,twenties
59134,common_voice_pl_20752683.mp3,twenties
59136,common_voice_pl_20752686.mp3,twenties
59138,common_voice_pl_20752689.mp3,twenties
59146,common_voice_pl_20752735.mp3,twenties
59147,common_voice_pl_20752736.mp3,twenties
59150,common_voice_pl_20752755.mp3,twenties
59151,common_voice_pl_20752758.mp3,twenties
59152,common_voice_pl_20752762.mp3,twenties
59154,common_voice_pl_20752773.mp3,twenties
59155,common_voice_pl_20752793.mp3,twenties
59158,common_voice_pl_20752798.mp3,twenties
59161,common_voice_pl_20752801.mp3,twenties
59162,common_voice_pl_20752802.mp3,twenties
59167,common_voice_pl_20752813.mp3,twenties
59168,common_voice_pl_20752818.mp3,twenties
59169,common_voice_pl_20752819.mp3,twenties
59171,common_voice_pl_20752821.mp3,twenties
59172,common_voice_pl_20752822.mp3,twenties
59176,common_voice_pl_20752831.mp3,twenties
59177,common_voice_pl_20752832.mp3,twenties
59178,common_voice_pl_20752843.mp3,twenties
59182,common_voice_pl_20752847.mp3,twenties
59186,common_voice_pl_20752861.mp3,twenties
59187,common_voice_pl_20752862.mp3,twenties
59189,common_voice_pl_20752874.mp3,twenties
59190,common_voice_pl_20752875.mp3,twenties
59191,common_voice_pl_20752876.mp3,twenties
59192,common_voice_pl_20752878.mp3,twenties
59193,common_voice_pl_29304101.mp3,thirties
59194,common_voice_pl_29304121.mp3,thirties
59197,common_voice_pl_29304266.mp3,thirties
59199,common_voice_pl_29304285.mp3,thirties
59200,common_voice_pl_29304304.mp3,thirties
59202,common_voice_pl_29304333.mp3,thirties
59204,common_voice_pl_29304377.mp3,thirties
59206,common_voice_pl_29304423.mp3,thirties
59207,common_voice_pl_29304437.mp3,thirties
59209,common_voice_pl_29304469.mp3,thirties
59213,common_voice_pl_29304534.mp3,thirties
59214,common_voice_pl_29304551.mp3,thirties
59216,common_voice_pl_29304573.mp3,thirties
59217,common_voice_pl_29304590.mp3,thirties
59218,common_voice_pl_29304606.mp3,thirties
59220,common_voice_pl_29304620.mp3,thirties
59224,common_voice_pl_29304662.mp3,thirties
59226,common_voice_pl_29304701.mp3,thirties
59227,common_voice_pl_29304717.mp3,thirties
59229,common_voice_pl_29304739.mp3,thirties
59230,common_voice_pl_29304749.mp3,thirties
59231,common_voice_pl_29304752.mp3,thirties
59232,common_voice_pl_29304781.mp3,thirties
59233,common_voice_pl_29304787.mp3,thirties
59234,common_voice_pl_29304807.mp3,thirties
59235,common_voice_pl_29304828.mp3,thirties
59236,common_voice_pl_29304857.mp3,thirties
59239,common_voice_pl_29304911.mp3,thirties
59241,common_voice_pl_29304927.mp3,thirties
59242,common_voice_pl_29304964.mp3,thirties
59244,common_voice_pl_29304990.mp3,thirties
59245,common_voice_pl_29304999.mp3,thirties
59246,common_voice_pl_29305016.mp3,thirties
59250,common_voice_pl_29305087.mp3,thirties
59251,common_voice_pl_29305111.mp3,thirties
59255,common_voice_pl_29305166.mp3,thirties
59256,common_voice_pl_29305175.mp3,thirties
59258,common_voice_pl_29305205.mp3,thirties
59260,common_voice_pl_29305237.mp3,thirties
59261,common_voice_pl_29305243.mp3,thirties
59262,common_voice_pl_29305263.mp3,thirties
59265,common_voice_pl_29305302.mp3,thirties
59266,common_voice_pl_29305311.mp3,thirties
59271,common_voice_pl_29305377.mp3,thirties
59272,common_voice_pl_29305398.mp3,thirties
59276,common_voice_pl_29305445.mp3,thirties
59277,common_voice_pl_29305489.mp3,thirties
59278,common_voice_pl_29575564.mp3,thirties
59279,common_voice_pl_29575569.mp3,thirties
59283,common_voice_pl_29575628.mp3,thirties
59284,common_voice_pl_29575641.mp3,thirties
59287,common_voice_pl_29575673.mp3,thirties
59288,common_voice_pl_29575691.mp3,thirties
59289,common_voice_pl_29575698.mp3,thirties
59291,common_voice_pl_29575730.mp3,thirties
59294,common_voice_pl_29575768.mp3,thirties
59295,common_voice_pl_29575791.mp3,thirties
59297,common_voice_pl_29575812.mp3,thirties
59299,common_voice_pl_29575838.mp3,thirties
59300,common_voice_pl_29575849.mp3,thirties
59304,common_voice_pl_29575881.mp3,thirties
59305,common_voice_pl_29575884.mp3,thirties
59307,common_voice_pl_29575911.mp3,thirties
59308,common_voice_pl_29575949.mp3,thirties
59309,common_voice_pl_29575961.mp3,thirties
59310,common_voice_pl_29575993.mp3,thirties
59312,common_voice_pl_29576060.mp3,thirties
59313,common_voice_pl_29576080.mp3,thirties
59320,common_voice_pl_29576167.mp3,thirties
59323,common_voice_pl_29576191.mp3,thirties
59324,common_voice_pl_29576203.mp3,thirties
59328,common_voice_pl_29576248.mp3,thirties
59329,common_voice_pl_29576256.mp3,thirties
59333,common_voice_pl_29576282.mp3,thirties
59334,common_voice_pl_29576291.mp3,thirties
59338,common_voice_pl_29576315.mp3,thirties
59339,common_voice_pl_29576325.mp3,thirties
59340,common_voice_pl_29576328.mp3,thirties
59343,common_voice_pl_29576369.mp3,thirties
59345,common_voice_pl_29576377.mp3,thirties
59349,common_voice_pl_29576414.mp3,thirties
59351,common_voice_pl_29576426.mp3,thirties
59354,common_voice_pl_29576448.mp3,thirties
59355,common_voice_pl_29576454.mp3,thirties
59359,common_voice_pl_29576486.mp3,thirties
59360,common_voice_pl_29576499.mp3,thirties
59361,common_voice_pl_29576508.mp3,thirties
59362,common_voice_pl_29576514.mp3,thirties
59363,common_voice_pl_29576541.mp3,thirties
59366,common_voice_pl_29576586.mp3,thirties
59368,common_voice_pl_29576611.mp3,thirties
59369,common_voice_pl_29576622.mp3,thirties
59370,common_voice_pl_29576623.mp3,thirties
59372,common_voice_pl_29576655.mp3,thirties
59373,common_voice_pl_29576667.mp3,thirties
59378,common_voice_pl_29718021.mp3,thirties
59381,common_voice_pl_29718110.mp3,thirties
59382,common_voice_pl_29718111.mp3,thirties
59383,common_voice_pl_29718112.mp3,thirties
59386,common_voice_pl_29751090.mp3,thirties
59389,common_voice_pl_29751117.mp3,thirties
59392,common_voice_pl_29751130.mp3,thirties
59396,common_voice_pl_29751156.mp3,thirties
59400,common_voice_pl_30169163.mp3,thirties
59402,common_voice_pl_30169169.mp3,thirties
59404,common_voice_pl_30169187.mp3,thirties
59405,common_voice_pl_30169188.mp3,thirties
59406,common_voice_pl_30169194.mp3,thirties
59408,common_voice_pl_30169201.mp3,thirties
59410,common_voice_pl_30169212.mp3,thirties
59416,common_voice_pl_30169282.mp3,thirties
59422,common_voice_pl_30169338.mp3,thirties
59423,common_voice_pl_30169350.mp3,thirties
59424,common_voice_pl_30169354.mp3,thirties
59425,common_voice_pl_30169362.mp3,thirties
59429,common_voice_pl_30169381.mp3,thirties
59430,common_voice_pl_30169404.mp3,thirties
59437,common_voice_pl_30169478.mp3,thirties
59438,common_voice_pl_30169480.mp3,thirties
59439,common_voice_pl_30169496.mp3,thirties
59444,common_voice_pl_30169568.mp3,thirties
59447,common_voice_pl_30169597.mp3,thirties
59450,common_voice_pl_30169650.mp3,thirties
59451,common_voice_pl_30169691.mp3,thirties
59452,common_voice_pl_30169710.mp3,thirties
59455,common_voice_pl_30169738.mp3,thirties
59457,common_voice_pl_30169760.mp3,thirties
59459,common_voice_pl_30169779.mp3,thirties
59461,common_voice_pl_30169791.mp3,thirties
59463,common_voice_pl_30169818.mp3,thirties
59464,common_voice_pl_30169819.mp3,thirties
59465,common_voice_pl_30169825.mp3,thirties
59469,common_voice_pl_30169864.mp3,thirties
59473,common_voice_pl_30169898.mp3,thirties
59474,common_voice_pl_30169914.mp3,thirties
59476,common_voice_pl_30169931.mp3,thirties
59478,common_voice_pl_30169943.mp3,thirties
59488,common_voice_pl_30170023.mp3,thirties
59490,common_voice_pl_30170044.mp3,thirties
59493,common_voice_pl_30170067.mp3,thirties
59497,common_voice_pl_30170096.mp3,thirties
59498,common_voice_pl_30170107.mp3,thirties
59501,common_voice_pl_30170127.mp3,thirties
59502,common_voice_pl_30170134.mp3,thirties
59505,common_voice_pl_30170154.mp3,thirties
59508,common_voice_pl_30170167.mp3,thirties
59509,common_voice_pl_30170168.mp3,thirties
59510,common_voice_pl_30170182.mp3,thirties
59511,common_voice_pl_30170185.mp3,thirties
59515,common_voice_pl_30170212.mp3,thirties
59516,common_voice_pl_30170213.mp3,thirties
59517,common_voice_pl_30170223.mp3,thirties
59519,common_voice_pl_30170240.mp3,thirties
59520,common_voice_pl_30170254.mp3,thirties
59526,common_voice_pl_30170287.mp3,thirties
59529,common_voice_pl_30170294.mp3,thirties
59531,common_voice_pl_30170306.mp3,thirties
59533,common_voice_pl_30170313.mp3,thirties
59537,common_voice_pl_30170337.mp3,thirties
59538,common_voice_pl_30170338.mp3,thirties
59539,common_voice_pl_30170344.mp3,thirties
59540,common_voice_pl_30170345.mp3,thirties
59541,common_voice_pl_30170346.mp3,thirties
59543,common_voice_pl_30170358.mp3,thirties
59546,common_voice_pl_30170383.mp3,thirties
59548,common_voice_pl_30170403.mp3,thirties
59550,common_voice_pl_30170423.mp3,thirties
59551,common_voice_pl_30170424.mp3,thirties
59556,common_voice_pl_30170464.mp3,thirties
59562,common_voice_pl_30170511.mp3,thirties
59563,common_voice_pl_30170520.mp3,thirties
59564,common_voice_pl_30170541.mp3,thirties
59566,common_voice_pl_30170557.mp3,thirties
59568,common_voice_pl_30170585.mp3,thirties
59569,common_voice_pl_30170587.mp3,thirties
59572,common_voice_pl_30170604.mp3,thirties
59573,common_voice_pl_30170615.mp3,thirties
59574,common_voice_pl_30191472.mp3,thirties
59576,common_voice_pl_30191484.mp3,thirties
59581,common_voice_pl_30191499.mp3,thirties
59583,common_voice_pl_30191505.mp3,thirties
59586,common_voice_pl_30191521.mp3,thirties
59587,common_voice_pl_30191525.mp3,thirties
59588,common_voice_pl_30191541.mp3,thirties
59589,common_voice_pl_30191547.mp3,thirties
59590,common_voice_pl_30191549.mp3,thirties
59591,common_voice_pl_30191554.mp3,thirties
59592,common_voice_pl_30191555.mp3,thirties
59593,common_voice_pl_30191567.mp3,thirties
59596,common_voice_pl_30191590.mp3,thirties
59597,common_voice_pl_30191598.mp3,thirties
59598,common_voice_pl_30191605.mp3,thirties
59600,common_voice_pl_30191623.mp3,thirties
59602,common_voice_pl_30191637.mp3,thirties
59603,common_voice_pl_30191641.mp3,thirties
59604,common_voice_pl_30191659.mp3,thirties
59605,common_voice_pl_30191670.mp3,thirties
59610,common_voice_pl_30191718.mp3,thirties
59611,common_voice_pl_30191727.mp3,thirties
59616,common_voice_pl_30191782.mp3,thirties
59617,common_voice_pl_30191793.mp3,thirties
59618,common_voice_pl_30191799.mp3,thirties
59620,common_voice_pl_30191801.mp3,thirties
59621,common_voice_pl_30191809.mp3,thirties
59623,common_voice_pl_30191838.mp3,thirties
59625,common_voice_pl_30191870.mp3,thirties
59626,common_voice_pl_30191874.mp3,thirties
59628,common_voice_pl_30191878.mp3,thirties
59629,common_voice_pl_30191884.mp3,thirties
59634,common_voice_pl_30191934.mp3,thirties
59635,common_voice_pl_30191942.mp3,thirties
59636,common_voice_pl_30191951.mp3,thirties
59639,common_voice_pl_30191983.mp3,thirties
59640,common_voice_pl_30191994.mp3,thirties
59641,common_voice_pl_30191999.mp3,thirties
59642,common_voice_pl_30192005.mp3,thirties
59643,common_voice_pl_30192010.mp3,thirties
59645,common_voice_pl_30192030.mp3,thirties
59648,common_voice_pl_30192052.mp3,thirties
59649,common_voice_pl_30192060.mp3,thirties
59650,common_voice_pl_30192064.mp3,thirties
59653,common_voice_pl_30192113.mp3,thirties
59654,common_voice_pl_30192127.mp3,thirties
59656,common_voice_pl_30192140.mp3,thirties
59658,common_voice_pl_30192152.mp3,thirties
59660,common_voice_pl_30192154.mp3,thirties
59662,common_voice_pl_30192169.mp3,thirties
59669,common_voice_pl_30515001.mp3,thirties
59673,common_voice_pl_30515010.mp3,thirties
59675,common_voice_pl_30515017.mp3,thirties
59676,common_voice_pl_30515018.mp3,thirties
59677,common_voice_pl_30515019.mp3,thirties
59679,common_voice_pl_30515021.mp3,thirties
59681,common_voice_pl_30515028.mp3,thirties
59683,common_voice_pl_30515030.mp3,thirties
59685,common_voice_pl_30515042.mp3,thirties
59686,common_voice_pl_30515043.mp3,thirties
59687,common_voice_pl_30515044.mp3,thirties
59691,common_voice_pl_30515053.mp3,thirties
59692,common_voice_pl_30515054.mp3,thirties
59693,common_voice_pl_30515055.mp3,thirties
59700,common_voice_pl_30515067.mp3,thirties
59701,common_voice_pl_30515068.mp3,thirties
59702,common_voice_pl_30515069.mp3,thirties
59705,common_voice_pl_30515077.mp3,thirties
59706,common_voice_pl_30515078.mp3,thirties
59707,common_voice_pl_30515079.mp3,thirties
59713,common_voice_pl_30515529.mp3,thirties
59714,common_voice_pl_30515530.mp3,thirties
59715,common_voice_pl_30515551.mp3,thirties
59719,common_voice_pl_30515555.mp3,thirties
59720,common_voice_pl_30515571.mp3,thirties
59721,common_voice_pl_30515572.mp3,thirties
59722,common_voice_pl_30515573.mp3,thirties
59726,common_voice_pl_30515587.mp3,thirties
59728,common_voice_pl_30515589.mp3,thirties
59729,common_voice_pl_30515590.mp3,thirties
59731,common_voice_pl_30515602.mp3,thirties
59732,common_voice_pl_30515603.mp3,thirties
59734,common_voice_pl_30515605.mp3,thirties
59735,common_voice_pl_30515611.mp3,thirties
59737,common_voice_pl_30515613.mp3,thirties
59742,common_voice_pl_30515634.mp3,thirties
59743,common_voice_pl_30515635.mp3,thirties
59744,common_voice_pl_30515636.mp3,thirties
59745,common_voice_pl_30515642.mp3,thirties
59747,common_voice_pl_30515644.mp3,thirties
59748,common_voice_pl_30515645.mp3,thirties
59750,common_voice_pl_30515662.mp3,thirties
59752,common_voice_pl_30515664.mp3,thirties
59756,common_voice_pl_30515678.mp3,thirties
59759,common_voice_pl_30515681.mp3,thirties
59760,common_voice_pl_30515696.mp3,thirties
59762,common_voice_pl_30515698.mp3,thirties
59763,common_voice_pl_30515699.mp3,thirties
59764,common_voice_pl_30515700.mp3,thirties
59767,common_voice_pl_30515712.mp3,thirties
59768,common_voice_pl_30515713.mp3,thirties
59769,common_voice_pl_30515714.mp3,thirties
59770,common_voice_pl_30515725.mp3,thirties
59771,common_voice_pl_30515726.mp3,thirties
59772,common_voice_pl_30515727.mp3,thirties
59773,common_voice_pl_30515728.mp3,thirties
59777,common_voice_pl_30515732.mp3,thirties
59778,common_voice_pl_30515733.mp3,thirties
59780,common_voice_pl_30515740.mp3,thirties
59782,common_voice_pl_30515742.mp3,thirties
59785,common_voice_pl_30515745.mp3,thirties
59788,common_voice_pl_30515748.mp3,thirties
59789,common_voice_pl_30515749.mp3,thirties
59791,common_voice_pl_30515756.mp3,thirties
59792,common_voice_pl_30515757.mp3,thirties
59793,common_voice_pl_30515758.mp3,thirties
59794,common_voice_pl_30515759.mp3,thirties
59795,common_voice_pl_30515760.mp3,thirties
59800,common_voice_pl_30515780.mp3,thirties
59804,common_voice_pl_30515784.mp3,thirties
59805,common_voice_pl_30515785.mp3,thirties
59807,common_voice_pl_30515787.mp3,thirties
59810,common_voice_pl_30515790.mp3,thirties
59812,common_voice_pl_30515792.mp3,thirties
59813,common_voice_pl_30515793.mp3,thirties
59814,common_voice_pl_30515794.mp3,thirties
59815,common_voice_pl_30515795.mp3,thirties
59818,common_voice_pl_30515798.mp3,thirties
59820,common_voice_pl_30515800.mp3,thirties
59821,common_voice_pl_30515801.mp3,thirties
59822,common_voice_pl_30515802.mp3,thirties
59823,common_voice_pl_30515803.mp3,thirties
59826,common_voice_pl_30515806.mp3,thirties
59827,common_voice_pl_30515807.mp3,thirties
59829,common_voice_pl_30515809.mp3,thirties
59830,common_voice_pl_30515815.mp3,thirties
59832,common_voice_pl_30515817.mp3,thirties
59833,common_voice_pl_30515818.mp3,thirties
59834,common_voice_pl_30515819.mp3,thirties
59835,common_voice_pl_30515820.mp3,thirties
59837,common_voice_pl_30515822.mp3,thirties
59838,common_voice_pl_30515823.mp3,thirties
59839,common_voice_pl_30515824.mp3,thirties
59840,common_voice_pl_30515835.mp3,thirties
59841,common_voice_pl_30515836.mp3,thirties
59843,common_voice_pl_30515838.mp3,thirties
59844,common_voice_pl_30515839.mp3,thirties
59845,common_voice_pl_30515855.mp3,thirties
59848,common_voice_pl_30515858.mp3,thirties
59849,common_voice_pl_30515859.mp3,thirties
59851,common_voice_pl_30515871.mp3,thirties
59853,common_voice_pl_30515873.mp3,thirties
59855,common_voice_pl_30515880.mp3,thirties
59856,common_voice_pl_30515881.mp3,thirties
59857,common_voice_pl_30515882.mp3,thirties
59858,common_voice_pl_30515883.mp3,thirties
59860,common_voice_pl_30515885.mp3,thirties
59861,common_voice_pl_30515886.mp3,thirties
59862,common_voice_pl_30515887.mp3,thirties
59863,common_voice_pl_30515888.mp3,thirties
59866,common_voice_pl_30515896.mp3,thirties
59868,common_voice_pl_30515898.mp3,thirties
59869,common_voice_pl_30515899.mp3,thirties
59871,common_voice_pl_30515911.mp3,thirties
59874,common_voice_pl_30515914.mp3,thirties
59879,common_voice_pl_30515926.mp3,thirties
59881,common_voice_pl_30515936.mp3,thirties
59884,common_voice_pl_30515939.mp3,thirties
59888,common_voice_pl_30515953.mp3,thirties
59889,common_voice_pl_30515954.mp3,thirties
59890,common_voice_pl_30515960.mp3,thirties
59893,common_voice_pl_30515963.mp3,thirties
59895,common_voice_pl_30515965.mp3,thirties
59896,common_voice_pl_30515966.mp3,thirties
59897,common_voice_pl_30515967.mp3,thirties
59899,common_voice_pl_30515969.mp3,thirties
59901,common_voice_pl_30515976.mp3,thirties
59903,common_voice_pl_30515978.mp3,thirties
59904,common_voice_pl_30515979.mp3,thirties
59905,common_voice_pl_30515990.mp3,thirties
59906,common_voice_pl_30515991.mp3,thirties
59908,common_voice_pl_30515993.mp3,thirties
59909,common_voice_pl_30515994.mp3,thirties
59911,common_voice_pl_30516031.mp3,thirties
59913,common_voice_pl_30516033.mp3,thirties
59914,common_voice_pl_30516034.mp3,thirties
59915,common_voice_pl_30516040.mp3,thirties
59916,common_voice_pl_30516041.mp3,thirties
59918,common_voice_pl_30516043.mp3,thirties
59919,common_voice_pl_30516044.mp3,thirties
59921,common_voice_pl_30516051.mp3,thirties
59923,common_voice_pl_30516053.mp3,thirties
59926,common_voice_pl_30516056.mp3,thirties
59928,common_voice_pl_30516059.mp3,thirties
59930,common_voice_pl_30516061.mp3,thirties
59931,common_voice_pl_30516062.mp3,thirties
59935,common_voice_pl_30516066.mp3,thirties
59936,common_voice_pl_30516068.mp3,thirties
59937,common_voice_pl_30516069.mp3,thirties
59940,common_voice_pl_30516072.mp3,thirties
59941,common_voice_pl_30516073.mp3,thirties
59942,common_voice_pl_30516074.mp3,thirties
59943,common_voice_pl_30516075.mp3,thirties
59944,common_voice_pl_30516076.mp3,thirties
59945,common_voice_pl_30516077.mp3,thirties
59947,common_voice_pl_30516079.mp3,thirties
59948,common_voice_pl_30516080.mp3,thirties
59949,common_voice_pl_30516081.mp3,thirties
59950,common_voice_pl_30516082.mp3,thirties
59951,common_voice_pl_30516083.mp3,thirties
59959,common_voice_pl_30516091.mp3,thirties
59962,common_voice_pl_30516094.mp3,thirties
59967,common_voice_pl_30516100.mp3,thirties
59971,common_voice_pl_30516104.mp3,thirties
59973,common_voice_pl_30516106.mp3,thirties
59978,common_voice_pl_30516111.mp3,thirties
59980,common_voice_pl_30516113.mp3,thirties
59983,common_voice_pl_30516116.mp3,thirties
59985,common_voice_pl_30516118.mp3,thirties
59992,common_voice_pl_30516130.mp3,thirties
59995,common_voice_pl_30516133.mp3,thirties
59997,common_voice_pl_30516135.mp3,thirties
59998,common_voice_pl_30516136.mp3,thirties
60001,common_voice_pl_30516139.mp3,thirties
60002,common_voice_pl_30516140.mp3,thirties
60003,common_voice_pl_30516141.mp3,thirties
60005,common_voice_pl_30516143.mp3,thirties
60006,common_voice_pl_30516144.mp3,thirties
60009,common_voice_pl_30516154.mp3,thirties
60013,common_voice_pl_30516174.mp3,thirties
60015,common_voice_pl_30516176.mp3,thirties
60016,common_voice_pl_30516177.mp3,thirties
60017,common_voice_pl_30516181.mp3,thirties
60018,common_voice_pl_30516182.mp3,thirties
60019,common_voice_pl_30516183.mp3,thirties
60020,common_voice_pl_30516184.mp3,thirties
60022,common_voice_pl_30516191.mp3,thirties
60025,common_voice_pl_30516194.mp3,thirties
60026,common_voice_pl_30516195.mp3,thirties
60029,common_voice_pl_30516198.mp3,thirties
60030,common_voice_pl_30516199.mp3,thirties
60032,common_voice_pl_30516206.mp3,thirties
60033,common_voice_pl_30516207.mp3,thirties
60034,common_voice_pl_30516208.mp3,thirties
60035,common_voice_pl_30516209.mp3,thirties
60036,common_voice_pl_30516210.mp3,thirties
60037,common_voice_pl_30516226.mp3,thirties
60038,common_voice_pl_30516227.mp3,thirties
60039,common_voice_pl_30516228.mp3,thirties
60042,common_voice_pl_30516236.mp3,thirties
60043,common_voice_pl_30516237.mp3,thirties
60045,common_voice_pl_30516239.mp3,thirties
60047,common_voice_pl_30516241.mp3,thirties
60048,common_voice_pl_30516243.mp3,thirties
60053,common_voice_pl_30516258.mp3,thirties
60054,common_voice_pl_30516259.mp3,thirties
60055,common_voice_pl_30516260.mp3,thirties
60059,common_voice_pl_30516269.mp3,thirties
60060,common_voice_pl_30516270.mp3,thirties
60062,common_voice_pl_30528066.mp3,thirties
60063,common_voice_pl_30528067.mp3,thirties
60064,common_voice_pl_30528068.mp3,thirties
60066,common_voice_pl_30528085.mp3,thirties
60069,common_voice_pl_30528088.mp3,thirties
60071,common_voice_pl_30533536.mp3,thirties
60072,common_voice_pl_30533537.mp3,thirties
60075,common_voice_pl_30533540.mp3,thirties
60079,common_voice_pl_30533549.mp3,thirties
60080,common_voice_pl_30533550.mp3,thirties
60081,common_voice_pl_30533561.mp3,thirties
60082,common_voice_pl_30533562.mp3,thirties
60084,common_voice_pl_30533564.mp3,thirties
60085,common_voice_pl_30533565.mp3,thirties
60086,common_voice_pl_30533576.mp3,thirties
60090,common_voice_pl_30533591.mp3,thirties
60091,common_voice_pl_30533592.mp3,thirties
60092,common_voice_pl_30533593.mp3,thirties
60094,common_voice_pl_30533595.mp3,thirties
60095,common_voice_pl_30533642.mp3,thirties
60101,common_voice_pl_30533718.mp3,thirties
60102,common_voice_pl_30533719.mp3,thirties
60105,common_voice_pl_30533923.mp3,thirties
60106,common_voice_pl_30533924.mp3,thirties
60107,common_voice_pl_30533925.mp3,thirties
60113,common_voice_pl_30533931.mp3,thirties
60114,common_voice_pl_30533933.mp3,thirties
60115,common_voice_pl_30533943.mp3,thirties
60120,common_voice_pl_30533955.mp3,thirties
60122,common_voice_pl_30533958.mp3,thirties
60123,common_voice_pl_30533959.mp3,thirties
60125,common_voice_pl_30533968.mp3,thirties
60126,common_voice_pl_30533969.mp3,thirties
60133,common_voice_pl_30533986.mp3,thirties
60138,common_voice_pl_30534001.mp3,thirties
60140,common_voice_pl_30534010.mp3,thirties
60141,common_voice_pl_30534011.mp3,thirties
60142,common_voice_pl_30534012.mp3,thirties
60143,common_voice_pl_30534013.mp3,thirties
60149,common_voice_pl_30534032.mp3,thirties
60150,common_voice_pl_30534043.mp3,thirties
60154,common_voice_pl_30534054.mp3,thirties
60155,common_voice_pl_30534055.mp3,thirties
60158,common_voice_pl_30534070.mp3,thirties
60159,common_voice_pl_30534072.mp3,thirties
60162,common_voice_pl_30534075.mp3,thirties
60165,common_voice_pl_30534080.mp3,thirties
60166,common_voice_pl_30534081.mp3,thirties
60168,common_voice_pl_30534092.mp3,thirties
60169,common_voice_pl_30534093.mp3,thirties
60170,common_voice_pl_30534095.mp3,thirties
60171,common_voice_pl_30534096.mp3,thirties
60172,common_voice_pl_30534097.mp3,thirties
60175,common_voice_pl_30534105.mp3,thirties
60177,common_voice_pl_30534107.mp3,thirties
60180,common_voice_pl_30534115.mp3,thirties
60182,common_voice_pl_30534129.mp3,thirties
60183,common_voice_pl_30534130.mp3,thirties
60188,common_voice_pl_30534146.mp3,thirties
60190,common_voice_pl_30534148.mp3,thirties
60191,common_voice_pl_30534149.mp3,thirties
60194,common_voice_pl_30534153.mp3,thirties
60197,common_voice_pl_30534165.mp3,thirties
60198,common_voice_pl_30534166.mp3,thirties
60199,common_voice_pl_30534167.mp3,thirties
60200,common_voice_pl_30534171.mp3,thirties
60201,common_voice_pl_30534172.mp3,thirties
60202,common_voice_pl_30534173.mp3,thirties
60203,common_voice_pl_30534174.mp3,thirties
60204,common_voice_pl_30534175.mp3,thirties
60206,common_voice_pl_30534182.mp3,thirties
60207,common_voice_pl_30534183.mp3,thirties
60208,common_voice_pl_30534185.mp3,thirties
60211,common_voice_pl_30534189.mp3,thirties
60212,common_voice_pl_30534190.mp3,thirties
60213,common_voice_pl_30534191.mp3,thirties
60215,common_voice_pl_30534193.mp3,thirties
