,path,age
96721,common_voice_pl_20919324.mp3,twenties
96723,common_voice_pl_20919326.mp3,twenties
96724,common_voice_pl_20919327.mp3,twenties
96726,common_voice_pl_20919329.mp3,twenties
96728,common_voice_pl_20919331.mp3,twenties
96729,common_voice_pl_20919332.mp3,twenties
96730,common_voice_pl_20919333.mp3,twenties
96731,common_voice_pl_20919334.mp3,twenties
96732,common_voice_pl_20919335.mp3,twenties
96734,common_voice_pl_20921560.mp3,twenties
96736,common_voice_pl_20921562.mp3,twenties
96737,common_voice_pl_20921563.mp3,twenties
96739,common_voice_pl_20921565.mp3,twenties
96740,common_voice_pl_20921566.mp3,twenties
96741,common_voice_pl_20921567.mp3,twenties
96742,common_voice_pl_20921568.mp3,twenties
96744,common_voice_pl_20928491.mp3,twenties
96746,common_voice_pl_20928493.mp3,twenties
96747,common_voice_pl_20928494.mp3,twenties
96748,common_voice_pl_20928495.mp3,twenties
96749,common_voice_pl_21097661.mp3,twenties
96753,common_voice_pl_21097665.mp3,twenties
96754,common_voice_pl_21098565.mp3,twenties
96755,common_voice_pl_21098567.mp3,twenties
96759,common_voice_pl_21098576.mp3,twenties
96760,common_voice_pl_21098577.mp3,twenties
96765,common_voice_pl_21098592.mp3,twenties
96768,common_voice_pl_21098600.mp3,twenties
96772,common_voice_pl_21098604.mp3,twenties
96775,common_voice_pl_21098612.mp3,twenties
96777,common_voice_pl_21098614.mp3,twenties
96779,common_voice_pl_21098618.mp3,twenties
96780,common_voice_pl_21098619.mp3,twenties
96781,common_voice_pl_21098620.mp3,twenties
96782,common_voice_pl_21098621.mp3,twenties
96783,common_voice_pl_21098622.mp3,twenties
96790,common_voice_pl_21098657.mp3,twenties
96793,common_voice_pl_21098660.mp3,twenties
96794,common_voice_pl_21098661.mp3,twenties
96795,common_voice_pl_21098662.mp3,twenties
96799,common_voice_pl_21098666.mp3,twenties
96800,common_voice_pl_21098667.mp3,twenties
96801,common_voice_pl_21098668.mp3,twenties
96805,common_voice_pl_21098702.mp3,twenties
96807,common_voice_pl_21098704.mp3,twenties
96808,common_voice_pl_21113663.mp3,twenties
96809,common_voice_pl_21113664.mp3,twenties
96811,common_voice_pl_21113666.mp3,twenties
96815,common_voice_pl_21113670.mp3,twenties
96817,common_voice_pl_21113672.mp3,twenties
96818,common_voice_pl_21330534.mp3,twenties
96819,common_voice_pl_21330535.mp3,twenties
96820,common_voice_pl_21330536.mp3,twenties
96821,common_voice_pl_21330537.mp3,twenties
96822,common_voice_pl_21330538.mp3,twenties
96823,common_voice_pl_21330539.mp3,twenties
96824,common_voice_pl_21330540.mp3,twenties
96828,common_voice_pl_21330544.mp3,twenties
96829,common_voice_pl_21330545.mp3,twenties
96831,common_voice_pl_21330547.mp3,twenties
96834,common_voice_pl_21330550.mp3,twenties
96836,common_voice_pl_21330553.mp3,twenties
96839,common_voice_pl_21330556.mp3,twenties
96840,common_voice_pl_21330557.mp3,twenties
96842,common_voice_pl_21330560.mp3,twenties
96843,common_voice_pl_21330561.mp3,twenties
96844,common_voice_pl_21330562.mp3,twenties
96845,common_voice_pl_21330563.mp3,twenties
96846,common_voice_pl_21330564.mp3,twenties
96847,common_voice_pl_21330565.mp3,twenties
96848,common_voice_pl_21330566.mp3,twenties
96849,common_voice_pl_21330568.mp3,twenties
96850,common_voice_pl_21330569.mp3,twenties
96853,common_voice_pl_21330572.mp3,twenties
96854,common_voice_pl_21330573.mp3,twenties
96855,common_voice_pl_21330574.mp3,twenties
96856,common_voice_pl_21330575.mp3,twenties
96859,common_voice_pl_21330578.mp3,twenties
96862,common_voice_pl_21330581.mp3,twenties
96865,common_voice_pl_21330584.mp3,twenties
96869,common_voice_pl_21330588.mp3,twenties
96870,common_voice_pl_21330589.mp3,twenties
96871,common_voice_pl_21330590.mp3,twenties
96872,common_voice_pl_21330591.mp3,twenties
96876,common_voice_pl_21330595.mp3,twenties
96878,common_voice_pl_21330598.mp3,twenties
96880,common_voice_pl_21330600.mp3,twenties
96882,common_voice_pl_21330602.mp3,twenties
96884,common_voice_pl_21351559.mp3,twenties
96887,common_voice_pl_21351564.mp3,twenties
96889,common_voice_pl_21352313.mp3,twenties
96891,common_voice_pl_21352315.mp3,twenties
96894,common_voice_pl_21352318.mp3,twenties
96895,common_voice_pl_21352319.mp3,twenties
96900,common_voice_pl_21352325.mp3,twenties
96901,common_voice_pl_21352326.mp3,twenties
96902,common_voice_pl_21352327.mp3,twenties
96904,common_voice_pl_21352335.mp3,twenties
96905,common_voice_pl_21352336.mp3,twenties
96909,common_voice_pl_21352346.mp3,twenties
96910,common_voice_pl_21352347.mp3,twenties
96911,common_voice_pl_21352348.mp3,twenties
96914,common_voice_pl_21352356.mp3,twenties
96915,common_voice_pl_21352357.mp3,twenties
96916,common_voice_pl_21352358.mp3,twenties
96917,common_voice_pl_21352364.mp3,twenties
96923,common_voice_pl_21352375.mp3,twenties
96925,common_voice_pl_21352377.mp3,twenties
96926,common_voice_pl_21352378.mp3,twenties
96928,common_voice_pl_21352385.mp3,twenties
96932,common_voice_pl_21352394.mp3,twenties
96934,common_voice_pl_21352396.mp3,twenties
96936,common_voice_pl_21352398.mp3,twenties
96937,common_voice_pl_21352409.mp3,twenties
96939,common_voice_pl_21352411.mp3,twenties
96940,common_voice_pl_21352412.mp3,twenties
96941,common_voice_pl_21352413.mp3,twenties
96942,common_voice_pl_21352414.mp3,twenties
96945,common_voice_pl_21352417.mp3,twenties
96946,common_voice_pl_21352418.mp3,twenties
96947,common_voice_pl_21352419.mp3,twenties
96949,common_voice_pl_21352421.mp3,twenties
96950,common_voice_pl_21352422.mp3,twenties
96951,common_voice_pl_21352423.mp3,twenties
96952,common_voice_pl_21388500.mp3,twenties
96954,common_voice_pl_21388502.mp3,twenties
96956,common_voice_pl_21388519.mp3,twenties
96958,common_voice_pl_21555604.mp3,twenties
96959,common_voice_pl_21555606.mp3,twenties
96962,common_voice_pl_21555614.mp3,twenties
96963,common_voice_pl_21555615.mp3,twenties
96964,common_voice_pl_21555616.mp3,twenties
96968,common_voice_pl_21641218.mp3,twenties
96970,common_voice_pl_21641220.mp3,twenties
96971,common_voice_pl_21641221.mp3,twenties
96974,common_voice_pl_21641254.mp3,twenties
96975,common_voice_pl_21641255.mp3,twenties
96976,common_voice_pl_21641256.mp3,twenties
96977,common_voice_pl_21641342.mp3,twenties
96978,common_voice_pl_21641343.mp3,twenties
96979,common_voice_pl_21641344.mp3,twenties
96980,common_voice_pl_21641345.mp3,twenties
96981,common_voice_pl_21641346.mp3,twenties
96982,common_voice_pl_21641473.mp3,twenties
96984,common_voice_pl_21641477.mp3,twenties
96987,common_voice_pl_21641582.mp3,twenties
96989,common_voice_pl_21641584.mp3,twenties
96991,common_voice_pl_21641588.mp3,twenties
96997,common_voice_pl_21686681.mp3,twenties
96999,common_voice_pl_21686683.mp3,twenties
97000,common_voice_pl_21686734.mp3,twenties
97001,common_voice_pl_21686735.mp3,twenties
97002,common_voice_pl_21686736.mp3,twenties
97003,common_voice_pl_21686737.mp3,twenties
97006,common_voice_pl_21924482.mp3,twenties
97008,common_voice_pl_21924484.mp3,twenties
97009,common_voice_pl_21924485.mp3,twenties
97011,common_voice_pl_21924497.mp3,twenties
97012,common_voice_pl_21924498.mp3,twenties
97013,common_voice_pl_21924499.mp3,twenties
97014,common_voice_pl_21924500.mp3,twenties
97017,common_voice_pl_21924508.mp3,twenties
97020,common_voice_pl_21924521.mp3,twenties
97021,common_voice_pl_21924522.mp3,twenties
97022,common_voice_pl_21924523.mp3,twenties
97024,common_voice_pl_21924525.mp3,twenties
97026,common_voice_pl_21924527.mp3,twenties
97027,common_voice_pl_21924528.mp3,twenties
97029,common_voice_pl_21924530.mp3,twenties
97031,common_voice_pl_21924532.mp3,twenties
97032,common_voice_pl_21924533.mp3,twenties
97033,common_voice_pl_21924534.mp3,twenties
97035,common_voice_pl_21924541.mp3,twenties
97036,common_voice_pl_21924542.mp3,twenties
97038,common_voice_pl_21924544.mp3,twenties
97040,common_voice_pl_21924551.mp3,twenties
97042,common_voice_pl_21924553.mp3,twenties
97044,common_voice_pl_21924555.mp3,twenties
97046,common_voice_pl_21924567.mp3,twenties
97047,common_voice_pl_21924568.mp3,twenties
97048,common_voice_pl_21924569.mp3,twenties
97050,common_voice_pl_21924571.mp3,twenties
97051,common_voice_pl_21924572.mp3,twenties
97053,common_voice_pl_21924574.mp3,twenties
97055,common_voice_pl_21924576.mp3,twenties
97057,common_voice_pl_21924578.mp3,twenties
97058,common_voice_pl_21924579.mp3,twenties
97059,common_voice_pl_21924580.mp3,twenties
97060,common_voice_pl_21924581.mp3,twenties
97061,common_voice_pl_21924582.mp3,twenties
97062,common_voice_pl_21924583.mp3,twenties
97065,common_voice_pl_21924596.mp3,twenties
97069,common_voice_pl_21924600.mp3,twenties
97072,common_voice_pl_22310250.mp3,twenties
97073,common_voice_pl_22310251.mp3,twenties
97075,common_voice_pl_22321819.mp3,twenties
97076,common_voice_pl_22321820.mp3,twenties
97079,common_voice_pl_22321823.mp3,twenties
97080,common_voice_pl_22323005.mp3,twenties
97081,common_voice_pl_22323006.mp3,twenties
97082,common_voice_pl_22323010.mp3,twenties
97083,common_voice_pl_22323019.mp3,twenties
97084,common_voice_pl_22323022.mp3,twenties
97088,common_voice_pl_22323038.mp3,twenties
97089,common_voice_pl_22323040.mp3,twenties
97090,common_voice_pl_22323042.mp3,twenties
97094,common_voice_pl_22323049.mp3,twenties
97095,common_voice_pl_22323050.mp3,twenties
97096,common_voice_pl_22323051.mp3,twenties
97097,common_voice_pl_22323052.mp3,twenties
97098,common_voice_pl_22323061.mp3,twenties
97102,common_voice_pl_22323068.mp3,twenties
97104,common_voice_pl_22323078.mp3,twenties
97105,common_voice_pl_22323080.mp3,twenties
97108,common_voice_pl_22323091.mp3,twenties
97110,common_voice_pl_22323093.mp3,twenties
97111,common_voice_pl_22323094.mp3,twenties
97115,common_voice_pl_22323113.mp3,twenties
97117,common_voice_pl_22323115.mp3,twenties
97119,common_voice_pl_22323117.mp3,twenties
97121,common_voice_pl_22323119.mp3,twenties
97123,common_voice_pl_22323143.mp3,twenties
97125,common_voice_pl_22323147.mp3,twenties
97127,common_voice_pl_22323153.mp3,twenties
97128,common_voice_pl_22386102.mp3,twenties
97131,common_voice_pl_22386105.mp3,twenties
97132,common_voice_pl_22386106.mp3,twenties
97135,common_voice_pl_22434581.mp3,twenties
97138,common_voice_pl_22434592.mp3,twenties
97143,common_voice_pl_22434600.mp3,twenties
97149,common_voice_pl_22434615.mp3,twenties
97151,common_voice_pl_22434617.mp3,twenties
97155,common_voice_pl_22434621.mp3,twenties
97158,common_voice_pl_22434630.mp3,twenties
97160,common_voice_pl_22434634.mp3,twenties
97162,common_voice_pl_22434638.mp3,twenties
97163,common_voice_pl_22434639.mp3,twenties
97165,common_voice_pl_22434641.mp3,twenties
97166,common_voice_pl_22434642.mp3,twenties
97167,common_voice_pl_22434648.mp3,twenties
97169,common_voice_pl_22434650.mp3,twenties
97172,common_voice_pl_22434663.mp3,twenties
97173,common_voice_pl_22434664.mp3,twenties
97178,common_voice_pl_22434673.mp3,twenties
97179,common_voice_pl_22434674.mp3,twenties
97180,common_voice_pl_22434675.mp3,twenties
97181,common_voice_pl_22434676.mp3,twenties
97182,common_voice_pl_22434677.mp3,twenties
97186,common_voice_pl_22434681.mp3,twenties
97192,common_voice_pl_22434777.mp3,twenties
97194,common_voice_pl_22434779.mp3,twenties
97198,common_voice_pl_22441806.mp3,twenties
97200,common_voice_pl_22441939.mp3,twenties
97201,common_voice_pl_22441965.mp3,twenties
97203,common_voice_pl_22441967.mp3,twenties
97205,common_voice_pl_22441969.mp3,twenties
97206,common_voice_pl_22441980.mp3,twenties
97207,common_voice_pl_22442073.mp3,twenties
97208,common_voice_pl_22442074.mp3,twenties
97212,common_voice_pl_22442089.mp3,twenties
97217,common_voice_pl_22468635.mp3,twenties
97221,common_voice_pl_22469447.mp3,twenties
97224,common_voice_pl_22469453.mp3,twenties
97226,common_voice_pl_22469457.mp3,twenties
97227,common_voice_pl_22469458.mp3,twenties
97228,common_voice_pl_22469459.mp3,twenties
97230,common_voice_pl_22469461.mp3,twenties
97231,common_voice_pl_22469462.mp3,twenties
97233,common_voice_pl_22469474.mp3,twenties
97234,common_voice_pl_22469475.mp3,twenties
97236,common_voice_pl_22469477.mp3,twenties
97238,common_voice_pl_22469479.mp3,twenties
97242,common_voice_pl_22469493.mp3,twenties
97243,common_voice_pl_22469494.mp3,twenties
97246,common_voice_pl_22469498.mp3,twenties
97250,common_voice_pl_22469518.mp3,twenties
97253,common_voice_pl_22469521.mp3,twenties
97254,common_voice_pl_22469522.mp3,twenties
97255,common_voice_pl_22469523.mp3,twenties
97256,common_voice_pl_22469524.mp3,twenties
97257,common_voice_pl_22469535.mp3,twenties
97258,common_voice_pl_22469536.mp3,twenties
97259,common_voice_pl_22469537.mp3,twenties
97260,common_voice_pl_22469538.mp3,twenties
97262,common_voice_pl_22469545.mp3,twenties
97264,common_voice_pl_22469547.mp3,twenties
97265,common_voice_pl_22469548.mp3,twenties
97266,common_voice_pl_22469550.mp3,twenties
97267,common_voice_pl_22469565.mp3,twenties
97268,common_voice_pl_22469566.mp3,twenties
97269,common_voice_pl_22469567.mp3,twenties
97270,common_voice_pl_22469568.mp3,twenties
97272,common_voice_pl_22469580.mp3,twenties
97273,common_voice_pl_22469581.mp3,twenties
97274,common_voice_pl_22469582.mp3,twenties
97275,common_voice_pl_22469583.mp3,twenties
97279,common_voice_pl_22469617.mp3,twenties
97280,common_voice_pl_22469618.mp3,twenties
97281,common_voice_pl_22469619.mp3,twenties
97282,common_voice_pl_22469620.mp3,twenties
97283,common_voice_pl_22469621.mp3,twenties
97286,common_voice_pl_22469631.mp3,twenties
97287,common_voice_pl_22469632.mp3,twenties
97288,common_voice_pl_22469633.mp3,twenties
97292,common_voice_pl_22469648.mp3,twenties
97293,common_voice_pl_22469651.mp3,twenties
97298,common_voice_pl_22469669.mp3,twenties
97299,common_voice_pl_22469675.mp3,twenties
97300,common_voice_pl_22469676.mp3,twenties
97303,common_voice_pl_22469680.mp3,twenties
97304,common_voice_pl_22469687.mp3,twenties
97305,common_voice_pl_22469688.mp3,twenties
97306,common_voice_pl_22469690.mp3,twenties
97311,common_voice_pl_22469708.mp3,twenties
97312,common_voice_pl_22469709.mp3,twenties
97313,common_voice_pl_22469713.mp3,twenties
97314,common_voice_pl_22469730.mp3,twenties
97316,common_voice_pl_22469732.mp3,twenties
97317,common_voice_pl_22469733.mp3,twenties
97320,common_voice_pl_22469745.mp3,twenties
97322,common_voice_pl_22469747.mp3,twenties
97326,common_voice_pl_22469752.mp3,twenties
97330,common_voice_pl_22469761.mp3,twenties
97333,common_voice_pl_22469764.mp3,twenties
97334,common_voice_pl_22469765.mp3,twenties
97339,common_voice_pl_22469844.mp3,twenties
97342,common_voice_pl_22469847.mp3,twenties
97347,common_voice_pl_22472707.mp3,twenties
97348,common_voice_pl_22472708.mp3,twenties
97349,common_voice_pl_22472709.mp3,twenties
97350,common_voice_pl_22472710.mp3,twenties
97351,common_voice_pl_22472711.mp3,twenties
97352,common_voice_pl_22472712.mp3,twenties
97354,common_voice_pl_22472714.mp3,twenties
97356,common_voice_pl_22472716.mp3,twenties
97358,common_voice_pl_22472718.mp3,twenties
97359,common_voice_pl_22472723.mp3,twenties
97360,common_voice_pl_22472724.mp3,twenties
97363,common_voice_pl_22472728.mp3,twenties
97364,common_voice_pl_22472729.mp3,twenties
97369,common_voice_pl_22472734.mp3,twenties
97370,common_voice_pl_22472735.mp3,twenties
97371,common_voice_pl_22472736.mp3,twenties
97372,common_voice_pl_22472737.mp3,twenties
97374,common_voice_pl_22472740.mp3,twenties
97375,common_voice_pl_22472741.mp3,twenties
97378,common_voice_pl_22472744.mp3,twenties
97379,common_voice_pl_22472745.mp3,twenties
97380,common_voice_pl_22472746.mp3,twenties
97382,common_voice_pl_22472748.mp3,twenties
97383,common_voice_pl_22472749.mp3,twenties
97384,common_voice_pl_22472750.mp3,twenties
97385,common_voice_pl_22472751.mp3,twenties
97386,common_voice_pl_22472752.mp3,twenties
97387,common_voice_pl_22472753.mp3,twenties
97388,common_voice_pl_22472754.mp3,twenties
97389,common_voice_pl_22472755.mp3,twenties
97392,common_voice_pl_22472758.mp3,twenties
97395,common_voice_pl_22472761.mp3,twenties
97396,common_voice_pl_22472762.mp3,twenties
97399,common_voice_pl_22472765.mp3,twenties
97402,common_voice_pl_22472768.mp3,twenties
97406,common_voice_pl_22472772.mp3,twenties
97408,common_voice_pl_22472774.mp3,twenties
97411,common_voice_pl_22472777.mp3,twenties
97412,common_voice_pl_22472778.mp3,twenties
97413,common_voice_pl_22472779.mp3,twenties
97416,common_voice_pl_22472782.mp3,twenties
97417,common_voice_pl_22472783.mp3,twenties
97420,common_voice_pl_22472786.mp3,twenties
97421,common_voice_pl_22472787.mp3,twenties
97424,common_voice_pl_22472790.mp3,twenties
97425,common_voice_pl_22472791.mp3,twenties
97426,common_voice_pl_22472792.mp3,twenties
97427,common_voice_pl_22472793.mp3,twenties
97428,common_voice_pl_22472814.mp3,twenties
97429,common_voice_pl_22472815.mp3,twenties
97430,common_voice_pl_22472816.mp3,twenties
97431,common_voice_pl_22472817.mp3,twenties
97432,common_voice_pl_22472818.mp3,twenties
97433,common_voice_pl_22472824.mp3,twenties
97435,common_voice_pl_22472826.mp3,twenties
97436,common_voice_pl_22472828.mp3,twenties
97437,common_voice_pl_22472834.mp3,twenties
97438,common_voice_pl_22472835.mp3,twenties
97441,common_voice_pl_22472838.mp3,twenties
97444,common_voice_pl_22472846.mp3,twenties
97445,common_voice_pl_22472847.mp3,twenties
97446,common_voice_pl_22472848.mp3,twenties
97449,common_voice_pl_22472851.mp3,twenties
97451,common_voice_pl_22472853.mp3,twenties
97453,common_voice_pl_22472860.mp3,twenties
97457,common_voice_pl_22472864.mp3,twenties
97459,common_voice_pl_22472876.mp3,twenties
97463,common_voice_pl_22472895.mp3,twenties
97464,common_voice_pl_22472896.mp3,twenties
97465,common_voice_pl_22472897.mp3,twenties
97466,common_voice_pl_22472898.mp3,twenties
97470,common_voice_pl_22472922.mp3,twenties
97472,common_voice_pl_22472924.mp3,twenties
97473,common_voice_pl_22472936.mp3,twenties
97474,common_voice_pl_22472938.mp3,twenties
97476,common_voice_pl_22472943.mp3,twenties
97477,common_voice_pl_22472944.mp3,twenties
97478,common_voice_pl_22472950.mp3,twenties
97480,common_voice_pl_22472952.mp3,twenties
97481,common_voice_pl_22472953.mp3,twenties
97483,common_voice_pl_22472965.mp3,twenties
97484,common_voice_pl_22472966.mp3,twenties
97487,common_voice_pl_22472969.mp3,twenties
97488,common_voice_pl_22472995.mp3,twenties
97489,common_voice_pl_22472996.mp3,twenties
97491,common_voice_pl_22472998.mp3,twenties
97492,common_voice_pl_22472999.mp3,twenties
97493,common_voice_pl_22473021.mp3,twenties
97494,common_voice_pl_22473023.mp3,twenties
97495,common_voice_pl_22473025.mp3,twenties
97501,common_voice_pl_22473048.mp3,twenties
97504,common_voice_pl_22473070.mp3,twenties
97507,common_voice_pl_22473078.mp3,twenties
97508,common_voice_pl_22473090.mp3,twenties
97510,common_voice_pl_22473092.mp3,twenties
97511,common_voice_pl_22473093.mp3,twenties
97518,common_voice_pl_22473105.mp3,twenties
97519,common_voice_pl_22473106.mp3,twenties
97520,common_voice_pl_22473107.mp3,twenties
97523,common_voice_pl_22644228.mp3,twenties
97529,common_voice_pl_22644273.mp3,twenties
97530,common_voice_pl_22644274.mp3,twenties
97534,common_voice_pl_22644307.mp3,twenties
97536,common_voice_pl_22644309.mp3,twenties
97538,common_voice_pl_22644344.mp3,twenties
97542,common_voice_pl_22644354.mp3,twenties
97543,common_voice_pl_22644401.mp3,twenties
97544,common_voice_pl_22644404.mp3,twenties
97549,common_voice_pl_22644434.mp3,twenties
97552,common_voice_pl_22644481.mp3,twenties
97554,common_voice_pl_22644485.mp3,twenties
97558,common_voice_pl_22644539.mp3,twenties
97565,common_voice_pl_22644567.mp3,twenties
97566,common_voice_pl_22644569.mp3,twenties
97568,common_voice_pl_22644621.mp3,twenties
97569,common_voice_pl_22644622.mp3,twenties
97570,common_voice_pl_22644625.mp3,twenties
97571,common_voice_pl_22644628.mp3,twenties
97573,common_voice_pl_22644653.mp3,twenties
97575,common_voice_pl_22644656.mp3,twenties
97576,common_voice_pl_22644657.mp3,twenties
97577,common_voice_pl_22644663.mp3,twenties
97578,common_voice_pl_22644664.mp3,twenties
97583,common_voice_pl_22644732.mp3,twenties
97584,common_voice_pl_22644733.mp3,twenties
97585,common_voice_pl_22644735.mp3,twenties
97586,common_voice_pl_22644736.mp3,twenties
97588,common_voice_pl_22644788.mp3,twenties
97589,common_voice_pl_22644789.mp3,twenties
97592,common_voice_pl_22644826.mp3,twenties
97593,common_voice_pl_22644828.mp3,twenties
97594,common_voice_pl_22644830.mp3,twenties
97597,common_voice_pl_22644895.mp3,twenties
97598,common_voice_pl_22644896.mp3,twenties
97602,common_voice_pl_22644922.mp3,twenties
97603,common_voice_pl_22644923.mp3,twenties
97604,common_voice_pl_22644924.mp3,twenties
97608,common_voice_pl_22644967.mp3,twenties
97610,common_voice_pl_22644969.mp3,twenties
97611,common_voice_pl_22644970.mp3,twenties
97613,common_voice_pl_22645050.mp3,twenties
97618,common_voice_pl_22645078.mp3,twenties
97619,common_voice_pl_22645081.mp3,twenties
97620,common_voice_pl_22645083.mp3,twenties
97630,common_voice_pl_22645184.mp3,twenties
97632,common_voice_pl_22649429.mp3,twenties
97634,common_voice_pl_22649431.mp3,twenties
97635,common_voice_pl_22649432.mp3,twenties
97638,common_voice_pl_22649452.mp3,twenties
97639,common_voice_pl_22649453.mp3,twenties
97641,common_voice_pl_22649455.mp3,twenties
97642,common_voice_pl_22649489.mp3,twenties
97643,common_voice_pl_22649491.mp3,twenties
97645,common_voice_pl_22649494.mp3,twenties
97646,common_voice_pl_22649496.mp3,twenties
97649,common_voice_pl_22649533.mp3,twenties
97654,common_voice_pl_22649565.mp3,twenties
97657,common_voice_pl_22649601.mp3,twenties
97658,common_voice_pl_22649602.mp3,twenties
97660,common_voice_pl_22649604.mp3,twenties
97661,common_voice_pl_22649613.mp3,twenties
97662,common_voice_pl_22649614.mp3,twenties
97663,common_voice_pl_22649615.mp3,twenties
97666,common_voice_pl_22649624.mp3,twenties
97667,common_voice_pl_22649626.mp3,twenties
97669,common_voice_pl_22649629.mp3,twenties
97672,common_voice_pl_22649672.mp3,twenties
97673,common_voice_pl_22649673.mp3,twenties
97674,common_voice_pl_22649674.mp3,twenties
97675,common_voice_pl_22649695.mp3,twenties
97677,common_voice_pl_22649697.mp3,twenties
97678,common_voice_pl_22649699.mp3,twenties
97680,common_voice_pl_22649729.mp3,twenties
97682,common_voice_pl_22649731.mp3,twenties
97685,common_voice_pl_22649742.mp3,twenties
97686,common_voice_pl_22649743.mp3,twenties
97687,common_voice_pl_22649744.mp3,twenties
97688,common_voice_pl_22649745.mp3,twenties
97689,common_voice_pl_22649766.mp3,twenties
97690,common_voice_pl_22649767.mp3,twenties
97693,common_voice_pl_22649770.mp3,twenties
97694,common_voice_pl_22649805.mp3,twenties
97695,common_voice_pl_22649807.mp3,twenties
97696,common_voice_pl_22649809.mp3,twenties
97697,common_voice_pl_22649811.mp3,twenties
97698,common_voice_pl_22649813.mp3,twenties
97700,common_voice_pl_22649852.mp3,twenties
97701,common_voice_pl_22649854.mp3,twenties
97703,common_voice_pl_22649858.mp3,twenties
97704,common_voice_pl_22649903.mp3,twenties
97706,common_voice_pl_22649906.mp3,twenties
97711,common_voice_pl_22649954.mp3,twenties
97712,common_voice_pl_22649955.mp3,twenties
97714,common_voice_pl_22649982.mp3,twenties
97715,common_voice_pl_22649984.mp3,twenties
97717,common_voice_pl_22649988.mp3,twenties
97718,common_voice_pl_22650004.mp3,twenties
97720,common_voice_pl_22650011.mp3,twenties
97721,common_voice_pl_22650012.mp3,twenties
97722,common_voice_pl_22650015.mp3,twenties
97723,common_voice_pl_22650048.mp3,twenties
97725,common_voice_pl_22650052.mp3,twenties
97726,common_voice_pl_22650056.mp3,twenties
97729,common_voice_pl_22650172.mp3,twenties
97730,common_voice_pl_22650173.mp3,twenties
97735,common_voice_pl_22650315.mp3,twenties
97736,common_voice_pl_22650317.mp3,twenties
97738,common_voice_pl_22650322.mp3,twenties
97739,common_voice_pl_22650375.mp3,twenties
97741,common_voice_pl_22650380.mp3,twenties
97742,common_voice_pl_22650382.mp3,twenties
97745,common_voice_pl_22650416.mp3,twenties
97746,common_voice_pl_22650417.mp3,twenties
97747,common_voice_pl_22650419.mp3,twenties
97750,common_voice_pl_22650509.mp3,twenties
97751,common_voice_pl_22650510.mp3,twenties
97753,common_voice_pl_22650513.mp3,twenties
97756,common_voice_pl_22650555.mp3,twenties
97760,common_voice_pl_22681839.mp3,twenties
97761,common_voice_pl_22681840.mp3,twenties
97762,common_voice_pl_22681841.mp3,twenties
97763,common_voice_pl_22681842.mp3,twenties
97768,common_voice_pl_22681852.mp3,twenties
97769,common_voice_pl_22681865.mp3,twenties
97771,common_voice_pl_22681868.mp3,twenties
97772,common_voice_pl_22681869.mp3,twenties
97774,common_voice_pl_22681883.mp3,twenties
97776,common_voice_pl_22681885.mp3,twenties
97778,common_voice_pl_22681887.mp3,twenties
97779,common_voice_pl_22681888.mp3,twenties
97781,common_voice_pl_22681890.mp3,twenties
97782,common_voice_pl_22681891.mp3,twenties
97783,common_voice_pl_22681892.mp3,twenties
97785,common_voice_pl_22681904.mp3,twenties
97786,common_voice_pl_22681905.mp3,twenties
97787,common_voice_pl_22681906.mp3,twenties
97789,common_voice_pl_22681918.mp3,twenties
97790,common_voice_pl_22681919.mp3,twenties
97792,common_voice_pl_22681921.mp3,twenties
97793,common_voice_pl_22681922.mp3,twenties
97799,common_voice_pl_22681944.mp3,twenties
97800,common_voice_pl_22681945.mp3,twenties
97801,common_voice_pl_22681946.mp3,twenties
97802,common_voice_pl_22681948.mp3,twenties
97803,common_voice_pl_22681949.mp3,twenties
97805,common_voice_pl_22681951.mp3,twenties
97807,common_voice_pl_22681953.mp3,twenties
97808,common_voice_pl_22681954.mp3,twenties
97809,common_voice_pl_22681955.mp3,twenties
97812,common_voice_pl_22681958.mp3,twenties
97813,common_voice_pl_22681959.mp3,twenties
97815,common_voice_pl_22681961.mp3,twenties
97817,common_voice_pl_22681963.mp3,twenties
97818,common_voice_pl_22743794.mp3,twenties
97821,common_voice_pl_22743799.mp3,twenties
97823,common_voice_pl_22743841.mp3,twenties
97824,common_voice_pl_22743842.mp3,twenties
97825,common_voice_pl_22743844.mp3,twenties
97826,common_voice_pl_22743846.mp3,twenties
97829,common_voice_pl_22743878.mp3,twenties
97833,common_voice_pl_22747670.mp3,twenties
97834,common_voice_pl_22747671.mp3,twenties
97837,common_voice_pl_22747689.mp3,twenties
97840,common_voice_pl_22747692.mp3,twenties
97841,common_voice_pl_22747693.mp3,twenties
97843,common_voice_pl_22747709.mp3,twenties
97844,common_voice_pl_22747710.mp3,twenties
97847,common_voice_pl_22747743.mp3,twenties
97850,common_voice_pl_22747746.mp3,twenties
97852,common_voice_pl_22747773.mp3,twenties
97856,common_voice_pl_22747778.mp3,twenties
97857,common_voice_pl_22747787.mp3,twenties
97858,common_voice_pl_22747790.mp3,twenties
97859,common_voice_pl_22747793.mp3,twenties
97861,common_voice_pl_22747797.mp3,twenties
97863,common_voice_pl_22776659.mp3,twenties
97865,common_voice_pl_22776661.mp3,twenties
97866,common_voice_pl_22776662.mp3,twenties
97867,common_voice_pl_22776663.mp3,twenties
97869,common_voice_pl_22776665.mp3,twenties
97871,common_voice_pl_22776667.mp3,twenties
