,path,age
84370,common_voice_pl_21621344.mp3,thirties
84373,common_voice_pl_21621362.mp3,thirties
84374,common_voice_pl_21621363.mp3,thirties
84379,common_voice_pl_21622966.mp3,thirties
84385,common_voice_pl_21622977.mp3,thirties
84388,common_voice_pl_21622980.mp3,thirties
84392,common_voice_pl_21622984.mp3,thirties
84393,common_voice_pl_21622985.mp3,thirties
84394,common_voice_pl_21622986.mp3,thirties
84395,common_voice_pl_21622987.mp3,thirties
84396,common_voice_pl_21622988.mp3,thirties
84399,common_voice_pl_21622991.mp3,thirties
84400,common_voice_pl_21622992.mp3,thirties
84401,common_voice_pl_21622993.mp3,thirties
84403,common_voice_pl_21623000.mp3,thirties
84406,common_voice_pl_21623003.mp3,thirties
84408,common_voice_pl_21623005.mp3,thirties
84409,common_voice_pl_21623006.mp3,thirties
84411,common_voice_pl_21623008.mp3,thirties
84413,common_voice_pl_21623010.mp3,thirties
84415,common_voice_pl_21623012.mp3,thirties
84416,common_voice_pl_21623013.mp3,thirties
84420,common_voice_pl_21623017.mp3,thirties
84422,common_voice_pl_21623019.mp3,thirties
84423,common_voice_pl_21623030.mp3,thirties
84424,common_voice_pl_21623031.mp3,thirties
84426,common_voice_pl_21623033.mp3,thirties
84429,common_voice_pl_21623036.mp3,thirties
84430,common_voice_pl_21623037.mp3,thirties
84437,common_voice_pl_21623054.mp3,thirties
84438,common_voice_pl_21623060.mp3,thirties
84440,common_voice_pl_21623062.mp3,thirties
84441,common_voice_pl_21623063.mp3,thirties
84444,common_voice_pl_21623071.mp3,thirties
84445,common_voice_pl_21623072.mp3,thirties
84447,common_voice_pl_21623085.mp3,thirties
84448,common_voice_pl_21623086.mp3,thirties
84449,common_voice_pl_21623087.mp3,thirties
84450,common_voice_pl_21623088.mp3,thirties
84452,common_voice_pl_21623095.mp3,thirties
84454,common_voice_pl_21623098.mp3,thirties
84455,common_voice_pl_21623099.mp3,thirties
84459,common_voice_pl_21625583.mp3,thirties
84460,common_voice_pl_21625585.mp3,thirties
84461,common_voice_pl_21625907.mp3,thirties
84463,common_voice_pl_21625909.mp3,thirties
84467,common_voice_pl_21626145.mp3,thirties
84468,common_voice_pl_21626146.mp3,thirties
84469,common_voice_pl_21626147.mp3,thirties
84470,common_voice_pl_21626148.mp3,thirties
84473,common_voice_pl_21626186.mp3,thirties
84477,common_voice_pl_21626200.mp3,thirties
84479,common_voice_pl_21626202.mp3,thirties
84480,common_voice_pl_21626203.mp3,thirties
84483,common_voice_pl_21626352.mp3,thirties
84485,common_voice_pl_21626354.mp3,thirties
84486,common_voice_pl_21626378.mp3,thirties
84489,common_voice_pl_21626384.mp3,thirties
84490,common_voice_pl_21626386.mp3,thirties
84491,common_voice_pl_21626395.mp3,thirties
84492,common_voice_pl_21626396.mp3,thirties
84494,common_voice_pl_21626398.mp3,thirties
84495,common_voice_pl_21626399.mp3,thirties
84496,common_voice_pl_21626410.mp3,thirties
84499,common_voice_pl_21626413.mp3,thirties
84500,common_voice_pl_21626414.mp3,thirties
84502,common_voice_pl_21626441.mp3,thirties
84504,common_voice_pl_21626443.mp3,thirties
84510,common_voice_pl_21626479.mp3,thirties
84512,common_voice_pl_21626501.mp3,thirties
84513,common_voice_pl_21626502.mp3,thirties
84514,common_voice_pl_21626503.mp3,thirties
84515,common_voice_pl_21626504.mp3,thirties
84516,common_voice_pl_21626515.mp3,thirties
84518,common_voice_pl_21626517.mp3,thirties
84519,common_voice_pl_21626518.mp3,thirties
84520,common_voice_pl_21626519.mp3,thirties
84521,common_voice_pl_21626545.mp3,thirties
84522,common_voice_pl_21626546.mp3,thirties
84523,common_voice_pl_21626548.mp3,thirties
84524,common_voice_pl_21626549.mp3,thirties
84526,common_voice_pl_21626576.mp3,thirties
84529,common_voice_pl_21626579.mp3,thirties
84534,common_voice_pl_21626606.mp3,thirties
84535,common_voice_pl_21626627.mp3,thirties
84536,common_voice_pl_21626628.mp3,thirties
84538,common_voice_pl_21626630.mp3,thirties
84539,common_voice_pl_21626631.mp3,thirties
84541,common_voice_pl_21626653.mp3,thirties
84543,common_voice_pl_21626655.mp3,thirties
84545,common_voice_pl_21626675.mp3,thirties
84546,common_voice_pl_21626676.mp3,thirties
84549,common_voice_pl_21626680.mp3,thirties
84550,common_voice_pl_21635924.mp3,thirties
84552,common_voice_pl_21635926.mp3,thirties
84553,common_voice_pl_21635927.mp3,thirties
84556,common_voice_pl_21635945.mp3,thirties
84558,common_voice_pl_21635949.mp3,thirties
84560,common_voice_pl_21635969.mp3,thirties
84561,common_voice_pl_21635970.mp3,thirties
84563,common_voice_pl_21635972.mp3,thirties
84565,common_voice_pl_21635986.mp3,thirties
84567,common_voice_pl_21635988.mp3,thirties
84569,common_voice_pl_21635990.mp3,thirties
84571,common_voice_pl_21636002.mp3,thirties
84572,common_voice_pl_21636003.mp3,thirties
84574,common_voice_pl_21636005.mp3,thirties
84575,common_voice_pl_21636016.mp3,thirties
84576,common_voice_pl_21636017.mp3,thirties
84577,common_voice_pl_21636018.mp3,thirties
84579,common_voice_pl_21636020.mp3,thirties
84581,common_voice_pl_21636038.mp3,thirties
84582,common_voice_pl_21636039.mp3,thirties
84585,common_voice_pl_21636052.mp3,thirties
84589,common_voice_pl_21636056.mp3,thirties
84590,common_voice_pl_21636072.mp3,thirties
84592,common_voice_pl_21636074.mp3,thirties
84593,common_voice_pl_21636075.mp3,thirties
84598,common_voice_pl_21636085.mp3,thirties
84600,common_voice_pl_21636107.mp3,thirties
84606,common_voice_pl_21636300.mp3,thirties
84607,common_voice_pl_21636301.mp3,thirties
84608,common_voice_pl_21636302.mp3,thirties
84609,common_voice_pl_21636303.mp3,thirties
84611,common_voice_pl_21636307.mp3,thirties
84612,common_voice_pl_21636308.mp3,thirties
84615,common_voice_pl_21636312.mp3,thirties
84616,common_voice_pl_21636313.mp3,thirties
84621,common_voice_pl_21636318.mp3,thirties
84622,common_voice_pl_21636321.mp3,thirties
84623,common_voice_pl_21636337.mp3,thirties
84624,common_voice_pl_21636338.mp3,thirties
84625,common_voice_pl_21636340.mp3,thirties
84626,common_voice_pl_21636341.mp3,thirties
84628,common_voice_pl_21637532.mp3,thirties
84631,common_voice_pl_21637536.mp3,thirties
84638,common_voice_pl_21637687.mp3,thirties
84640,common_voice_pl_21637689.mp3,thirties
84642,common_voice_pl_21637740.mp3,thirties
84643,common_voice_pl_21637741.mp3,thirties
84644,common_voice_pl_21637742.mp3,thirties
84645,common_voice_pl_21637743.mp3,thirties
84646,common_voice_pl_21637785.mp3,thirties
84648,common_voice_pl_21637787.mp3,thirties
84649,common_voice_pl_21637788.mp3,thirties
84651,common_voice_pl_21637833.mp3,thirties
84652,common_voice_pl_21637835.mp3,thirties
84656,common_voice_pl_21637876.mp3,thirties
84657,common_voice_pl_21637877.mp3,thirties
84658,common_voice_pl_21637879.mp3,thirties
84659,common_voice_pl_21638392.mp3,thirties
84664,common_voice_pl_21638432.mp3,thirties
84666,common_voice_pl_21638434.mp3,thirties
84667,common_voice_pl_21638487.mp3,thirties
84669,common_voice_pl_21638489.mp3,thirties
84670,common_voice_pl_21638491.mp3,thirties
84671,common_voice_pl_21638502.mp3,thirties
84673,common_voice_pl_21638504.mp3,thirties
84678,common_voice_pl_21638514.mp3,thirties
84679,common_voice_pl_21638515.mp3,thirties
84680,common_voice_pl_21638516.mp3,thirties
84681,common_voice_pl_21638522.mp3,thirties
84682,common_voice_pl_21638523.mp3,thirties
84683,common_voice_pl_21638524.mp3,thirties
84685,common_voice_pl_21638526.mp3,thirties
84688,common_voice_pl_21638539.mp3,thirties
84689,common_voice_pl_21638540.mp3,thirties
84690,common_voice_pl_21638542.mp3,thirties
84691,common_voice_pl_21638543.mp3,thirties
84693,common_voice_pl_21638546.mp3,thirties
84694,common_voice_pl_21638547.mp3,thirties
84698,common_voice_pl_21638551.mp3,thirties
84700,common_voice_pl_21638573.mp3,thirties
84701,common_voice_pl_21638574.mp3,thirties
84702,common_voice_pl_21638575.mp3,thirties
84705,common_voice_pl_21639990.mp3,thirties
84706,common_voice_pl_21639991.mp3,thirties
84708,common_voice_pl_21639993.mp3,thirties
84709,common_voice_pl_21640021.mp3,thirties
84710,common_voice_pl_21640023.mp3,thirties
84711,common_voice_pl_21640025.mp3,thirties
84712,common_voice_pl_21640026.mp3,thirties
84714,common_voice_pl_21640041.mp3,thirties
84715,common_voice_pl_21640043.mp3,thirties
84716,common_voice_pl_21640044.mp3,thirties
84717,common_voice_pl_21640046.mp3,thirties
84718,common_voice_pl_21640047.mp3,thirties
84719,common_voice_pl_21640054.mp3,thirties
84721,common_voice_pl_21640056.mp3,thirties
84723,common_voice_pl_21640058.mp3,thirties
84725,common_voice_pl_21640085.mp3,thirties
84726,common_voice_pl_21640086.mp3,thirties
84729,common_voice_pl_21640104.mp3,thirties
84736,common_voice_pl_21640159.mp3,thirties
84740,common_voice_pl_21640176.mp3,thirties
84741,common_voice_pl_21640177.mp3,thirties
84742,common_voice_pl_21640178.mp3,thirties
84750,common_voice_pl_21644952.mp3,thirties
84751,common_voice_pl_21644953.mp3,thirties
84754,common_voice_pl_21644976.mp3,thirties
84755,common_voice_pl_21644977.mp3,thirties
84756,common_voice_pl_21644978.mp3,thirties
84757,common_voice_pl_21644979.mp3,thirties
84759,common_voice_pl_21645071.mp3,thirties
84760,common_voice_pl_21645073.mp3,thirties
84761,common_voice_pl_21645074.mp3,thirties
84764,common_voice_pl_21645244.mp3,thirties
84765,common_voice_pl_21645245.mp3,thirties
84767,common_voice_pl_21645247.mp3,thirties
84768,common_voice_pl_21645643.mp3,thirties
84769,common_voice_pl_21645644.mp3,thirties
84773,common_voice_pl_21645698.mp3,thirties
84781,common_voice_pl_21645723.mp3,thirties
84783,common_voice_pl_21645743.mp3,thirties
84785,common_voice_pl_21645747.mp3,thirties
84787,common_voice_pl_21645751.mp3,thirties
84789,common_voice_pl_21646122.mp3,thirties
84790,common_voice_pl_21646123.mp3,thirties
84792,common_voice_pl_21646125.mp3,thirties
84793,common_voice_pl_21646141.mp3,thirties
84794,common_voice_pl_21646142.mp3,thirties
84796,common_voice_pl_21646144.mp3,thirties
84797,common_voice_pl_21646145.mp3,thirties
84802,common_voice_pl_21646180.mp3,thirties
84803,common_voice_pl_21646191.mp3,thirties
84804,common_voice_pl_21646192.mp3,thirties
84805,common_voice_pl_21646193.mp3,thirties
84807,common_voice_pl_21646195.mp3,thirties
84808,common_voice_pl_21646212.mp3,thirties
84811,common_voice_pl_21646226.mp3,thirties
84812,common_voice_pl_21646227.mp3,thirties
84814,common_voice_pl_21646229.mp3,thirties
84815,common_voice_pl_21646230.mp3,thirties
84816,common_voice_pl_21646240.mp3,thirties
84817,common_voice_pl_21646242.mp3,thirties
84820,common_voice_pl_21646245.mp3,thirties
84822,common_voice_pl_21646272.mp3,thirties
84823,common_voice_pl_21646273.mp3,thirties
84826,common_voice_pl_21646287.mp3,thirties
84828,common_voice_pl_21646289.mp3,thirties
84830,common_voice_pl_21646317.mp3,thirties
84834,common_voice_pl_21646341.mp3,thirties
84835,common_voice_pl_21646342.mp3,thirties
84837,common_voice_pl_21646344.mp3,thirties
84838,common_voice_pl_21646345.mp3,thirties
84841,common_voice_pl_21654559.mp3,thirties
84847,common_voice_pl_21654565.mp3,thirties
84848,common_voice_pl_21654566.mp3,thirties
84849,common_voice_pl_21654567.mp3,thirties
84850,common_voice_pl_21654568.mp3,thirties
84852,common_voice_pl_21654570.mp3,thirties
84853,common_voice_pl_21654571.mp3,thirties
84858,common_voice_pl_21654581.mp3,thirties
84862,common_voice_pl_21654586.mp3,thirties
84864,common_voice_pl_21655479.mp3,thirties
84865,common_voice_pl_21655481.mp3,thirties
84868,common_voice_pl_21655484.mp3,thirties
84869,common_voice_pl_21655496.mp3,thirties
84870,common_voice_pl_21655497.mp3,thirties
84871,common_voice_pl_21655498.mp3,thirties
84878,common_voice_pl_21656399.mp3,thirties
84881,common_voice_pl_21656469.mp3,thirties
84882,common_voice_pl_21656470.mp3,thirties
84887,common_voice_pl_21656501.mp3,thirties
84888,common_voice_pl_21656686.mp3,thirties
84889,common_voice_pl_21656688.mp3,thirties
84894,common_voice_pl_21656743.mp3,thirties
84897,common_voice_pl_21656823.mp3,thirties
84901,common_voice_pl_21656827.mp3,thirties
84902,common_voice_pl_21656864.mp3,thirties
84906,common_voice_pl_21656869.mp3,thirties
84908,common_voice_pl_21656910.mp3,thirties
84909,common_voice_pl_21656913.mp3,thirties
84910,common_voice_pl_21656916.mp3,thirties
84912,common_voice_pl_21657484.mp3,thirties
84913,common_voice_pl_21657486.mp3,thirties
84914,common_voice_pl_21657487.mp3,thirties
84916,common_voice_pl_21657492.mp3,thirties
84917,common_voice_pl_21657509.mp3,thirties
84918,common_voice_pl_21657511.mp3,thirties
84919,common_voice_pl_21657512.mp3,thirties
84920,common_voice_pl_21657513.mp3,thirties
84921,common_voice_pl_21657514.mp3,thirties
84924,common_voice_pl_21657540.mp3,thirties
84931,common_voice_pl_21657567.mp3,thirties
84934,common_voice_pl_21657596.mp3,thirties
84939,common_voice_pl_21657620.mp3,thirties
84940,common_voice_pl_21657621.mp3,thirties
84943,common_voice_pl_21657634.mp3,thirties
84946,common_voice_pl_21657643.mp3,thirties
84947,common_voice_pl_21657645.mp3,thirties
84948,common_voice_pl_21657646.mp3,thirties
84950,common_voice_pl_21657650.mp3,thirties
84951,common_voice_pl_21657653.mp3,thirties
84954,common_voice_pl_21657656.mp3,thirties
84956,common_voice_pl_21657668.mp3,thirties
84957,common_voice_pl_21657669.mp3,thirties
84958,common_voice_pl_21657670.mp3,thirties
84959,common_voice_pl_21657671.mp3,thirties
84963,common_voice_pl_21657695.mp3,thirties
84965,common_voice_pl_21657697.mp3,thirties
84966,common_voice_pl_21657703.mp3,thirties
84968,common_voice_pl_21657705.mp3,thirties
84969,common_voice_pl_21657706.mp3,thirties
84970,common_voice_pl_21657707.mp3,thirties
84978,common_voice_pl_21661008.mp3,thirties
84979,common_voice_pl_21661012.mp3,thirties
84981,common_voice_pl_21661053.mp3,thirties
84982,common_voice_pl_21661054.mp3,thirties
84983,common_voice_pl_21661055.mp3,thirties
84984,common_voice_pl_21661056.mp3,thirties
84985,common_voice_pl_21661058.mp3,thirties
84988,common_voice_pl_21661135.mp3,thirties
84989,common_voice_pl_21661136.mp3,thirties
84992,common_voice_pl_21661177.mp3,thirties
84993,common_voice_pl_21661179.mp3,thirties
84994,common_voice_pl_21661181.mp3,thirties
84995,common_voice_pl_21661182.mp3,thirties
84997,common_voice_pl_21661219.mp3,thirties
85003,common_voice_pl_21661245.mp3,thirties
85010,common_voice_pl_21661274.mp3,thirties
85011,common_voice_pl_21661298.mp3,thirties
85018,common_voice_pl_21662719.mp3,thirties
85021,common_voice_pl_21662748.mp3,thirties
85023,common_voice_pl_21662750.mp3,thirties
85025,common_voice_pl_21662777.mp3,thirties
85028,common_voice_pl_21662780.mp3,thirties
85035,common_voice_pl_21662854.mp3,thirties
85040,common_voice_pl_21662897.mp3,thirties
85041,common_voice_pl_21662898.mp3,thirties
85042,common_voice_pl_21662899.mp3,thirties
85043,common_voice_pl_21662900.mp3,thirties
85049,common_voice_pl_21663768.mp3,thirties
85050,common_voice_pl_21663769.mp3,thirties
85051,common_voice_pl_21663770.mp3,thirties
85052,common_voice_pl_21663771.mp3,thirties
85054,common_voice_pl_21663773.mp3,thirties
85057,common_voice_pl_21663776.mp3,thirties
85062,common_voice_pl_21663781.mp3,thirties
85069,common_voice_pl_21663788.mp3,thirties
85071,common_voice_pl_21663790.mp3,thirties
85072,common_voice_pl_21663791.mp3,thirties
85075,common_voice_pl_21663794.mp3,thirties
85078,common_voice_pl_21663798.mp3,thirties
85079,common_voice_pl_21663799.mp3,thirties
85080,common_voice_pl_21663800.mp3,thirties
85086,common_voice_pl_21663806.mp3,thirties
85087,common_voice_pl_21663807.mp3,thirties
85088,common_voice_pl_21663808.mp3,thirties
85095,common_voice_pl_21663815.mp3,thirties
85096,common_voice_pl_21663816.mp3,thirties
85099,common_voice_pl_21663819.mp3,thirties
85100,common_voice_pl_21663820.mp3,thirties
85104,common_voice_pl_21663824.mp3,thirties
85107,common_voice_pl_21663827.mp3,thirties
85109,common_voice_pl_21669402.mp3,thirties
85111,common_voice_pl_21669404.mp3,thirties
85114,common_voice_pl_21669425.mp3,thirties
85115,common_voice_pl_21669427.mp3,thirties
85116,common_voice_pl_21669428.mp3,thirties
85118,common_voice_pl_21669431.mp3,thirties
85119,common_voice_pl_21669463.mp3,thirties
85122,common_voice_pl_21669467.mp3,thirties
85124,common_voice_pl_21669497.mp3,thirties
85126,common_voice_pl_21669499.mp3,thirties
85127,common_voice_pl_21669500.mp3,thirties
85136,common_voice_pl_21669630.mp3,thirties
85139,common_voice_pl_21669657.mp3,thirties
85142,common_voice_pl_21669660.mp3,thirties
85147,common_voice_pl_21672647.mp3,thirties
85148,common_voice_pl_21672648.mp3,thirties
85149,common_voice_pl_21672665.mp3,thirties
85151,common_voice_pl_21672667.mp3,thirties
85153,common_voice_pl_21672669.mp3,thirties
85155,common_voice_pl_21672671.mp3,thirties
85156,common_voice_pl_21672672.mp3,thirties
85157,common_voice_pl_21672673.mp3,thirties
85159,common_voice_pl_21672684.mp3,thirties
85161,common_voice_pl_21672687.mp3,thirties
85166,common_voice_pl_21672713.mp3,thirties
85167,common_voice_pl_21672714.mp3,thirties
85168,common_voice_pl_21678532.mp3,thirties
85170,common_voice_pl_21678534.mp3,thirties
85173,common_voice_pl_21678567.mp3,thirties
85174,common_voice_pl_21678568.mp3,thirties
85175,common_voice_pl_21678569.mp3,thirties
85178,common_voice_pl_21678582.mp3,thirties
85180,common_voice_pl_21678584.mp3,thirties
85183,common_voice_pl_21678602.mp3,thirties
85184,common_voice_pl_21678603.mp3,thirties
85186,common_voice_pl_21678605.mp3,thirties
85187,common_voice_pl_21678616.mp3,thirties
85188,common_voice_pl_21678617.mp3,thirties
85190,common_voice_pl_21678619.mp3,thirties
85192,common_voice_pl_21678635.mp3,thirties
85194,common_voice_pl_21678638.mp3,thirties
85195,common_voice_pl_21678639.mp3,thirties
85197,common_voice_pl_21678678.mp3,thirties
85199,common_voice_pl_21678680.mp3,thirties
85203,common_voice_pl_21678692.mp3,thirties
85204,common_voice_pl_21678693.mp3,thirties
85205,common_voice_pl_21678694.mp3,thirties
85206,common_voice_pl_21678695.mp3,thirties
85211,common_voice_pl_21678726.mp3,thirties
85213,common_voice_pl_21678729.mp3,thirties
85216,common_voice_pl_21678742.mp3,thirties
85217,common_voice_pl_21678743.mp3,thirties
85219,common_voice_pl_21678761.mp3,thirties
85220,common_voice_pl_21678762.mp3,thirties
85223,common_voice_pl_21678765.mp3,thirties
85228,common_voice_pl_21678792.mp3,thirties
85230,common_voice_pl_21678800.mp3,thirties
85232,common_voice_pl_21678802.mp3,thirties
85234,common_voice_pl_21678839.mp3,thirties
85241,common_voice_pl_21703880.mp3,thirties
85243,common_voice_pl_21703892.mp3,thirties
85245,common_voice_pl_21703894.mp3,thirties
85246,common_voice_pl_21703895.mp3,thirties
85247,common_voice_pl_21703911.mp3,thirties
85248,common_voice_pl_21703912.mp3,thirties
85253,common_voice_pl_21703998.mp3,thirties
85256,common_voice_pl_21704021.mp3,thirties
85257,common_voice_pl_21704022.mp3,thirties
85258,common_voice_pl_21704023.mp3,thirties
85260,common_voice_pl_21704056.mp3,thirties
85263,common_voice_pl_21704059.mp3,thirties
85264,common_voice_pl_21704060.mp3,thirties
85266,common_voice_pl_21704067.mp3,thirties
85270,common_voice_pl_21704091.mp3,thirties
85272,common_voice_pl_21704094.mp3,thirties
85273,common_voice_pl_21704095.mp3,thirties
85274,common_voice_pl_21704126.mp3,thirties
85275,common_voice_pl_21704127.mp3,thirties
85278,common_voice_pl_21704130.mp3,thirties
85279,common_voice_pl_21704142.mp3,thirties
85283,common_voice_pl_21704148.mp3,thirties
85284,common_voice_pl_21704164.mp3,thirties
85285,common_voice_pl_21704168.mp3,thirties
85286,common_voice_pl_21704169.mp3,thirties
85287,common_voice_pl_21704196.mp3,thirties
85288,common_voice_pl_21704197.mp3,thirties
85293,common_voice_pl_21704217.mp3,thirties
85294,common_voice_pl_21704218.mp3,thirties
85299,common_voice_pl_21704228.mp3,thirties
85303,common_voice_pl_21704257.mp3,thirties
85304,common_voice_pl_21704258.mp3,thirties
85307,common_voice_pl_21704271.mp3,thirties
85308,common_voice_pl_21704272.mp3,thirties
85318,common_voice_pl_21704302.mp3,thirties
85319,common_voice_pl_21704303.mp3,thirties
85322,common_voice_pl_21704862.mp3,thirties
85323,common_voice_pl_21704863.mp3,thirties
85324,common_voice_pl_21704864.mp3,thirties
85326,common_voice_pl_21704866.mp3,thirties
85329,common_voice_pl_21704870.mp3,thirties
85330,common_voice_pl_21704871.mp3,thirties
85331,common_voice_pl_21704877.mp3,thirties
85333,common_voice_pl_21704879.mp3,thirties
85335,common_voice_pl_21704881.mp3,thirties
85336,common_voice_pl_21704887.mp3,thirties
85337,common_voice_pl_21704888.mp3,thirties
85338,common_voice_pl_21704890.mp3,thirties
85340,common_voice_pl_21704892.mp3,thirties
85342,common_voice_pl_21704894.mp3,thirties
85344,common_voice_pl_21704896.mp3,thirties
85345,common_voice_pl_21704897.mp3,thirties
85348,common_voice_pl_21704900.mp3,thirties
85350,common_voice_pl_21704902.mp3,thirties
85351,common_voice_pl_21704903.mp3,thirties
85352,common_voice_pl_21704904.mp3,thirties
85354,common_voice_pl_21704906.mp3,thirties
85355,common_voice_pl_21704909.mp3,thirties
85361,common_voice_pl_21704932.mp3,thirties
85362,common_voice_pl_21704933.mp3,thirties
85364,common_voice_pl_21704935.mp3,thirties
85365,common_voice_pl_21704936.mp3,thirties
85367,common_voice_pl_21704939.mp3,thirties
85368,common_voice_pl_21704940.mp3,thirties
85371,common_voice_pl_21704967.mp3,thirties
85372,common_voice_pl_21704969.mp3,thirties
85374,common_voice_pl_21704987.mp3,thirties
85375,common_voice_pl_21704988.mp3,thirties
85380,common_voice_pl_21705023.mp3,thirties
85381,common_voice_pl_21705024.mp3,thirties
85382,common_voice_pl_21705025.mp3,thirties
85384,common_voice_pl_21705039.mp3,thirties
85385,common_voice_pl_21705042.mp3,thirties
85386,common_voice_pl_21705044.mp3,thirties
85387,common_voice_pl_21705045.mp3,thirties
85388,common_voice_pl_21705062.mp3,thirties
85389,common_voice_pl_21705063.mp3,thirties
85392,common_voice_pl_21705071.mp3,thirties
85393,common_voice_pl_21705072.mp3,thirties
85398,common_voice_pl_21705077.mp3,thirties
85399,common_voice_pl_21705078.mp3,thirties
85401,common_voice_pl_21705080.mp3,thirties
85402,common_voice_pl_21705081.mp3,thirties
85404,common_voice_pl_21705083.mp3,thirties
85405,common_voice_pl_21705084.mp3,thirties
85407,common_voice_pl_21705086.mp3,thirties
85409,common_voice_pl_21705088.mp3,thirties
85410,common_voice_pl_21705089.mp3,thirties
85412,common_voice_pl_21705091.mp3,thirties
85413,common_voice_pl_21705092.mp3,thirties
85415,common_voice_pl_21705094.mp3,thirties
85421,common_voice_pl_21705101.mp3,thirties
85423,common_voice_pl_21705103.mp3,thirties
85424,common_voice_pl_21705104.mp3,thirties
85425,common_voice_pl_21705105.mp3,thirties
85426,common_voice_pl_21705106.mp3,thirties
85428,common_voice_pl_21705108.mp3,thirties
85434,common_voice_pl_21705140.mp3,thirties
85435,common_voice_pl_21705150.mp3,thirties
85436,common_voice_pl_21705151.mp3,thirties
85437,common_voice_pl_21705152.mp3,thirties
85439,common_voice_pl_21705154.mp3,thirties
85440,common_voice_pl_21705168.mp3,thirties
85441,common_voice_pl_21705170.mp3,thirties
85442,common_voice_pl_21705172.mp3,thirties
85449,common_voice_pl_21711445.mp3,thirties
85450,common_voice_pl_21711446.mp3,thirties
85457,common_voice_pl_21711464.mp3,thirties
85458,common_voice_pl_21711465.mp3,thirties
85466,common_voice_pl_21711478.mp3,thirties
85467,common_voice_pl_21711499.mp3,thirties
85479,common_voice_pl_21711532.mp3,thirties
85482,common_voice_pl_21711535.mp3,thirties
85483,common_voice_pl_21711536.mp3,thirties
85485,common_voice_pl_21711538.mp3,thirties
85486,common_voice_pl_21711546.mp3,thirties
85488,common_voice_pl_21711550.mp3,thirties
85489,common_voice_pl_21711551.mp3,thirties
85490,common_voice_pl_21784497.mp3,thirties
85492,common_voice_pl_21784499.mp3,thirties
85493,common_voice_pl_21784500.mp3,thirties
85494,common_voice_pl_21784506.mp3,thirties
85495,common_voice_pl_21784507.mp3,thirties
85496,common_voice_pl_21784508.mp3,thirties
85497,common_voice_pl_21784509.mp3,thirties
85500,common_voice_pl_21784517.mp3,thirties
85501,common_voice_pl_21784518.mp3,thirties
85505,common_voice_pl_21784522.mp3,thirties
85506,common_voice_pl_21784523.mp3,thirties
85508,common_voice_pl_21784525.mp3,thirties
85509,common_voice_pl_21784531.mp3,thirties
85510,common_voice_pl_21784532.mp3,thirties
85513,common_voice_pl_21784535.mp3,thirties
85517,common_voice_pl_21784539.mp3,thirties
85520,common_voice_pl_21784557.mp3,thirties
85521,common_voice_pl_21784559.mp3,thirties
85522,common_voice_pl_21784560.mp3,thirties
85526,common_voice_pl_21784573.mp3,thirties
85527,common_voice_pl_21784574.mp3,thirties
85528,common_voice_pl_21784575.mp3,thirties
85529,common_voice_pl_21796228.mp3,thirties
85534,common_voice_pl_21796237.mp3,thirties
85536,common_voice_pl_21796239.mp3,thirties
85537,common_voice_pl_21796240.mp3,thirties
85538,common_voice_pl_21796247.mp3,thirties
85543,common_voice_pl_21796257.mp3,thirties
85545,common_voice_pl_21796259.mp3,thirties
85546,common_voice_pl_21796260.mp3,thirties
85550,common_voice_pl_21796264.mp3,thirties
85558,common_voice_pl_34028023.mp3,thirties
85559,common_voice_pl_34028024.mp3,thirties
85563,common_voice_pl_35247712.mp3,thirties
85564,common_voice_pl_35247715.mp3,thirties
85567,common_voice_pl_35247727.mp3,thirties
85569,common_voice_pl_35247729.mp3,thirties
85579,common_voice_pl_35247750.mp3,thirties
85580,common_voice_pl_35247751.mp3,thirties
85581,common_voice_pl_35247756.mp3,thirties
85582,common_voice_pl_35247757.mp3,thirties
85587,common_voice_pl_35247801.mp3,thirties
85588,common_voice_pl_35247802.mp3,thirties
85591,common_voice_pl_35248013.mp3,thirties
85596,common_voice_pl_35248031.mp3,thirties
85600,common_voice_pl_35248035.mp3,thirties
85604,common_voice_pl_35248051.mp3,thirties
85605,common_voice_pl_35248052.mp3,thirties
85607,common_voice_pl_35248086.mp3,thirties
85608,common_voice_pl_35248087.mp3,thirties
85609,common_voice_pl_35248088.mp3,thirties
85614,common_voice_pl_35248100.mp3,thirties
85616,common_voice_pl_35248245.mp3,thirties
85621,common_voice_pl_35248255.mp3,thirties
85623,common_voice_pl_35248257.mp3,thirties
85624,common_voice_pl_35248258.mp3,thirties
85625,common_voice_pl_35248259.mp3,thirties
85626,common_voice_pl_35248261.mp3,thirties
85629,common_voice_pl_35248264.mp3,thirties
85631,common_voice_pl_35248275.mp3,thirties
85632,common_voice_pl_35248276.mp3,thirties
85633,common_voice_pl_35248277.mp3,thirties
85634,common_voice_pl_35248278.mp3,thirties
85635,common_voice_pl_35248290.mp3,thirties
85638,common_voice_pl_35248293.mp3,thirties
85639,common_voice_pl_35248294.mp3,thirties
85642,common_voice_pl_35248302.mp3,thirties
85643,common_voice_pl_35248303.mp3,thirties
85645,common_voice_pl_35248310.mp3,thirties
85646,common_voice_pl_35248311.mp3,thirties
85648,common_voice_pl_35248314.mp3,thirties
85649,common_voice_pl_35248325.mp3,thirties
85650,common_voice_pl_35248326.mp3,thirties
85651,common_voice_pl_35248327.mp3,thirties
85656,common_voice_pl_35248337.mp3,thirties
85658,common_voice_pl_35248339.mp3,thirties
