,path,age
101100,common_voice_pl_21760426.mp3,thirties
101103,common_voice_pl_21760451.mp3,thirties
101104,common_voice_pl_21760452.mp3,thirties
101105,common_voice_pl_21760453.mp3,thirties
101107,common_voice_pl_21760455.mp3,thirties
101108,common_voice_pl_21764549.mp3,thirties
101109,common_voice_pl_21764550.mp3,thirties
101110,common_voice_pl_21764551.mp3,thirties
101114,common_voice_pl_21764615.mp3,thirties
101115,common_voice_pl_21764616.mp3,thirties
101117,common_voice_pl_21764618.mp3,thirties
101118,common_voice_pl_21764649.mp3,thirties
101119,common_voice_pl_21764650.mp3,thirties
101120,common_voice_pl_21764651.mp3,thirties
101121,common_voice_pl_21764652.mp3,thirties
101122,common_voice_pl_21764653.mp3,thirties
101123,common_voice_pl_21764689.mp3,thirties
101124,common_voice_pl_21764690.mp3,thirties
101126,common_voice_pl_21764692.mp3,thirties
101127,common_voice_pl_21764693.mp3,thirties
101130,common_voice_pl_21764726.mp3,thirties
101131,common_voice_pl_21764727.mp3,thirties
101134,common_voice_pl_21764730.mp3,thirties
101137,common_voice_pl_21764733.mp3,thirties
101140,common_voice_pl_21764786.mp3,thirties
101141,common_voice_pl_21764787.mp3,thirties
101142,common_voice_pl_21764788.mp3,thirties
101145,common_voice_pl_21764814.mp3,thirties
101148,common_voice_pl_21764840.mp3,thirties
101149,common_voice_pl_21764842.mp3,thirties
101151,common_voice_pl_21764846.mp3,thirties
101152,common_voice_pl_21764848.mp3,thirties
101153,common_voice_pl_21764874.mp3,thirties
101158,common_voice_pl_21764919.mp3,thirties
101159,common_voice_pl_21764920.mp3,thirties
101162,common_voice_pl_21764986.mp3,thirties
101163,common_voice_pl_21764988.mp3,thirties
101165,common_voice_pl_21764993.mp3,thirties
101166,common_voice_pl_21764997.mp3,thirties
101169,common_voice_pl_21765017.mp3,thirties
101170,common_voice_pl_21765018.mp3,thirties
101171,common_voice_pl_21765019.mp3,thirties
101174,common_voice_pl_21765099.mp3,thirties
101175,common_voice_pl_21765100.mp3,thirties
101176,common_voice_pl_21765146.mp3,thirties
101177,common_voice_pl_21765151.mp3,thirties
101178,common_voice_pl_21765154.mp3,thirties
101180,common_voice_pl_21765159.mp3,thirties
101181,common_voice_pl_21765206.mp3,thirties
101183,common_voice_pl_21765208.mp3,thirties
101184,common_voice_pl_21765210.mp3,thirties
101185,common_voice_pl_21765211.mp3,thirties
101187,common_voice_pl_21765265.mp3,thirties
101190,common_voice_pl_21765316.mp3,thirties
101191,common_voice_pl_21765317.mp3,thirties
101193,common_voice_pl_21765319.mp3,thirties
101198,common_voice_pl_21765387.mp3,thirties
101202,common_voice_pl_21765395.mp3,thirties
101203,common_voice_pl_21765679.mp3,thirties
101206,common_voice_pl_21765682.mp3,thirties
101207,common_voice_pl_21765683.mp3,thirties
101208,common_voice_pl_21770397.mp3,thirties
101212,common_voice_pl_21770417.mp3,thirties
101213,common_voice_pl_21770418.mp3,thirties
101214,common_voice_pl_21770419.mp3,thirties
101216,common_voice_pl_21770421.mp3,thirties
101217,common_voice_pl_21770427.mp3,thirties
101219,common_voice_pl_21770429.mp3,thirties
101221,common_voice_pl_21770431.mp3,thirties
101222,common_voice_pl_21770435.mp3,thirties
101225,common_voice_pl_21770440.mp3,thirties
101226,common_voice_pl_21770441.mp3,thirties
101227,common_voice_pl_21770442.mp3,thirties
101228,common_voice_pl_21770443.mp3,thirties
101229,common_voice_pl_21770444.mp3,thirties
101230,common_voice_pl_21770445.mp3,thirties
101231,common_voice_pl_21770446.mp3,thirties
101233,common_voice_pl_21770448.mp3,thirties
101235,common_voice_pl_21770450.mp3,thirties
101236,common_voice_pl_21770451.mp3,thirties
101237,common_voice_pl_21770461.mp3,thirties
101240,common_voice_pl_21770465.mp3,thirties
101241,common_voice_pl_21770466.mp3,thirties
101243,common_voice_pl_21770468.mp3,thirties
101250,common_voice_pl_21770476.mp3,thirties
101252,common_voice_pl_21770478.mp3,thirties
101255,common_voice_pl_21770481.mp3,thirties
101257,common_voice_pl_21770503.mp3,thirties
101259,common_voice_pl_21770505.mp3,thirties
101260,common_voice_pl_21770506.mp3,thirties
101262,common_voice_pl_21770518.mp3,thirties
101264,common_voice_pl_21770520.mp3,thirties
101266,common_voice_pl_21770542.mp3,thirties
101267,common_voice_pl_21770543.mp3,thirties
101268,common_voice_pl_21770544.mp3,thirties
101269,common_voice_pl_21770545.mp3,thirties
101273,common_voice_pl_21770549.mp3,thirties
101275,common_voice_pl_21770558.mp3,thirties
101276,common_voice_pl_21770559.mp3,thirties
101278,common_voice_pl_21770564.mp3,thirties
101280,common_voice_pl_21770567.mp3,thirties
101282,common_voice_pl_21770569.mp3,thirties
101283,common_voice_pl_21770570.mp3,thirties
101284,common_voice_pl_21770571.mp3,thirties
101285,common_voice_pl_21770577.mp3,thirties
101289,common_voice_pl_21770581.mp3,thirties
101292,common_voice_pl_21770584.mp3,thirties
101296,common_voice_pl_21770609.mp3,thirties
101297,common_voice_pl_21770610.mp3,thirties
101298,common_voice_pl_21770613.mp3,thirties
101299,common_voice_pl_21770627.mp3,thirties
101301,common_voice_pl_21770629.mp3,thirties
101303,common_voice_pl_21770631.mp3,thirties
101304,common_voice_pl_21770642.mp3,thirties
101309,common_voice_pl_21770662.mp3,thirties
101312,common_voice_pl_21770665.mp3,thirties
101314,common_voice_pl_21770677.mp3,thirties
101318,common_voice_pl_21770681.mp3,thirties
101321,common_voice_pl_21770694.mp3,thirties
101324,common_voice_pl_21770713.mp3,thirties
101325,common_voice_pl_21770714.mp3,thirties
101326,common_voice_pl_21770715.mp3,thirties
101327,common_voice_pl_21770716.mp3,thirties
101331,common_voice_pl_21770741.mp3,thirties
101334,common_voice_pl_21770749.mp3,thirties
101336,common_voice_pl_21770751.mp3,thirties
101337,common_voice_pl_21770757.mp3,thirties
101339,common_voice_pl_21770759.mp3,thirties
101340,common_voice_pl_21770760.mp3,thirties
101342,common_voice_pl_21770777.mp3,thirties
101343,common_voice_pl_21770778.mp3,thirties
101344,common_voice_pl_21770779.mp3,thirties
101349,common_voice_pl_21770794.mp3,thirties
101352,common_voice_pl_21770807.mp3,thirties
101354,common_voice_pl_21770809.mp3,thirties
101355,common_voice_pl_21770810.mp3,thirties
101358,common_voice_pl_21770818.mp3,thirties
101360,common_voice_pl_21770821.mp3,thirties
101361,common_voice_pl_21770837.mp3,thirties
101362,common_voice_pl_21770838.mp3,thirties
101368,common_voice_pl_21770855.mp3,thirties
101372,common_voice_pl_21770864.mp3,thirties
101373,common_voice_pl_21770865.mp3,thirties
101374,common_voice_pl_21770866.mp3,thirties
101375,common_voice_pl_21770867.mp3,thirties
101378,common_voice_pl_21770880.mp3,thirties
101380,common_voice_pl_21770882.mp3,thirties
101381,common_voice_pl_21772553.mp3,thirties
101383,common_voice_pl_21772555.mp3,thirties
101386,common_voice_pl_21772568.mp3,thirties
101387,common_voice_pl_21772569.mp3,thirties
101388,common_voice_pl_21772570.mp3,thirties
101390,common_voice_pl_21772572.mp3,thirties
101391,common_voice_pl_21772583.mp3,thirties
101392,common_voice_pl_21772584.mp3,thirties
101393,common_voice_pl_21772585.mp3,thirties
101395,common_voice_pl_21772587.mp3,thirties
101396,common_voice_pl_21772614.mp3,thirties
101399,common_voice_pl_21772617.mp3,thirties
101400,common_voice_pl_21772618.mp3,thirties
101401,common_voice_pl_21772644.mp3,thirties
101403,common_voice_pl_21772646.mp3,thirties
101407,common_voice_pl_21772675.mp3,thirties
101408,common_voice_pl_21772676.mp3,thirties
101409,common_voice_pl_21772677.mp3,thirties
101410,common_voice_pl_21772699.mp3,thirties
101411,common_voice_pl_21772700.mp3,thirties
101412,common_voice_pl_21772701.mp3,thirties
101413,common_voice_pl_21772703.mp3,thirties
101414,common_voice_pl_21772705.mp3,thirties
101415,common_voice_pl_21772709.mp3,thirties
101418,common_voice_pl_21772712.mp3,thirties
101420,common_voice_pl_21772719.mp3,thirties
101421,common_voice_pl_21772720.mp3,thirties
101422,common_voice_pl_21772721.mp3,thirties
101423,common_voice_pl_21772722.mp3,thirties
101425,common_voice_pl_21772731.mp3,thirties
101426,common_voice_pl_21772732.mp3,thirties
101433,common_voice_pl_21772754.mp3,thirties
101436,common_voice_pl_21772774.mp3,thirties
101437,common_voice_pl_21772775.mp3,thirties
101438,common_voice_pl_21772776.mp3,thirties
101439,common_voice_pl_21772777.mp3,thirties
101440,common_voice_pl_21772783.mp3,thirties
101445,common_voice_pl_21772793.mp3,thirties
101446,common_voice_pl_21772794.mp3,thirties
101450,common_voice_pl_21772813.mp3,thirties
101451,common_voice_pl_21772814.mp3,thirties
101453,common_voice_pl_21772816.mp3,thirties
101460,common_voice_pl_21772835.mp3,thirties
101461,common_voice_pl_21772836.mp3,thirties
101462,common_voice_pl_21772837.mp3,thirties
101464,common_voice_pl_21772839.mp3,thirties
101466,common_voice_pl_21772856.mp3,thirties
101467,common_voice_pl_21772857.mp3,thirties
101469,common_voice_pl_21772859.mp3,thirties
101471,common_voice_pl_21772872.mp3,thirties
101474,common_voice_pl_21772881.mp3,thirties
101475,common_voice_pl_21772882.mp3,thirties
101476,common_voice_pl_21772883.mp3,thirties
101477,common_voice_pl_21772884.mp3,thirties
101482,common_voice_pl_21772913.mp3,thirties
101484,common_voice_pl_21772915.mp3,thirties
101485,common_voice_pl_21772916.mp3,thirties
101487,common_voice_pl_21772933.mp3,thirties
101489,common_voice_pl_21772937.mp3,thirties
101491,common_voice_pl_21772940.mp3,thirties
101492,common_voice_pl_21772941.mp3,thirties
101495,common_voice_pl_21772944.mp3,thirties
101499,common_voice_pl_21772959.mp3,thirties
101500,common_voice_pl_21772960.mp3,thirties
101501,common_voice_pl_21772977.mp3,thirties
101502,common_voice_pl_21772978.mp3,thirties
101503,common_voice_pl_21772979.mp3,thirties
101505,common_voice_pl_21772981.mp3,thirties
101506,common_voice_pl_21772987.mp3,thirties
101510,common_voice_pl_21772991.mp3,thirties
101512,common_voice_pl_21773003.mp3,thirties
101515,common_voice_pl_21773006.mp3,thirties
101516,common_voice_pl_21775279.mp3,thirties
101517,common_voice_pl_21775281.mp3,thirties
101518,common_voice_pl_21775282.mp3,thirties
101520,common_voice_pl_21775285.mp3,thirties
101521,common_voice_pl_21775293.mp3,thirties
101522,common_voice_pl_21775294.mp3,thirties
101524,common_voice_pl_21775296.mp3,thirties
101525,common_voice_pl_21775297.mp3,thirties
101529,common_voice_pl_21775308.mp3,thirties
101530,common_voice_pl_21775309.mp3,thirties
101532,common_voice_pl_21775317.mp3,thirties
101533,common_voice_pl_21775318.mp3,thirties
101536,common_voice_pl_21775321.mp3,thirties
101537,common_voice_pl_21775322.mp3,thirties
101538,common_voice_pl_21775323.mp3,thirties
101541,common_voice_pl_21775331.mp3,thirties
101542,common_voice_pl_21775332.mp3,thirties
101543,common_voice_pl_21775333.mp3,thirties
101544,common_voice_pl_21775334.mp3,thirties
101545,common_voice_pl_21775335.mp3,thirties
101549,common_voice_pl_21775344.mp3,thirties
101554,common_voice_pl_21775349.mp3,thirties
101559,common_voice_pl_21775354.mp3,thirties
101560,common_voice_pl_21775355.mp3,thirties
101561,common_voice_pl_21775357.mp3,thirties
101562,common_voice_pl_21775358.mp3,thirties
101563,common_voice_pl_21775359.mp3,thirties
101564,common_voice_pl_21775360.mp3,thirties
101565,common_voice_pl_21775361.mp3,thirties
101566,common_voice_pl_21783260.mp3,thirties
101568,common_voice_pl_21783262.mp3,thirties
101571,common_voice_pl_21783275.mp3,thirties
101575,common_voice_pl_21783279.mp3,thirties
101576,common_voice_pl_21783300.mp3,thirties
101581,common_voice_pl_21827505.mp3,thirties
101588,common_voice_pl_21827542.mp3,thirties
101593,common_voice_pl_21827562.mp3,thirties
101595,common_voice_pl_21827580.mp3,thirties
101596,common_voice_pl_21827581.mp3,thirties
101598,common_voice_pl_21836975.mp3,thirties
101601,common_voice_pl_21836979.mp3,thirties
101604,common_voice_pl_21837001.mp3,thirties
101605,common_voice_pl_21837003.mp3,thirties
101609,common_voice_pl_21856231.mp3,thirties
101611,common_voice_pl_21856233.mp3,thirties
101612,common_voice_pl_21856259.mp3,thirties
101613,common_voice_pl_21856260.mp3,thirties
101615,common_voice_pl_21856262.mp3,thirties
101616,common_voice_pl_21856263.mp3,thirties
101617,common_voice_pl_21892827.mp3,thirties
101618,common_voice_pl_21892828.mp3,thirties
101622,common_voice_pl_21892857.mp3,thirties
101623,common_voice_pl_21892858.mp3,thirties
101632,common_voice_pl_21925860.mp3,thirties
101633,common_voice_pl_21925861.mp3,thirties
101637,common_voice_pl_21925865.mp3,thirties
101638,common_voice_pl_21925866.mp3,thirties
101639,common_voice_pl_22078181.mp3,thirties
101640,common_voice_pl_22078182.mp3,thirties
101641,common_voice_pl_22078183.mp3,thirties
101644,common_voice_pl_22078244.mp3,thirties
101646,common_voice_pl_22078258.mp3,thirties
101649,common_voice_pl_22078349.mp3,thirties
101650,common_voice_pl_22078351.mp3,thirties
101651,common_voice_pl_22078352.mp3,thirties
101654,common_voice_pl_22078422.mp3,thirties
101655,common_voice_pl_22078426.mp3,thirties
101656,common_voice_pl_23873269.mp3,twenties
101659,common_voice_pl_23873272.mp3,twenties
101662,common_voice_pl_23873285.mp3,twenties
101666,common_voice_pl_23873298.mp3,twenties
101667,common_voice_pl_23873299.mp3,twenties
101668,common_voice_pl_23873300.mp3,twenties
101669,common_voice_pl_23873302.mp3,twenties
101670,common_voice_pl_23873309.mp3,twenties
101672,common_voice_pl_23873311.mp3,twenties
101673,common_voice_pl_23873312.mp3,twenties
101675,common_voice_pl_23873319.mp3,twenties
101676,common_voice_pl_23873320.mp3,twenties
101677,common_voice_pl_23873321.mp3,twenties
101678,common_voice_pl_23873322.mp3,twenties
101680,common_voice_pl_23873324.mp3,twenties
101681,common_voice_pl_23873325.mp3,twenties
101684,common_voice_pl_23873328.mp3,twenties
101685,common_voice_pl_23873329.mp3,twenties
101687,common_voice_pl_23873331.mp3,twenties
101688,common_voice_pl_23873332.mp3,twenties
101690,common_voice_pl_23873334.mp3,twenties
101691,common_voice_pl_23873335.mp3,twenties
101692,common_voice_pl_23873336.mp3,twenties
101694,common_voice_pl_23873349.mp3,twenties
101696,common_voice_pl_23873351.mp3,twenties
101697,common_voice_pl_23873352.mp3,twenties
101698,common_voice_pl_23873353.mp3,twenties
101700,common_voice_pl_23873363.mp3,twenties
101701,common_voice_pl_23873365.mp3,twenties
101702,common_voice_pl_23873366.mp3,twenties
101704,common_voice_pl_23879443.mp3,twenties
101708,common_voice_pl_23879447.mp3,twenties
101716,common_voice_pl_23879497.mp3,twenties
102331,common_voice_pl_25978859.mp3,twenties
102332,common_voice_pl_25978860.mp3,twenties
102333,common_voice_pl_25978861.mp3,twenties
102335,common_voice_pl_25978865.mp3,twenties
102338,common_voice_pl_25978875.mp3,twenties
102345,common_voice_pl_25978887.mp3,twenties
102348,common_voice_pl_25978897.mp3,twenties
102349,common_voice_pl_25978898.mp3,twenties
102350,common_voice_pl_25978899.mp3,twenties
102351,common_voice_pl_25978900.mp3,twenties
102353,common_voice_pl_25978902.mp3,twenties
102354,common_voice_pl_25978903.mp3,twenties
102356,common_voice_pl_25978905.mp3,twenties
102357,common_voice_pl_25978906.mp3,twenties
102358,common_voice_pl_25978907.mp3,twenties
102359,common_voice_pl_25978908.mp3,twenties
102360,common_voice_pl_25978909.mp3,twenties
102362,common_voice_pl_25978911.mp3,twenties
102363,common_voice_pl_25978918.mp3,twenties
102364,common_voice_pl_25978919.mp3,twenties
102365,common_voice_pl_25978920.mp3,twenties
102366,common_voice_pl_25978921.mp3,twenties
102369,common_voice_pl_25982270.mp3,twenties
102370,common_voice_pl_25982272.mp3,twenties
102371,common_voice_pl_25982273.mp3,twenties
102372,common_voice_pl_25982276.mp3,twenties
102373,common_voice_pl_25982279.mp3,twenties
102374,common_voice_pl_25982280.mp3,twenties
102375,common_voice_pl_25982281.mp3,twenties
102377,common_voice_pl_25982283.mp3,twenties
102381,common_voice_pl_25982300.mp3,twenties
102382,common_voice_pl_25982301.mp3,twenties
102383,common_voice_pl_25982307.mp3,twenties
102386,common_voice_pl_25982311.mp3,twenties
102389,common_voice_pl_25982321.mp3,twenties
102391,common_voice_pl_25982325.mp3,twenties
102392,common_voice_pl_25982340.mp3,twenties
102394,common_voice_pl_25982342.mp3,twenties
102395,common_voice_pl_25982344.mp3,twenties
102397,common_voice_pl_25982359.mp3,twenties
102400,common_voice_pl_25982363.mp3,twenties
102401,common_voice_pl_25982366.mp3,twenties
102404,common_voice_pl_25982369.mp3,twenties
102406,common_voice_pl_25982374.mp3,twenties
102408,common_voice_pl_25982376.mp3,twenties
102412,common_voice_pl_25982383.mp3,twenties
102417,common_voice_pl_25982395.mp3,twenties
102418,common_voice_pl_25982396.mp3,twenties
102419,common_voice_pl_25982397.mp3,twenties
102421,common_voice_pl_25982402.mp3,twenties
102422,common_voice_pl_25982404.mp3,twenties
102423,common_voice_pl_25982406.mp3,twenties
102424,common_voice_pl_25982407.mp3,twenties
102427,common_voice_pl_25982415.mp3,twenties
102432,common_voice_pl_25982420.mp3,twenties
102433,common_voice_pl_25982421.mp3,twenties
102434,common_voice_pl_25982422.mp3,twenties
102437,common_voice_pl_25982438.mp3,twenties
102440,common_voice_pl_25982469.mp3,twenties
102443,common_voice_pl_25982477.mp3,twenties
102449,common_voice_pl_25982488.mp3,twenties
102450,common_voice_pl_25982489.mp3,twenties
102453,common_voice_pl_25982507.mp3,twenties
102455,common_voice_pl_25982511.mp3,twenties
102456,common_voice_pl_25982512.mp3,twenties
102457,common_voice_pl_25982514.mp3,twenties
102459,common_voice_pl_25982523.mp3,twenties
102460,common_voice_pl_25982524.mp3,twenties
102464,common_voice_pl_25982533.mp3,twenties
102465,common_voice_pl_25982535.mp3,twenties
102468,common_voice_pl_25982552.mp3,twenties
102469,common_voice_pl_25982553.mp3,twenties
102472,common_voice_pl_25982556.mp3,twenties
102473,common_voice_pl_25982572.mp3,twenties
102475,common_voice_pl_25982574.mp3,twenties
102476,common_voice_pl_25982576.mp3,twenties
102477,common_voice_pl_25982578.mp3,twenties
102480,common_voice_pl_25982581.mp3,twenties
102481,common_voice_pl_25984973.mp3,twenties
102482,common_voice_pl_25984976.mp3,twenties
102484,common_voice_pl_25984978.mp3,twenties
102490,common_voice_pl_25984995.mp3,twenties
102491,common_voice_pl_25985013.mp3,twenties
102493,common_voice_pl_25985015.mp3,twenties
102495,common_voice_pl_25985017.mp3,twenties
102498,common_voice_pl_25985036.mp3,twenties
102499,common_voice_pl_25985037.mp3,twenties
102501,common_voice_pl_25985068.mp3,twenties
102504,common_voice_pl_25985071.mp3,twenties
102505,common_voice_pl_25985072.mp3,twenties
102507,common_voice_pl_25985095.mp3,twenties
102508,common_voice_pl_25985096.mp3,twenties
102513,common_voice_pl_25985796.mp3,twenties
102515,common_voice_pl_25985798.mp3,twenties
102517,common_voice_pl_25985812.mp3,twenties
102518,common_voice_pl_25985813.mp3,twenties
102519,common_voice_pl_25985814.mp3,twenties
102521,common_voice_pl_25991042.mp3,twenties
102524,common_voice_pl_25991045.mp3,twenties
102525,common_voice_pl_25991051.mp3,twenties
102526,common_voice_pl_25991052.mp3,twenties
102534,common_voice_pl_25991065.mp3,twenties
102537,common_voice_pl_25991068.mp3,twenties
102538,common_voice_pl_25991069.mp3,twenties
102539,common_voice_pl_25991070.mp3,twenties
102540,common_voice_pl_25991076.mp3,twenties
102546,common_voice_pl_25991087.mp3,twenties
102549,common_voice_pl_25991090.mp3,twenties
102552,common_voice_pl_25991132.mp3,twenties
102553,common_voice_pl_25991134.mp3,twenties
102554,common_voice_pl_25991135.mp3,twenties
102557,common_voice_pl_25991148.mp3,twenties
102560,common_voice_pl_25991151.mp3,twenties
102566,common_voice_pl_25991166.mp3,twenties
102567,common_voice_pl_25991180.mp3,twenties
102569,common_voice_pl_25991182.mp3,twenties
102570,common_voice_pl_25991184.mp3,twenties
102575,common_voice_pl_25991207.mp3,twenties
102576,common_voice_pl_25991208.mp3,twenties
102577,common_voice_pl_25991238.mp3,twenties
102578,common_voice_pl_25991239.mp3,twenties
102579,common_voice_pl_25991240.mp3,twenties
102581,common_voice_pl_25991289.mp3,twenties
102582,common_voice_pl_25991290.mp3,twenties
102583,common_voice_pl_25991291.mp3,twenties
102586,common_voice_pl_25991314.mp3,twenties
102588,common_voice_pl_25991316.mp3,twenties
102590,common_voice_pl_25991318.mp3,twenties
102592,common_voice_pl_25991331.mp3,twenties
102593,common_voice_pl_25991332.mp3,twenties
102596,common_voice_pl_25991347.mp3,twenties
102599,common_voice_pl_25991351.mp3,twenties
102601,common_voice_pl_25991383.mp3,twenties
102603,common_voice_pl_25991385.mp3,twenties
102606,common_voice_pl_25991393.mp3,twenties
102609,common_voice_pl_25991396.mp3,twenties
102611,common_voice_pl_25991403.mp3,twenties
102612,common_voice_pl_25991406.mp3,twenties
102614,common_voice_pl_25991410.mp3,twenties
102622,common_voice_pl_25991515.mp3,twenties
102624,common_voice_pl_25991517.mp3,twenties
102626,common_voice_pl_26048630.mp3,twenties
102630,common_voice_pl_26048634.mp3,twenties
102632,common_voice_pl_26072647.mp3,twenties
102634,common_voice_pl_26072649.mp3,twenties
102635,common_voice_pl_26072650.mp3,twenties
102638,common_voice_pl_26072658.mp3,twenties
102641,common_voice_pl_26072666.mp3,twenties
102642,common_voice_pl_26072667.mp3,twenties
102643,common_voice_pl_26072668.mp3,twenties
102645,common_voice_pl_26072670.mp3,twenties
102646,common_voice_pl_26072676.mp3,twenties
102647,common_voice_pl_26072677.mp3,twenties
102649,common_voice_pl_26072679.mp3,twenties
102651,common_voice_pl_26072686.mp3,twenties
102656,common_voice_pl_26072706.mp3,twenties
102657,common_voice_pl_26072707.mp3,twenties
102660,common_voice_pl_26072723.mp3,twenties
102661,common_voice_pl_26072725.mp3,twenties
102664,common_voice_pl_26072729.mp3,twenties
102666,common_voice_pl_26119466.mp3,twenties
102667,common_voice_pl_26119467.mp3,twenties
102668,common_voice_pl_26119468.mp3,twenties
102669,common_voice_pl_26119470.mp3,twenties
102670,common_voice_pl_26119500.mp3,twenties
102671,common_voice_pl_26119501.mp3,twenties
102674,common_voice_pl_26119504.mp3,twenties
102677,common_voice_pl_26119527.mp3,twenties
102679,common_voice_pl_26119529.mp3,twenties
102680,common_voice_pl_26119555.mp3,twenties
102682,common_voice_pl_26119557.mp3,twenties
102684,common_voice_pl_26119559.mp3,twenties
102686,common_voice_pl_26119594.mp3,twenties
102691,common_voice_pl_26119609.mp3,twenties
102692,common_voice_pl_26119610.mp3,twenties
102694,common_voice_pl_26119612.mp3,twenties
102695,common_voice_pl_26122074.mp3,twenties
102696,common_voice_pl_26122075.mp3,twenties
102698,common_voice_pl_26122077.mp3,twenties
102700,common_voice_pl_26122088.mp3,twenties
102703,common_voice_pl_26122092.mp3,twenties
102706,common_voice_pl_26122109.mp3,twenties
102707,common_voice_pl_26122110.mp3,twenties
102708,common_voice_pl_26122111.mp3,twenties
102709,common_voice_pl_26122112.mp3,twenties
102714,common_voice_pl_26122128.mp3,twenties
102715,common_voice_pl_26122138.mp3,twenties
102716,common_voice_pl_26122139.mp3,twenties
102720,common_voice_pl_26122160.mp3,twenties
102722,common_voice_pl_26122162.mp3,twenties
102726,common_voice_pl_26122193.mp3,twenties
102728,common_voice_pl_26122196.mp3,twenties
102729,common_voice_pl_26122199.mp3,twenties
102731,common_voice_pl_26122231.mp3,twenties
102732,common_voice_pl_26122232.mp3,twenties
102737,common_voice_pl_26122397.mp3,twenties
102738,common_voice_pl_26122398.mp3,twenties
102740,common_voice_pl_26122426.mp3,twenties
102741,common_voice_pl_26122427.mp3,twenties
102744,common_voice_pl_26122430.mp3,twenties
102746,common_voice_pl_26175862.mp3,twenties
102749,common_voice_pl_26175866.mp3,twenties
102751,common_voice_pl_26175873.mp3,twenties
102752,common_voice_pl_26175874.mp3,twenties
102755,common_voice_pl_26175877.mp3,twenties
102757,common_voice_pl_26175879.mp3,twenties
102758,common_voice_pl_26175880.mp3,twenties
102761,common_voice_pl_26175888.mp3,twenties
102764,common_voice_pl_26175891.mp3,twenties
102765,common_voice_pl_26175892.mp3,twenties
102767,common_voice_pl_26175895.mp3,twenties
102769,common_voice_pl_26175897.mp3,twenties
102770,common_voice_pl_26175898.mp3,twenties
102772,common_voice_pl_26175900.mp3,twenties
102774,common_voice_pl_26175902.mp3,twenties
102778,common_voice_pl_26175906.mp3,twenties
102780,common_voice_pl_26175908.mp3,twenties
102781,common_voice_pl_26175909.mp3,twenties
102783,common_voice_pl_26175911.mp3,twenties
102786,common_voice_pl_26175914.mp3,twenties
102789,common_voice_pl_26175922.mp3,twenties
102790,common_voice_pl_26175923.mp3,twenties
102791,common_voice_pl_26175924.mp3,twenties
102794,common_voice_pl_26175927.mp3,twenties
102796,common_voice_pl_26175929.mp3,twenties
102797,common_voice_pl_26175930.mp3,twenties
102798,common_voice_pl_26175931.mp3,twenties
102805,common_voice_pl_26175938.mp3,twenties
102810,common_voice_pl_26175945.mp3,twenties
102812,common_voice_pl_26175947.mp3,twenties
102816,common_voice_pl_26175951.mp3,twenties
102817,common_voice_pl_26175952.mp3,twenties
102820,common_voice_pl_26175955.mp3,twenties
102822,common_voice_pl_26175963.mp3,twenties
102823,common_voice_pl_26175964.mp3,twenties
102824,common_voice_pl_26175965.mp3,twenties
102825,common_voice_pl_26175966.mp3,twenties
102828,common_voice_pl_26175971.mp3,twenties
102830,common_voice_pl_26175973.mp3,twenties
102833,common_voice_pl_26185235.mp3,twenties
102835,common_voice_pl_26185237.mp3,twenties
102837,common_voice_pl_26185239.mp3,twenties
102840,common_voice_pl_26185243.mp3,twenties
102841,common_voice_pl_26185258.mp3,twenties
102842,common_voice_pl_26185259.mp3,twenties
102843,common_voice_pl_26185260.mp3,twenties
102845,common_voice_pl_26185262.mp3,twenties
102846,common_voice_pl_26185269.mp3,twenties
102848,common_voice_pl_26185271.mp3,twenties
102851,common_voice_pl_26185278.mp3,twenties
102853,common_voice_pl_26185280.mp3,twenties
102855,common_voice_pl_26185282.mp3,twenties
102857,common_voice_pl_26185289.mp3,twenties
102864,common_voice_pl_26185310.mp3,twenties
102865,common_voice_pl_26185311.mp3,twenties
102867,common_voice_pl_26185323.mp3,twenties
102869,common_voice_pl_26185325.mp3,twenties
102873,common_voice_pl_26185344.mp3,twenties
102876,common_voice_pl_26185357.mp3,twenties
102878,common_voice_pl_26185359.mp3,twenties
102879,common_voice_pl_26185362.mp3,twenties
102881,common_voice_pl_26185392.mp3,twenties
102883,common_voice_pl_26185394.mp3,twenties
102885,common_voice_pl_26185415.mp3,twenties
102886,common_voice_pl_26185416.mp3,twenties
102887,common_voice_pl_26185417.mp3,twenties
102890,common_voice_pl_26185432.mp3,twenties
102891,common_voice_pl_26185433.mp3,twenties
102897,common_voice_pl_26185462.mp3,twenties
102898,common_voice_pl_26185465.mp3,twenties
102899,common_voice_pl_26185467.mp3,twenties
102900,common_voice_pl_26185476.mp3,twenties
102902,common_voice_pl_26185478.mp3,twenties
102904,common_voice_pl_26185480.mp3,twenties
102906,common_voice_pl_26185491.mp3,twenties
102907,common_voice_pl_26185492.mp3,twenties
102910,common_voice_pl_26185503.mp3,twenties
102911,common_voice_pl_26185504.mp3,twenties
102912,common_voice_pl_26185505.mp3,twenties
102914,common_voice_pl_26185539.mp3,twenties
102915,common_voice_pl_26185540.mp3,twenties
102918,common_voice_pl_26185543.mp3,twenties
102919,common_voice_pl_26185562.mp3,twenties
102920,common_voice_pl_26185563.mp3,twenties
102923,common_voice_pl_26185566.mp3,twenties
102924,common_voice_pl_26185591.mp3,twenties
102925,common_voice_pl_26185592.mp3,twenties
102928,common_voice_pl_26185595.mp3,twenties
102931,common_voice_pl_26185613.mp3,twenties
