,path,age
58588,common_voice_pl_20700517.mp3,twenties
58589,common_voice_pl_20700518.mp3,twenties
58593,common_voice_pl_20700527.mp3,twenties
58597,common_voice_pl_20700531.mp3,twenties
58598,common_voice_pl_20700532.mp3,twenties
58599,common_voice_pl_20700533.mp3,twenties
58603,common_voice_pl_20700538.mp3,twenties
58605,common_voice_pl_20700540.mp3,twenties
58606,common_voice_pl_20700546.mp3,twenties
58607,common_voice_pl_20700547.mp3,twenties
58614,common_voice_pl_20700559.mp3,twenties
58619,common_voice_pl_20700569.mp3,twenties
58620,common_voice_pl_20700570.mp3,twenties
58621,common_voice_pl_20700581.mp3,twenties
58622,common_voice_pl_20700582.mp3,twenties
58623,common_voice_pl_20700583.mp3,twenties
58624,common_voice_pl_20700584.mp3,twenties
58625,common_voice_pl_20700585.mp3,twenties
58626,common_voice_pl_20700591.mp3,twenties
58627,common_voice_pl_20700592.mp3,twenties
58629,common_voice_pl_20700594.mp3,twenties
58630,common_voice_pl_20700595.mp3,twenties
58631,common_voice_pl_20700606.mp3,twenties
58632,common_voice_pl_20700607.mp3,twenties
58633,common_voice_pl_20700608.mp3,twenties
58634,common_voice_pl_20700609.mp3,twenties
58636,common_voice_pl_20700621.mp3,twenties
58638,common_voice_pl_20700623.mp3,twenties
58641,common_voice_pl_20700633.mp3,twenties
58643,common_voice_pl_20700635.mp3,twenties
58645,common_voice_pl_20700637.mp3,twenties
58646,common_voice_pl_20700645.mp3,twenties
58647,common_voice_pl_20700646.mp3,twenties
58649,common_voice_pl_20700648.mp3,twenties
58654,common_voice_pl_20700655.mp3,twenties
58655,common_voice_pl_20700656.mp3,twenties
58657,common_voice_pl_20702544.mp3,twenties
58658,common_voice_pl_20702545.mp3,twenties
58663,common_voice_pl_20702570.mp3,twenties
58667,common_voice_pl_20702579.mp3,twenties
58669,common_voice_pl_20702581.mp3,twenties
58671,common_voice_pl_20702597.mp3,twenties
58672,common_voice_pl_20702598.mp3,twenties
58674,common_voice_pl_20702601.mp3,twenties
58677,common_voice_pl_20702609.mp3,twenties
58678,common_voice_pl_20702610.mp3,twenties
58679,common_voice_pl_20702611.mp3,twenties
58682,common_voice_pl_20704372.mp3,twenties
58684,common_voice_pl_20704374.mp3,twenties
58686,common_voice_pl_20704376.mp3,twenties
58687,common_voice_pl_20704377.mp3,twenties
58688,common_voice_pl_20704378.mp3,twenties
58692,common_voice_pl_20704382.mp3,twenties
58694,common_voice_pl_20704384.mp3,twenties
58695,common_voice_pl_20704385.mp3,twenties
58696,common_voice_pl_20704391.mp3,twenties
58697,common_voice_pl_20704392.mp3,twenties
58699,common_voice_pl_20704394.mp3,twenties
58700,common_voice_pl_20704395.mp3,twenties
58705,common_voice_pl_20704400.mp3,twenties
58707,common_voice_pl_20704407.mp3,twenties
58715,common_voice_pl_20704415.mp3,twenties
58716,common_voice_pl_20704416.mp3,twenties
58717,common_voice_pl_20704417.mp3,twenties
58718,common_voice_pl_20704418.mp3,twenties
58719,common_voice_pl_20704419.mp3,twenties
58730,common_voice_pl_20704435.mp3,twenties
58731,common_voice_pl_20704441.mp3,twenties
58732,common_voice_pl_20704442.mp3,twenties
58734,common_voice_pl_20704444.mp3,twenties
58738,common_voice_pl_20704453.mp3,twenties
58740,common_voice_pl_20704455.mp3,twenties
58743,common_voice_pl_20704458.mp3,twenties
58744,common_voice_pl_20704459.mp3,twenties
58745,common_voice_pl_20704460.mp3,twenties
58747,common_voice_pl_20705631.mp3,twenties
58750,common_voice_pl_20705636.mp3,twenties
58751,common_voice_pl_20705650.mp3,twenties
58753,common_voice_pl_20705652.mp3,twenties
58757,common_voice_pl_20705676.mp3,twenties
58758,common_voice_pl_20705677.mp3,twenties
58761,common_voice_pl_20705700.mp3,twenties
58763,common_voice_pl_20705702.mp3,twenties
58764,common_voice_pl_20705703.mp3,twenties
58767,common_voice_pl_20705716.mp3,twenties
58769,common_voice_pl_20705718.mp3,twenties
58773,common_voice_pl_20705722.mp3,twenties
58774,common_voice_pl_20705723.mp3,twenties
58777,common_voice_pl_20705736.mp3,twenties
58779,common_voice_pl_20705738.mp3,twenties
58780,common_voice_pl_20705739.mp3,twenties
58781,common_voice_pl_20705750.mp3,twenties
58783,common_voice_pl_20705752.mp3,twenties
58785,common_voice_pl_20705754.mp3,twenties
58786,common_voice_pl_20705756.mp3,twenties
58787,common_voice_pl_20705758.mp3,twenties
58790,common_voice_pl_20705763.mp3,twenties
58791,common_voice_pl_20705770.mp3,twenties
58793,common_voice_pl_20705772.mp3,twenties
58795,common_voice_pl_20705774.mp3,twenties
58796,common_voice_pl_20705780.mp3,twenties
58797,common_voice_pl_20705781.mp3,twenties
58799,common_voice_pl_20705783.mp3,twenties
58803,common_voice_pl_20705792.mp3,twenties
58805,common_voice_pl_20705794.mp3,twenties
58806,common_voice_pl_20712906.mp3,twenties
58812,common_voice_pl_20712915.mp3,twenties
58813,common_voice_pl_20712916.mp3,twenties
58814,common_voice_pl_20712917.mp3,twenties
58817,common_voice_pl_20712920.mp3,twenties
58818,common_voice_pl_20712921.mp3,twenties
58821,common_voice_pl_20712926.mp3,twenties
58822,common_voice_pl_20712928.mp3,twenties
58823,common_voice_pl_20712929.mp3,twenties
58824,common_voice_pl_20712930.mp3,twenties
58827,common_voice_pl_20712935.mp3,twenties
58828,common_voice_pl_20712936.mp3,twenties
58830,common_voice_pl_20712938.mp3,twenties
58835,common_voice_pl_20712948.mp3,twenties
58836,common_voice_pl_20712949.mp3,twenties
58837,common_voice_pl_20712950.mp3,twenties
58839,common_voice_pl_20712952.mp3,twenties
58844,common_voice_pl_20712957.mp3,twenties
58845,common_voice_pl_20712958.mp3,twenties
58849,common_voice_pl_20712962.mp3,twenties
58851,common_voice_pl_20712964.mp3,twenties
58852,common_voice_pl_20712965.mp3,twenties
58856,common_voice_pl_20712969.mp3,twenties
58857,common_voice_pl_20712970.mp3,twenties
58861,common_voice_pl_20712974.mp3,twenties
58862,common_voice_pl_20712975.mp3,twenties
58863,common_voice_pl_20712976.mp3,twenties
58866,common_voice_pl_20724541.mp3,twenties
58867,common_voice_pl_20724542.mp3,twenties
58868,common_voice_pl_20724544.mp3,twenties
58869,common_voice_pl_20724545.mp3,twenties
58871,common_voice_pl_20724559.mp3,twenties
58872,common_voice_pl_20724560.mp3,twenties
58875,common_voice_pl_20724571.mp3,twenties
58878,common_voice_pl_20724575.mp3,twenties
58882,common_voice_pl_20724590.mp3,twenties
58883,common_voice_pl_20724592.mp3,twenties
58889,common_voice_pl_20724623.mp3,twenties
58890,common_voice_pl_20724628.mp3,twenties
58891,common_voice_pl_20724629.mp3,twenties
58894,common_voice_pl_20724633.mp3,twenties
58897,common_voice_pl_20724670.mp3,twenties
58899,common_voice_pl_20724672.mp3,twenties
58901,common_voice_pl_20724684.mp3,twenties
58904,common_voice_pl_20724687.mp3,twenties
58907,common_voice_pl_20725647.mp3,twenties
58908,common_voice_pl_20725648.mp3,twenties
58911,common_voice_pl_20725651.mp3,twenties
58912,common_voice_pl_20725652.mp3,twenties
58913,common_voice_pl_20725653.mp3,twenties
58915,common_voice_pl_20725655.mp3,twenties
58916,common_voice_pl_20725656.mp3,twenties
58919,common_voice_pl_20725659.mp3,twenties
58920,common_voice_pl_20725660.mp3,twenties
58922,common_voice_pl_20725662.mp3,twenties
58926,common_voice_pl_20725667.mp3,twenties
58927,common_voice_pl_20725668.mp3,twenties
58932,common_voice_pl_20725674.mp3,twenties
58935,common_voice_pl_20725677.mp3,twenties
58936,common_voice_pl_20725678.mp3,twenties
58937,common_voice_pl_20725679.mp3,twenties
58938,common_voice_pl_20725680.mp3,twenties
58940,common_voice_pl_20725682.mp3,twenties
58941,common_voice_pl_20725683.mp3,twenties
58944,common_voice_pl_20725686.mp3,twenties
58945,common_voice_pl_20725687.mp3,twenties
58947,common_voice_pl_20725689.mp3,twenties
58950,common_voice_pl_20732225.mp3,twenties
58951,common_voice_pl_20732226.mp3,twenties
58952,common_voice_pl_20732228.mp3,twenties
58953,common_voice_pl_20732229.mp3,twenties
58956,common_voice_pl_20732232.mp3,twenties
58963,common_voice_pl_20732248.mp3,twenties
58964,common_voice_pl_20732249.mp3,twenties
58965,common_voice_pl_20732250.mp3,twenties
58967,common_voice_pl_20732257.mp3,twenties
58971,common_voice_pl_20732261.mp3,twenties
58976,common_voice_pl_20732268.mp3,twenties
58977,common_voice_pl_20732277.mp3,twenties
58979,common_voice_pl_20732279.mp3,twenties
58982,common_voice_pl_20732283.mp3,twenties
58985,common_voice_pl_20732287.mp3,twenties
58986,common_voice_pl_20732289.mp3,twenties
58988,common_voice_pl_20732293.mp3,twenties
58990,common_voice_pl_20732295.mp3,twenties
58992,common_voice_pl_20732298.mp3,twenties
58996,common_voice_pl_20732304.mp3,twenties
59000,common_voice_pl_20732311.mp3,twenties
59002,common_voice_pl_20732316.mp3,twenties
59003,common_voice_pl_20732317.mp3,twenties
59004,common_voice_pl_20732318.mp3,twenties
59006,common_voice_pl_20732320.mp3,twenties
59010,common_voice_pl_20736303.mp3,twenties
59013,common_voice_pl_20736860.mp3,twenties
59015,common_voice_pl_20736862.mp3,twenties
59018,common_voice_pl_20736865.mp3,twenties
59021,common_voice_pl_20736868.mp3,twenties
59024,common_voice_pl_20736871.mp3,twenties
59027,common_voice_pl_20736874.mp3,twenties
59028,common_voice_pl_20736875.mp3,twenties
59031,common_voice_pl_20736878.mp3,twenties
59032,common_voice_pl_20736879.mp3,twenties
59037,common_voice_pl_20736884.mp3,twenties
59038,common_voice_pl_20736885.mp3,twenties
59039,common_voice_pl_20736886.mp3,twenties
59041,common_voice_pl_20736888.mp3,twenties
59044,common_voice_pl_20736892.mp3,twenties
59046,common_voice_pl_20736894.mp3,twenties
59047,common_voice_pl_20736895.mp3,twenties
59048,common_voice_pl_20736896.mp3,twenties
59049,common_voice_pl_20736897.mp3,twenties
59052,common_voice_pl_20736900.mp3,twenties
59054,common_voice_pl_20736902.mp3,twenties
59056,common_voice_pl_20736904.mp3,twenties
59057,common_voice_pl_20736905.mp3,twenties
59058,common_voice_pl_20736906.mp3,twenties
59061,common_voice_pl_20736914.mp3,twenties
59062,common_voice_pl_20736915.mp3,twenties
59063,common_voice_pl_20736916.mp3,twenties
59066,common_voice_pl_20736919.mp3,twenties
59070,common_voice_pl_20736923.mp3,twenties
59073,common_voice_pl_20736926.mp3,twenties
59074,common_voice_pl_20736927.mp3,twenties
59075,common_voice_pl_20747633.mp3,twenties
59076,common_voice_pl_20747634.mp3,twenties
59080,common_voice_pl_20747643.mp3,twenties
59084,common_voice_pl_20747650.mp3,twenties
59086,common_voice_pl_20747659.mp3,twenties
59090,common_voice_pl_20747673.mp3,twenties
59091,common_voice_pl_20747674.mp3,twenties
59093,common_voice_pl_20747676.mp3,twenties
59095,common_voice_pl_20747678.mp3,twenties
59096,common_voice_pl_20747679.mp3,twenties
59097,common_voice_pl_20747680.mp3,twenties
59098,common_voice_pl_20747682.mp3,twenties
59099,common_voice_pl_20747693.mp3,twenties
59101,common_voice_pl_20747695.mp3,twenties
59103,common_voice_pl_20747697.mp3,twenties
59104,common_voice_pl_20747700.mp3,twenties
59107,common_voice_pl_20747706.mp3,twenties
59111,common_voice_pl_20747710.mp3,twenties
59112,common_voice_pl_20747711.mp3,twenties
59116,common_voice_pl_20747720.mp3,twenties
59118,common_voice_pl_20747722.mp3,twenties
59121,common_voice_pl_20747735.mp3,twenties
59126,common_voice_pl_20747745.mp3,twenties
59128,common_voice_pl_20747747.mp3,twenties
59131,common_voice_pl_20747756.mp3,twenties
59132,common_voice_pl_20747758.mp3,twenties
59133,common_voice_pl_20747760.mp3,twenties
59136,common_voice_pl_20752686.mp3,twenties
59138,common_voice_pl_20752689.mp3,twenties
59139,common_voice_pl_20752708.mp3,twenties
59140,common_voice_pl_20752709.mp3,twenties
59141,common_voice_pl_20752710.mp3,twenties
59142,common_voice_pl_20752711.mp3,twenties
59145,common_voice_pl_20752734.mp3,twenties
59147,common_voice_pl_20752736.mp3,twenties
59148,common_voice_pl_20752738.mp3,twenties
59154,common_voice_pl_20752773.mp3,twenties
59155,common_voice_pl_20752793.mp3,twenties
59157,common_voice_pl_20752797.mp3,twenties
59162,common_voice_pl_20752802.mp3,twenties
59165,common_voice_pl_20752810.mp3,twenties
59166,common_voice_pl_20752811.mp3,twenties
59169,common_voice_pl_20752819.mp3,twenties
59170,common_voice_pl_20752820.mp3,twenties
59173,common_voice_pl_20752828.mp3,twenties
59174,common_voice_pl_20752829.mp3,twenties
59175,common_voice_pl_20752830.mp3,twenties
59176,common_voice_pl_20752831.mp3,twenties
59177,common_voice_pl_20752832.mp3,twenties
59178,common_voice_pl_20752843.mp3,twenties
59179,common_voice_pl_20752844.mp3,twenties
59180,common_voice_pl_20752845.mp3,twenties
59184,common_voice_pl_20752859.mp3,twenties
59185,common_voice_pl_20752860.mp3,twenties
59186,common_voice_pl_20752861.mp3,twenties
59190,common_voice_pl_20752875.mp3,twenties
59191,common_voice_pl_20752876.mp3,twenties
59193,common_voice_pl_29304101.mp3,thirties
59194,common_voice_pl_29304121.mp3,thirties
59200,common_voice_pl_29304304.mp3,thirties
59202,common_voice_pl_29304333.mp3,thirties
59204,common_voice_pl_29304377.mp3,thirties
59205,common_voice_pl_29304412.mp3,thirties
59209,common_voice_pl_29304469.mp3,thirties
59210,common_voice_pl_29304475.mp3,thirties
59212,common_voice_pl_29304528.mp3,thirties
59213,common_voice_pl_29304534.mp3,thirties
59214,common_voice_pl_29304551.mp3,thirties
59215,common_voice_pl_29304555.mp3,thirties
59217,common_voice_pl_29304590.mp3,thirties
59218,common_voice_pl_29304606.mp3,thirties
59219,common_voice_pl_29304607.mp3,thirties
59221,common_voice_pl_29304631.mp3,thirties
59222,common_voice_pl_29304640.mp3,thirties
59224,common_voice_pl_29304662.mp3,thirties
59227,common_voice_pl_29304717.mp3,thirties
59229,common_voice_pl_29304739.mp3,thirties
59230,common_voice_pl_29304749.mp3,thirties
59233,common_voice_pl_29304787.mp3,thirties
59234,common_voice_pl_29304807.mp3,thirties
59235,common_voice_pl_29304828.mp3,thirties
59236,common_voice_pl_29304857.mp3,thirties
59242,common_voice_pl_29304964.mp3,thirties
59243,common_voice_pl_29304971.mp3,thirties
59245,common_voice_pl_29304999.mp3,thirties
59246,common_voice_pl_29305016.mp3,thirties
59247,common_voice_pl_29305046.mp3,thirties
59250,common_voice_pl_29305087.mp3,thirties
59251,common_voice_pl_29305111.mp3,thirties
59253,common_voice_pl_29305138.mp3,thirties
59254,common_voice_pl_29305151.mp3,thirties
59255,common_voice_pl_29305166.mp3,thirties
59256,common_voice_pl_29305175.mp3,thirties
59257,common_voice_pl_29305179.mp3,thirties
59258,common_voice_pl_29305205.mp3,thirties
59259,common_voice_pl_29305219.mp3,thirties
59260,common_voice_pl_29305237.mp3,thirties
59262,common_voice_pl_29305263.mp3,thirties
59263,common_voice_pl_29305276.mp3,thirties
59266,common_voice_pl_29305311.mp3,thirties
59267,common_voice_pl_29305318.mp3,thirties
59268,common_voice_pl_29305337.mp3,thirties
59270,common_voice_pl_29305357.mp3,thirties
59271,common_voice_pl_29305377.mp3,thirties
59272,common_voice_pl_29305398.mp3,thirties
59273,common_voice_pl_29305416.mp3,thirties
59275,common_voice_pl_29305436.mp3,thirties
59276,common_voice_pl_29305445.mp3,thirties
59278,common_voice_pl_29575564.mp3,thirties
59279,common_voice_pl_29575569.mp3,thirties
59281,common_voice_pl_29575594.mp3,thirties
59284,common_voice_pl_29575641.mp3,thirties
59285,common_voice_pl_29575654.mp3,thirties
59287,common_voice_pl_29575673.mp3,thirties
59289,common_voice_pl_29575698.mp3,thirties
59291,common_voice_pl_29575730.mp3,thirties
59292,common_voice_pl_29575742.mp3,thirties
59298,common_voice_pl_29575835.mp3,thirties
59302,common_voice_pl_29575868.mp3,thirties
59303,common_voice_pl_29575869.mp3,thirties
59304,common_voice_pl_29575881.mp3,thirties
59313,common_voice_pl_29576080.mp3,thirties
59314,common_voice_pl_29576095.mp3,thirties
59315,common_voice_pl_29576109.mp3,thirties
59316,common_voice_pl_29576126.mp3,thirties
59322,common_voice_pl_29576186.mp3,thirties
59325,common_voice_pl_29576226.mp3,thirties
59329,common_voice_pl_29576256.mp3,thirties
59331,common_voice_pl_29576269.mp3,thirties
59332,common_voice_pl_29576271.mp3,thirties
59333,common_voice_pl_29576282.mp3,thirties
59334,common_voice_pl_29576291.mp3,thirties
59336,common_voice_pl_29576308.mp3,thirties
59337,common_voice_pl_29576314.mp3,thirties
59339,common_voice_pl_29576325.mp3,thirties
59340,common_voice_pl_29576328.mp3,thirties
59342,common_voice_pl_29576353.mp3,thirties
59348,common_voice_pl_29576413.mp3,thirties
59350,common_voice_pl_29576419.mp3,thirties
59351,common_voice_pl_29576426.mp3,thirties
59352,common_voice_pl_29576432.mp3,thirties
59353,common_voice_pl_29576438.mp3,thirties
59354,common_voice_pl_29576448.mp3,thirties
59356,common_voice_pl_29576467.mp3,thirties
59358,common_voice_pl_29576483.mp3,thirties
59359,common_voice_pl_29576486.mp3,thirties
59362,common_voice_pl_29576514.mp3,thirties
59363,common_voice_pl_29576541.mp3,thirties
59364,common_voice_pl_29576557.mp3,thirties
59366,common_voice_pl_29576586.mp3,thirties
59369,common_voice_pl_29576622.mp3,thirties
59370,common_voice_pl_29576623.mp3,thirties
59371,common_voice_pl_29576649.mp3,thirties
59374,common_voice_pl_29576682.mp3,thirties
59375,common_voice_pl_29576687.mp3,thirties
59377,common_voice_pl_29718018.mp3,thirties
59379,common_voice_pl_29718026.mp3,thirties
59380,common_voice_pl_29718032.mp3,thirties
59381,common_voice_pl_29718110.mp3,thirties
59382,common_voice_pl_29718111.mp3,thirties
59383,common_voice_pl_29718112.mp3,thirties
59384,common_voice_pl_29718113.mp3,thirties
59385,common_voice_pl_29718114.mp3,thirties
59387,common_voice_pl_29751106.mp3,thirties
59388,common_voice_pl_29751116.mp3,thirties
59389,common_voice_pl_29751117.mp3,thirties
59390,common_voice_pl_29751124.mp3,thirties
59391,common_voice_pl_29751129.mp3,thirties
59396,common_voice_pl_29751156.mp3,thirties
59397,common_voice_pl_29751162.mp3,thirties
59400,common_voice_pl_30169163.mp3,thirties
59402,common_voice_pl_30169169.mp3,thirties
59403,common_voice_pl_30169184.mp3,thirties
59407,common_voice_pl_30169200.mp3,thirties
59408,common_voice_pl_30169201.mp3,thirties
59411,common_voice_pl_30169239.mp3,thirties
59415,common_voice_pl_30169276.mp3,thirties
59417,common_voice_pl_30169288.mp3,thirties
59418,common_voice_pl_30169291.mp3,thirties
59419,common_voice_pl_30169301.mp3,thirties
59420,common_voice_pl_30169315.mp3,thirties
59421,common_voice_pl_30169323.mp3,thirties
59422,common_voice_pl_30169338.mp3,thirties
59427,common_voice_pl_30169369.mp3,thirties
59428,common_voice_pl_30169370.mp3,thirties
59429,common_voice_pl_30169381.mp3,thirties
59430,common_voice_pl_30169404.mp3,thirties
59431,common_voice_pl_30169405.mp3,thirties
59434,common_voice_pl_30169435.mp3,thirties
59435,common_voice_pl_30169454.mp3,thirties
59436,common_voice_pl_30169463.mp3,thirties
59437,common_voice_pl_30169478.mp3,thirties
59438,common_voice_pl_30169480.mp3,thirties
59440,common_voice_pl_30169503.mp3,thirties
59441,common_voice_pl_30169534.mp3,thirties
59442,common_voice_pl_30169547.mp3,thirties
59445,common_voice_pl_30169584.mp3,thirties
59447,common_voice_pl_30169597.mp3,thirties
59450,common_voice_pl_30169650.mp3,thirties
59451,common_voice_pl_30169691.mp3,thirties
59453,common_voice_pl_30169731.mp3,thirties
59454,common_voice_pl_30169736.mp3,thirties
59459,common_voice_pl_30169779.mp3,thirties
59460,common_voice_pl_30169785.mp3,thirties
59461,common_voice_pl_30169791.mp3,thirties
59463,common_voice_pl_30169818.mp3,thirties
59465,common_voice_pl_30169825.mp3,thirties
59470,common_voice_pl_30169884.mp3,thirties
59471,common_voice_pl_30169885.mp3,thirties
59474,common_voice_pl_30169914.mp3,thirties
59475,common_voice_pl_30169926.mp3,thirties
59476,common_voice_pl_30169931.mp3,thirties
59479,common_voice_pl_30169953.mp3,thirties
59480,common_voice_pl_30169955.mp3,thirties
59481,common_voice_pl_30169957.mp3,thirties
59482,common_voice_pl_30169961.mp3,thirties
59484,common_voice_pl_30169989.mp3,thirties
59485,common_voice_pl_30169994.mp3,thirties
59488,common_voice_pl_30170023.mp3,thirties
59495,common_voice_pl_30170079.mp3,thirties
59496,common_voice_pl_30170083.mp3,thirties
59498,common_voice_pl_30170107.mp3,thirties
59500,common_voice_pl_30170116.mp3,thirties
59501,common_voice_pl_30170127.mp3,thirties
59502,common_voice_pl_30170134.mp3,thirties
59503,common_voice_pl_30170137.mp3,thirties
59504,common_voice_pl_30170151.mp3,thirties
59506,common_voice_pl_30170155.mp3,thirties
59508,common_voice_pl_30170167.mp3,thirties
59510,common_voice_pl_30170182.mp3,thirties
59511,common_voice_pl_30170185.mp3,thirties
59512,common_voice_pl_30170186.mp3,thirties
59515,common_voice_pl_30170212.mp3,thirties
59517,common_voice_pl_30170223.mp3,thirties
59519,common_voice_pl_30170240.mp3,thirties
59521,common_voice_pl_30170258.mp3,thirties
59522,common_voice_pl_30170264.mp3,thirties
59523,common_voice_pl_30170274.mp3,thirties
59524,common_voice_pl_30170280.mp3,thirties
59525,common_voice_pl_30170281.mp3,thirties
59526,common_voice_pl_30170287.mp3,thirties
59527,common_voice_pl_30170288.mp3,thirties
59528,common_voice_pl_30170293.mp3,thirties
59529,common_voice_pl_30170294.mp3,thirties
59530,common_voice_pl_30170301.mp3,thirties
59532,common_voice_pl_30170312.mp3,thirties
59533,common_voice_pl_30170313.mp3,thirties
59534,common_voice_pl_30170319.mp3,thirties
59538,common_voice_pl_30170338.mp3,thirties
59540,common_voice_pl_30170345.mp3,thirties
59541,common_voice_pl_30170346.mp3,thirties
59542,common_voice_pl_30170348.mp3,thirties
59546,common_voice_pl_30170383.mp3,thirties
59547,common_voice_pl_30170394.mp3,thirties
59552,common_voice_pl_30170431.mp3,thirties
59553,common_voice_pl_30170441.mp3,thirties
59554,common_voice_pl_30170443.mp3,thirties
59556,common_voice_pl_30170464.mp3,thirties
59558,common_voice_pl_30170471.mp3,thirties
59559,common_voice_pl_30170482.mp3,thirties
59562,common_voice_pl_30170511.mp3,thirties
59563,common_voice_pl_30170520.mp3,thirties
59564,common_voice_pl_30170541.mp3,thirties
59566,common_voice_pl_30170557.mp3,thirties
59567,common_voice_pl_30170580.mp3,thirties
59570,common_voice_pl_30170597.mp3,thirties
59571,common_voice_pl_30170603.mp3,thirties
59572,common_voice_pl_30170604.mp3,thirties
59573,common_voice_pl_30170615.mp3,thirties
59574,common_voice_pl_30191472.mp3,thirties
59576,common_voice_pl_30191484.mp3,thirties
59578,common_voice_pl_30191486.mp3,thirties
59582,common_voice_pl_30191500.mp3,thirties
59584,common_voice_pl_30191507.mp3,thirties
59586,common_voice_pl_30191521.mp3,thirties
59587,common_voice_pl_30191525.mp3,thirties
59590,common_voice_pl_30191549.mp3,thirties
59592,common_voice_pl_30191555.mp3,thirties
59593,common_voice_pl_30191567.mp3,thirties
59595,common_voice_pl_30191576.mp3,thirties
59596,common_voice_pl_30191590.mp3,thirties
59597,common_voice_pl_30191598.mp3,thirties
59598,common_voice_pl_30191605.mp3,thirties
59600,common_voice_pl_30191623.mp3,thirties
59604,common_voice_pl_30191659.mp3,thirties
59605,common_voice_pl_30191670.mp3,thirties
59606,common_voice_pl_30191689.mp3,thirties
59609,common_voice_pl_30191707.mp3,thirties
59611,common_voice_pl_30191727.mp3,thirties
59612,common_voice_pl_30191739.mp3,thirties
59616,common_voice_pl_30191782.mp3,thirties
59617,common_voice_pl_30191793.mp3,thirties
59618,common_voice_pl_30191799.mp3,thirties
59622,common_voice_pl_30191832.mp3,thirties
59625,common_voice_pl_30191870.mp3,thirties
59628,common_voice_pl_30191878.mp3,thirties
59632,common_voice_pl_30191922.mp3,thirties
59634,common_voice_pl_30191934.mp3,thirties
59636,common_voice_pl_30191951.mp3,thirties
59637,common_voice_pl_30191967.mp3,thirties
59639,common_voice_pl_30191983.mp3,thirties
59641,common_voice_pl_30191999.mp3,thirties
59642,common_voice_pl_30192005.mp3,thirties
59646,common_voice_pl_30192036.mp3,thirties
59647,common_voice_pl_30192041.mp3,thirties
59648,common_voice_pl_30192052.mp3,thirties
59650,common_voice_pl_30192064.mp3,thirties
59651,common_voice_pl_30192073.mp3,thirties
59653,common_voice_pl_30192113.mp3,thirties
59655,common_voice_pl_30192135.mp3,thirties
59661,common_voice_pl_30192160.mp3,thirties
59662,common_voice_pl_30192169.mp3,thirties
59665,common_voice_pl_30514997.mp3,thirties
59667,common_voice_pl_30514999.mp3,thirties
59669,common_voice_pl_30515001.mp3,thirties
59670,common_voice_pl_30515007.mp3,thirties
59671,common_voice_pl_30515008.mp3,thirties
59674,common_voice_pl_30515011.mp3,thirties
59677,common_voice_pl_30515019.mp3,thirties
59678,common_voice_pl_30515020.mp3,thirties
59680,common_voice_pl_30515027.mp3,thirties
59681,common_voice_pl_30515028.mp3,thirties
59682,common_voice_pl_30515029.mp3,thirties
59684,common_voice_pl_30515031.mp3,thirties
59685,common_voice_pl_30515042.mp3,thirties
59686,common_voice_pl_30515043.mp3,thirties
59688,common_voice_pl_30515045.mp3,thirties
59690,common_voice_pl_30515052.mp3,thirties
59692,common_voice_pl_30515054.mp3,thirties
59697,common_voice_pl_30515059.mp3,thirties
59698,common_voice_pl_30515060.mp3,thirties
59699,common_voice_pl_30515061.mp3,thirties
59700,common_voice_pl_30515067.mp3,thirties
59701,common_voice_pl_30515068.mp3,thirties
59702,common_voice_pl_30515069.mp3,thirties
59707,common_voice_pl_30515079.mp3,thirties
59715,common_voice_pl_30515551.mp3,thirties
59716,common_voice_pl_30515552.mp3,thirties
59719,common_voice_pl_30515555.mp3,thirties
59720,common_voice_pl_30515571.mp3,thirties
59723,common_voice_pl_30515574.mp3,thirties
59727,common_voice_pl_30515588.mp3,thirties
59728,common_voice_pl_30515589.mp3,thirties
59729,common_voice_pl_30515590.mp3,thirties
59731,common_voice_pl_30515602.mp3,thirties
59736,common_voice_pl_30515612.mp3,thirties
59739,common_voice_pl_30515615.mp3,thirties
59740,common_voice_pl_30515632.mp3,thirties
59743,common_voice_pl_30515635.mp3,thirties
59744,common_voice_pl_30515636.mp3,thirties
59745,common_voice_pl_30515642.mp3,thirties
59747,common_voice_pl_30515644.mp3,thirties
59749,common_voice_pl_30515646.mp3,thirties
59750,common_voice_pl_30515662.mp3,thirties
59751,common_voice_pl_30515663.mp3,thirties
59752,common_voice_pl_30515664.mp3,thirties
59755,common_voice_pl_30515677.mp3,thirties
59760,common_voice_pl_30515696.mp3,thirties
59761,common_voice_pl_30515697.mp3,thirties
59762,common_voice_pl_30515698.mp3,thirties
59764,common_voice_pl_30515700.mp3,thirties
59765,common_voice_pl_30515710.mp3,thirties
59766,common_voice_pl_30515711.mp3,thirties
59768,common_voice_pl_30515713.mp3,thirties
59770,common_voice_pl_30515725.mp3,thirties
59772,common_voice_pl_30515727.mp3,thirties
59773,common_voice_pl_30515728.mp3,thirties
59774,common_voice_pl_30515729.mp3,thirties
59775,common_voice_pl_30515730.mp3,thirties
59776,common_voice_pl_30515731.mp3,thirties
59778,common_voice_pl_30515733.mp3,thirties
59779,common_voice_pl_30515734.mp3,thirties
59781,common_voice_pl_30515741.mp3,thirties
59782,common_voice_pl_30515742.mp3,thirties
59786,common_voice_pl_30515746.mp3,thirties
59787,common_voice_pl_30515747.mp3,thirties
59788,common_voice_pl_30515748.mp3,thirties
59789,common_voice_pl_30515749.mp3,thirties
59791,common_voice_pl_30515756.mp3,thirties
59795,common_voice_pl_30515760.mp3,thirties
