,path,age
61984,common_voice_pl_28546796.mp3,fourties
61985,common_voice_pl_28546797.mp3,fourties
61988,common_voice_pl_28546800.mp3,fourties
61990,common_voice_pl_28546802.mp3,fourties
61994,common_voice_pl_28571543.mp3,fourties
61998,common_voice_pl_28571547.mp3,fourties
61999,common_voice_pl_28571548.mp3,fourties
62002,common_voice_pl_28571551.mp3,fourties
62003,common_voice_pl_28571553.mp3,fourties
62004,common_voice_pl_28571554.mp3,fourties
62009,common_voice_pl_28571559.mp3,fourties
62010,common_voice_pl_28571560.mp3,fourties
62014,common_voice_pl_28571564.mp3,fourties
62015,common_voice_pl_28571565.mp3,fourties
62016,common_voice_pl_28571566.mp3,fourties
62019,common_voice_pl_28571570.mp3,fourties
62020,common_voice_pl_28571571.mp3,fourties
62021,common_voice_pl_28732611.mp3,fourties
62022,common_voice_pl_28732612.mp3,fourties
62025,common_voice_pl_28732615.mp3,fourties
62026,common_voice_pl_28732622.mp3,fourties
62027,common_voice_pl_28732623.mp3,fourties
62028,common_voice_pl_28732625.mp3,fourties
62029,common_voice_pl_28732626.mp3,fourties
62033,common_voice_pl_30497417.mp3,fourties
62037,common_voice_pl_30497427.mp3,fourties
62038,common_voice_pl_30497428.mp3,fourties
62039,common_voice_pl_30497429.mp3,fourties
62041,common_voice_pl_32232924.mp3,fourties
62042,common_voice_pl_32232925.mp3,fourties
62043,common_voice_pl_32232926.mp3,fourties
62044,common_voice_pl_32232927.mp3,fourties
62045,common_voice_pl_32232928.mp3,fourties
62046,common_voice_pl_32233958.mp3,fourties
62052,common_voice_pl_34574207.mp3,fourties
62055,common_voice_pl_34574213.mp3,fourties
62056,common_voice_pl_34574492.mp3,fourties
62058,common_voice_pl_34574497.mp3,fourties
62059,common_voice_pl_34574498.mp3,fourties
62060,common_voice_pl_34574501.mp3,fourties
62064,common_voice_pl_34574550.mp3,fourties
62065,common_voice_pl_34574551.mp3,fourties
62067,common_voice_pl_34574771.mp3,fourties
62068,common_voice_pl_34574772.mp3,fourties
62071,common_voice_pl_34574803.mp3,fourties
62072,common_voice_pl_34574804.mp3,fourties
62073,common_voice_pl_34574806.mp3,fourties
62074,common_voice_pl_34574808.mp3,fourties
62075,common_voice_pl_34574810.mp3,fourties
62076,common_voice_pl_34574909.mp3,fourties
62077,common_voice_pl_34574910.mp3,fourties
62078,common_voice_pl_34574911.mp3,fourties
62079,common_voice_pl_34574912.mp3,fourties
62082,common_voice_pl_34574971.mp3,fourties
62083,common_voice_pl_34574976.mp3,fourties
62085,common_voice_pl_34574979.mp3,fourties
62088,common_voice_pl_34575474.mp3,fourties
62090,common_voice_pl_34575479.mp3,fourties
62092,common_voice_pl_34575504.mp3,fourties
62094,common_voice_pl_34575507.mp3,fourties
62095,common_voice_pl_34575508.mp3,fourties
62096,common_voice_pl_36003055.mp3,fourties
62097,common_voice_pl_36003057.mp3,fourties
62098,common_voice_pl_36003058.mp3,fourties
62101,common_voice_pl_36003083.mp3,fourties
62106,common_voice_pl_36003130.mp3,fourties
62108,common_voice_pl_36003132.mp3,fourties
62112,common_voice_pl_36003168.mp3,fourties
62113,common_voice_pl_36003169.mp3,fourties
62115,common_voice_pl_36003171.mp3,fourties
62116,common_voice_pl_36003204.mp3,fourties
62117,common_voice_pl_36003206.mp3,fourties
62118,common_voice_pl_36003207.mp3,fourties
62119,common_voice_pl_36003209.mp3,fourties
62121,common_voice_pl_36003316.mp3,fourties
62124,common_voice_pl_36003319.mp3,fourties
62127,common_voice_pl_36003383.mp3,fourties
62130,common_voice_pl_36003390.mp3,fourties
62134,common_voice_pl_36003443.mp3,fourties
62139,common_voice_pl_36004647.mp3,fourties
62143,common_voice_pl_36004674.mp3,fourties
62144,common_voice_pl_36004675.mp3,fourties
62145,common_voice_pl_36004677.mp3,fourties
62146,common_voice_pl_36651034.mp3,fourties
62148,common_voice_pl_36651036.mp3,fourties
62151,common_voice_pl_36651039.mp3,fourties
62152,common_voice_pl_36651040.mp3,fourties
62153,common_voice_pl_36651041.mp3,fourties
62157,common_voice_pl_36651045.mp3,fourties
62160,common_voice_pl_36651048.mp3,fourties
62163,common_voice_pl_36651051.mp3,fourties
62165,common_voice_pl_36651053.mp3,fourties
62166,common_voice_pl_37016294.mp3,fourties
62168,common_voice_pl_37016296.mp3,fourties
62169,common_voice_pl_37016297.mp3,fourties
62170,common_voice_pl_37016298.mp3,fourties
62171,common_voice_pl_37016299.mp3,fourties
62173,common_voice_pl_37016301.mp3,fourties
62174,common_voice_pl_37016302.mp3,fourties
62175,common_voice_pl_37016303.mp3,fourties
62176,common_voice_pl_37016309.mp3,fourties
62177,common_voice_pl_37016310.mp3,fourties
62178,common_voice_pl_37016311.mp3,fourties
62179,common_voice_pl_37016312.mp3,fourties
62182,common_voice_pl_37016315.mp3,fourties
62186,common_voice_pl_37017561.mp3,fourties
62187,common_voice_pl_37017562.mp3,fourties
62188,common_voice_pl_37017563.mp3,fourties
62190,common_voice_pl_37017643.mp3,fourties
62191,common_voice_pl_37017644.mp3,fourties
62195,common_voice_pl_37017652.mp3,fourties
62196,common_voice_pl_37017653.mp3,fourties
62197,common_voice_pl_37017654.mp3,fourties
62201,common_voice_pl_37019129.mp3,fourties
62204,common_voice_pl_37019138.mp3,fourties
62209,common_voice_pl_37019151.mp3,fourties
62210,common_voice_pl_37019152.mp3,fourties
62212,common_voice_pl_37019164.mp3,fourties
62213,common_voice_pl_37019165.mp3,fourties
62216,common_voice_pl_37019198.mp3,fourties
62217,common_voice_pl_37019199.mp3,fourties
62220,common_voice_pl_37019207.mp3,fourties
62221,common_voice_pl_37019208.mp3,fourties
62222,common_voice_pl_37019209.mp3,fourties
62223,common_voice_pl_37019210.mp3,fourties
62227,common_voice_pl_37760449.mp3,fourties
62230,common_voice_pl_37760462.mp3,fourties
62231,common_voice_pl_37760463.mp3,fourties
62232,common_voice_pl_37760464.mp3,fourties
62233,common_voice_pl_37760465.mp3,fourties
62234,common_voice_pl_38692276.mp3,fourties
62236,common_voice_pl_38692278.mp3,fourties
62237,common_voice_pl_38692279.mp3,fourties
62242,common_voice_pl_39715016.mp3,fourties
62243,common_voice_pl_39715017.mp3,fourties
62245,common_voice_pl_39715025.mp3,fourties
62249,common_voice_pl_39715035.mp3,fourties
62250,common_voice_pl_39715036.mp3,fourties
62251,common_voice_pl_39715037.mp3,fourties
62252,common_voice_pl_39715038.mp3,fourties
62254,common_voice_pl_39715040.mp3,fourties
62255,common_voice_pl_39715041.mp3,fourties
62256,common_voice_pl_39715042.mp3,fourties
62258,common_voice_pl_40907315.mp3,fourties
62259,common_voice_pl_40907316.mp3,fourties
62260,common_voice_pl_40907317.mp3,fourties
62261,common_voice_pl_40907318.mp3,fourties
62263,common_voice_pl_41133632.mp3,fourties
62264,common_voice_pl_41133634.mp3,fourties
62266,common_voice_pl_41133640.mp3,fourties
62267,common_voice_pl_41133641.mp3,fourties
62268,common_voice_pl_41133642.mp3,fourties
62269,common_voice_pl_41133643.mp3,fourties
62272,common_voice_pl_41133654.mp3,fourties
62274,common_voice_pl_41133656.mp3,fourties
62276,common_voice_pl_41133658.mp3,fourties
62277,common_voice_pl_41133659.mp3,fourties
62278,common_voice_pl_41133660.mp3,fourties
62280,common_voice_pl_41133663.mp3,fourties
62281,common_voice_pl_41133664.mp3,fourties
62282,common_voice_pl_41133665.mp3,fourties
62283,common_voice_pl_41133666.mp3,fourties
62284,common_voice_pl_41133667.mp3,fourties
62285,common_voice_pl_41133668.mp3,fourties
62289,common_voice_pl_41133672.mp3,fourties
62291,common_voice_pl_41133674.mp3,fourties
62292,common_voice_pl_41133675.mp3,fourties
62294,common_voice_pl_41133677.mp3,fourties
62295,common_voice_pl_41133678.mp3,fourties
62297,common_voice_pl_41133680.mp3,fourties
62300,common_voice_pl_41136703.mp3,fourties
62301,common_voice_pl_41136704.mp3,fourties
62302,common_voice_pl_41136705.mp3,fourties
62304,common_voice_pl_41136707.mp3,fourties
62307,common_voice_pl_41136710.mp3,fourties
62308,common_voice_pl_41136746.mp3,fourties
62309,common_voice_pl_41136747.mp3,fourties
62312,common_voice_pl_41136757.mp3,fourties
62313,common_voice_pl_41136758.mp3,fourties
62316,common_voice_pl_41136771.mp3,fourties
62320,common_voice_pl_41136775.mp3,fourties
62321,common_voice_pl_41136781.mp3,fourties
62325,common_voice_pl_41136785.mp3,fourties
62326,common_voice_pl_41193362.mp3,fourties
62327,common_voice_pl_41193364.mp3,fourties
62331,common_voice_pl_41193369.mp3,fourties
62332,common_voice_pl_41193370.mp3,fourties
62333,common_voice_pl_41193371.mp3,fourties
62334,common_voice_pl_41193373.mp3,fourties
62335,common_voice_pl_41193378.mp3,fourties
62338,common_voice_pl_41193381.mp3,fourties
62341,common_voice_pl_41193389.mp3,fourties
62342,common_voice_pl_41193390.mp3,fourties
62343,common_voice_pl_41193398.mp3,fourties
62345,common_voice_pl_41193401.mp3,fourties
62347,common_voice_pl_41193409.mp3,fourties
62348,common_voice_pl_41193410.mp3,fourties
62349,common_voice_pl_41193411.mp3,fourties
62350,common_voice_pl_41193412.mp3,fourties
62351,common_voice_pl_41193619.mp3,fourties
62352,common_voice_pl_41193621.mp3,fourties
62355,common_voice_pl_41193634.mp3,fourties
62356,common_voice_pl_41193635.mp3,fourties
62361,common_voice_pl_41193640.mp3,fourties
62364,common_voice_pl_41193644.mp3,fourties
62368,common_voice_pl_41194420.mp3,fourties
62369,common_voice_pl_41194421.mp3,fourties
62373,common_voice_pl_41194430.mp3,fourties
62377,common_voice_pl_41194434.mp3,fourties
62378,common_voice_pl_41194515.mp3,fourties
62379,common_voice_pl_41194516.mp3,fourties
62382,common_voice_pl_41194519.mp3,fourties
62383,common_voice_pl_41194525.mp3,fourties
62384,common_voice_pl_41194526.mp3,fourties
62385,common_voice_pl_41194527.mp3,fourties
62387,common_voice_pl_41194529.mp3,fourties
62388,common_voice_pl_41194530.mp3,fourties
62390,common_voice_pl_41194532.mp3,fourties
62392,common_voice_pl_41194535.mp3,fourties
62394,common_voice_pl_41194537.mp3,fourties
62396,common_voice_pl_41194541.mp3,fourties
62399,common_voice_pl_41194545.mp3,fourties
62402,common_voice_pl_41194549.mp3,fourties
62403,common_voice_pl_41194550.mp3,fourties
62404,common_voice_pl_41194551.mp3,fourties
62405,common_voice_pl_41194552.mp3,fourties
62406,common_voice_pl_41194553.mp3,fourties
62410,common_voice_pl_41194558.mp3,fourties
62412,common_voice_pl_41227264.mp3,fourties
62415,common_voice_pl_41227268.mp3,fourties
62416,common_voice_pl_41227269.mp3,fourties
62419,common_voice_pl_41227374.mp3,fourties
62421,common_voice_pl_41227376.mp3,fourties
62427,common_voice_pl_41270094.mp3,fourties
62428,common_voice_pl_41270096.mp3,fourties
62430,common_voice_pl_41270104.mp3,fourties
62431,common_voice_pl_41270105.mp3,fourties
62435,common_voice_pl_41270218.mp3,fourties
62436,common_voice_pl_41270220.mp3,fourties
62437,common_voice_pl_41270222.mp3,fourties
62439,common_voice_pl_41270226.mp3,fourties
62441,common_voice_pl_41270241.mp3,fourties
62442,common_voice_pl_41270243.mp3,fourties
62443,common_voice_pl_41270244.mp3,fourties
62445,common_voice_pl_41270264.mp3,fourties
62446,common_voice_pl_41270265.mp3,fourties
62447,common_voice_pl_41270267.mp3,fourties
62448,common_voice_pl_41270268.mp3,fourties
62449,common_voice_pl_41270269.mp3,fourties
62452,common_voice_pl_41270303.mp3,fourties
62455,common_voice_pl_41270309.mp3,fourties
62457,common_voice_pl_41270313.mp3,fourties
62460,common_voice_pl_41305064.mp3,fourties
62463,common_voice_pl_41305067.mp3,fourties
62466,common_voice_pl_41305101.mp3,fourties
62467,common_voice_pl_41305102.mp3,fourties
62470,common_voice_pl_41305353.mp3,fourties
62471,common_voice_pl_41305354.mp3,fourties
62472,common_voice_pl_41305355.mp3,fourties
62473,common_voice_pl_41305356.mp3,fourties
62474,common_voice_pl_41305363.mp3,fourties
62475,common_voice_pl_41305365.mp3,fourties
62476,common_voice_pl_41305366.mp3,fourties
62477,common_voice_pl_41346244.mp3,fourties
62481,common_voice_pl_41346248.mp3,fourties
62482,common_voice_pl_41346258.mp3,fourties
62483,common_voice_pl_41346259.mp3,fourties
62487,common_voice_pl_41346276.mp3,fourties
62488,common_voice_pl_41346277.mp3,fourties
62491,common_voice_pl_41346286.mp3,fourties
62492,common_voice_pl_41346287.mp3,fourties
62494,common_voice_pl_41346289.mp3,fourties
62495,common_voice_pl_41346300.mp3,fourties
62496,common_voice_pl_41346303.mp3,fourties
62498,common_voice_pl_41346306.mp3,fourties
62499,common_voice_pl_41346323.mp3,fourties
62500,common_voice_pl_41346326.mp3,fourties
62506,common_voice_pl_41346340.mp3,fourties
62507,common_voice_pl_41346348.mp3,fourties
62511,common_voice_pl_41346353.mp3,fourties
62514,common_voice_pl_41346372.mp3,fourties
62515,common_voice_pl_41346373.mp3,fourties
62517,common_voice_pl_41346386.mp3,fourties
62518,common_voice_pl_41346387.mp3,fourties
62520,common_voice_pl_41346389.mp3,fourties
62522,common_voice_pl_41346407.mp3,fourties
62524,common_voice_pl_41346409.mp3,fourties
62525,common_voice_pl_41346410.mp3,fourties
62527,common_voice_pl_41346445.mp3,fourties
62529,common_voice_pl_41346447.mp3,fourties
62530,common_voice_pl_41346450.mp3,fourties
62531,common_voice_pl_41346463.mp3,fourties
62533,common_voice_pl_41346465.mp3,fourties
62535,common_voice_pl_41346467.mp3,fourties
62536,common_voice_pl_41346476.mp3,fourties
62537,common_voice_pl_41346480.mp3,fourties
62538,common_voice_pl_41346482.mp3,fourties
62539,common_voice_pl_41346484.mp3,fourties
62540,common_voice_pl_41346500.mp3,fourties
62541,common_voice_pl_41346501.mp3,fourties
62544,common_voice_pl_41346504.mp3,fourties
62545,common_voice_pl_41346505.mp3,fourties
62546,common_voice_pl_41346506.mp3,fourties
62548,common_voice_pl_41346508.mp3,fourties
62549,common_voice_pl_41346509.mp3,fourties
62555,common_voice_pl_41346562.mp3,fourties
62556,common_voice_pl_41346563.mp3,fourties
62558,common_voice_pl_41346567.mp3,fourties
62559,common_voice_pl_41346585.mp3,fourties
62562,common_voice_pl_41346590.mp3,fourties
62563,common_voice_pl_41346592.mp3,fourties
62564,common_voice_pl_41346595.mp3,fourties
62565,common_voice_pl_41346596.mp3,fourties
62570,common_voice_pl_41346621.mp3,fourties
62571,common_voice_pl_41346622.mp3,fourties
62573,common_voice_pl_41346624.mp3,fourties
62575,common_voice_pl_41346640.mp3,fourties
62577,common_voice_pl_41346642.mp3,fourties
62584,common_voice_pl_41346665.mp3,fourties
62586,common_voice_pl_41346669.mp3,fourties
62587,common_voice_pl_41346670.mp3,fourties
62592,common_voice_pl_41346684.mp3,fourties
62594,common_voice_pl_41346694.mp3,fourties
62595,common_voice_pl_41346696.mp3,fourties
62597,common_voice_pl_41346704.mp3,fourties
62599,common_voice_pl_41346707.mp3,fourties
62601,common_voice_pl_41346727.mp3,fourties
62602,common_voice_pl_41346728.mp3,fourties
62605,common_voice_pl_41346751.mp3,fourties
62606,common_voice_pl_41346753.mp3,fourties
62609,common_voice_pl_41346764.mp3,fourties
62615,common_voice_pl_41427213.mp3,fourties
62618,common_voice_pl_41427226.mp3,fourties
62619,common_voice_pl_41427227.mp3,fourties
62620,common_voice_pl_41427228.mp3,fourties
62622,common_voice_pl_41427230.mp3,fourties
62624,common_voice_pl_41492135.mp3,fourties
62627,common_voice_pl_41492143.mp3,fourties
62633,common_voice_pl_42056727.mp3,fourties
62635,common_voice_pl_42056729.mp3,fourties
62636,common_voice_pl_42056730.mp3,fourties
62638,common_voice_pl_42056733.mp3,fourties
62641,common_voice_pl_42057717.mp3,fourties
62644,common_voice_pl_42057736.mp3,fourties
62647,common_voice_pl_42057747.mp3,fourties
62648,common_voice_pl_42057748.mp3,fourties
62651,common_voice_pl_42061815.mp3,fourties
62655,common_voice_pl_42061825.mp3,fourties
62656,common_voice_pl_42061826.mp3,fourties
62658,common_voice_pl_42061840.mp3,fourties
62659,common_voice_pl_42061842.mp3,fourties
62661,common_voice_pl_42061849.mp3,fourties
62664,common_voice_pl_42112296.mp3,fourties
62666,common_voice_pl_42112299.mp3,fourties
62668,common_voice_pl_42112322.mp3,fourties
62670,common_voice_pl_42112325.mp3,fourties
62673,common_voice_pl_42112332.mp3,fourties
62676,common_voice_pl_42112336.mp3,fourties
62677,common_voice_pl_42112347.mp3,fourties
62678,common_voice_pl_42112348.mp3,fourties
62679,common_voice_pl_42112349.mp3,fourties
62682,common_voice_pl_42112358.mp3,fourties
62683,common_voice_pl_42112359.mp3,fourties
62684,common_voice_pl_42112367.mp3,fourties
62685,common_voice_pl_42112368.mp3,fourties
62686,common_voice_pl_42112369.mp3,fourties
62687,common_voice_pl_42112370.mp3,fourties
62688,common_voice_pl_42112389.mp3,fourties
62690,common_voice_pl_42112395.mp3,fourties
62693,common_voice_pl_42112416.mp3,fourties
62695,common_voice_pl_42112419.mp3,fourties
62697,common_voice_pl_42112431.mp3,fourties
62698,common_voice_pl_42112432.mp3,fourties
62701,common_voice_pl_42112456.mp3,fourties
62702,common_voice_pl_42112459.mp3,fourties
62704,common_voice_pl_42112473.mp3,fourties
62706,common_voice_pl_42112475.mp3,fourties
62707,common_voice_pl_42112486.mp3,fourties
62709,common_voice_pl_42112488.mp3,fourties
62714,common_voice_pl_42192201.mp3,fourties
62716,common_voice_pl_42192206.mp3,fourties
62723,common_voice_pl_42620424.mp3,fourties
62724,common_voice_pl_42620428.mp3,fourties
62725,common_voice_pl_42620429.mp3,fourties
62726,common_voice_pl_42620430.mp3,fourties
62727,common_voice_pl_42620431.mp3,fourties
62729,common_voice_pl_42620433.mp3,fourties
62730,common_voice_pl_42620435.mp3,fourties
62733,common_voice_pl_42620441.mp3,fourties
62736,common_voice_pl_42620444.mp3,fourties
62738,common_voice_pl_42620447.mp3,fourties
62740,common_voice_pl_42620460.mp3,fourties
62743,common_voice_pl_44132243.mp3,fourties
62744,common_voice_pl_44132298.mp3,fourties
62746,common_voice_pl_44132318.mp3,fourties
62748,common_voice_pl_20648718.mp3,thirties
62752,common_voice_pl_20648722.mp3,thirties
62753,common_voice_pl_20648734.mp3,thirties
62754,common_voice_pl_20648735.mp3,thirties
62756,common_voice_pl_20648738.mp3,thirties
62758,common_voice_pl_20648758.mp3,thirties
62759,common_voice_pl_20648759.mp3,thirties
62760,common_voice_pl_20648760.mp3,thirties
62761,common_voice_pl_20648761.mp3,thirties
62764,common_voice_pl_20648789.mp3,thirties
62765,common_voice_pl_20648790.mp3,thirties
62766,common_voice_pl_20648791.mp3,thirties
62769,common_voice_pl_20648799.mp3,thirties
62772,common_voice_pl_20648802.mp3,thirties
62775,common_voice_pl_20648810.mp3,thirties
62779,common_voice_pl_20648829.mp3,thirties
62780,common_voice_pl_20648830.mp3,thirties
62781,common_voice_pl_20648831.mp3,thirties
62782,common_voice_pl_20648832.mp3,thirties
62783,common_voice_pl_20648834.mp3,thirties
62784,common_voice_pl_20648835.mp3,thirties
62785,common_voice_pl_20648836.mp3,thirties
62786,common_voice_pl_20648837.mp3,thirties
62787,common_voice_pl_20648838.mp3,thirties
62790,common_voice_pl_20648860.mp3,thirties
62792,common_voice_pl_20648862.mp3,thirties
62796,common_voice_pl_20648868.mp3,thirties
62797,common_voice_pl_20648869.mp3,thirties
62798,common_voice_pl_20648879.mp3,thirties
62799,common_voice_pl_20648880.mp3,thirties
62800,common_voice_pl_20648881.mp3,thirties
62801,common_voice_pl_20648882.mp3,thirties
62802,common_voice_pl_20648898.mp3,thirties
62804,common_voice_pl_20648900.mp3,thirties
62807,common_voice_pl_20648913.mp3,thirties
62809,common_voice_pl_20648915.mp3,thirties
62814,common_voice_pl_20648940.mp3,thirties
62817,common_voice_pl_20648970.mp3,thirties
62818,common_voice_pl_20648971.mp3,thirties
62821,common_voice_pl_20648975.mp3,thirties
62822,common_voice_pl_20648976.mp3,thirties
62823,common_voice_pl_20648977.mp3,thirties
62824,common_voice_pl_20648978.mp3,thirties
62825,common_voice_pl_20648979.mp3,thirties
62826,common_voice_pl_20648990.mp3,thirties
62827,common_voice_pl_20648991.mp3,thirties
62828,common_voice_pl_20648992.mp3,thirties
62830,common_voice_pl_20648994.mp3,thirties
62832,common_voice_pl_20649005.mp3,thirties
62833,common_voice_pl_20649009.mp3,thirties
62834,common_voice_pl_20649013.mp3,thirties
62837,common_voice_pl_20649018.mp3,thirties
62842,common_voice_pl_20649023.mp3,thirties
62843,common_voice_pl_20649024.mp3,thirties
62848,common_voice_pl_20649029.mp3,thirties
62851,common_voice_pl_20649037.mp3,thirties
62852,common_voice_pl_20649038.mp3,thirties
62853,common_voice_pl_20649039.mp3,thirties
62861,common_voice_pl_20649052.mp3,thirties
62863,common_voice_pl_20649054.mp3,thirties
62864,common_voice_pl_20649065.mp3,thirties
62865,common_voice_pl_20649066.mp3,thirties
62866,common_voice_pl_20649067.mp3,thirties
62869,common_voice_pl_20649080.mp3,thirties
62870,common_voice_pl_20649081.mp3,thirties
62872,common_voice_pl_20649084.mp3,thirties
62873,common_voice_pl_20649090.mp3,thirties
62874,common_voice_pl_20649091.mp3,thirties
62875,common_voice_pl_20649092.mp3,thirties
62877,common_voice_pl_20649094.mp3,thirties
62878,common_voice_pl_20649095.mp3,thirties
62880,common_voice_pl_20649097.mp3,thirties
62883,common_voice_pl_20649105.mp3,thirties
62884,common_voice_pl_20649106.mp3,thirties
62885,common_voice_pl_20649107.mp3,thirties
62886,common_voice_pl_20649108.mp3,thirties
62887,common_voice_pl_20649109.mp3,thirties
62888,common_voice_pl_20649110.mp3,thirties
62889,common_voice_pl_20649111.mp3,thirties
62890,common_voice_pl_20649112.mp3,thirties
62895,common_voice_pl_20649117.mp3,thirties
62896,common_voice_pl_20649118.mp3,thirties
62898,common_voice_pl_20649125.mp3,thirties
62900,common_voice_pl_20649127.mp3,thirties
62904,common_voice_pl_20649136.mp3,thirties
62905,common_voice_pl_20649137.mp3,thirties
62907,common_voice_pl_20649139.mp3,thirties
62911,common_voice_pl_20649149.mp3,thirties
62912,common_voice_pl_20649155.mp3,thirties
62915,common_voice_pl_20649158.mp3,thirties
62917,common_voice_pl_20649160.mp3,thirties
62918,common_voice_pl_20649161.mp3,thirties
62923,common_voice_pl_20651552.mp3,thirties
62924,common_voice_pl_20651554.mp3,thirties
62927,common_voice_pl_20651560.mp3,thirties
62928,common_voice_pl_20651561.mp3,thirties
62932,common_voice_pl_20651565.mp3,thirties
62933,common_voice_pl_20651566.mp3,thirties
62935,common_voice_pl_20651569.mp3,thirties
62936,common_voice_pl_20651572.mp3,thirties
62938,common_voice_pl_20651576.mp3,thirties
62940,common_voice_pl_20651578.mp3,thirties
62943,common_voice_pl_20651581.mp3,thirties
62944,common_voice_pl_20651582.mp3,thirties
62945,common_voice_pl_20651583.mp3,thirties
62946,common_voice_pl_20651590.mp3,thirties
62947,common_voice_pl_20651591.mp3,thirties
62952,common_voice_pl_20651602.mp3,thirties
62954,common_voice_pl_20651605.mp3,thirties
62955,common_voice_pl_20651606.mp3,thirties
62957,common_voice_pl_20653768.mp3,thirties
62958,common_voice_pl_20653769.mp3,thirties
62959,common_voice_pl_20653770.mp3,thirties
62961,common_voice_pl_20653773.mp3,thirties
62962,common_voice_pl_20653776.mp3,thirties
62963,common_voice_pl_20653778.mp3,thirties
62965,common_voice_pl_20653781.mp3,thirties
62966,common_voice_pl_20653782.mp3,thirties
62969,common_voice_pl_20653785.mp3,thirties
62972,common_voice_pl_20653798.mp3,thirties
62975,common_voice_pl_20653801.mp3,thirties
62979,common_voice_pl_20653815.mp3,thirties
62980,common_voice_pl_20653816.mp3,thirties
62982,common_voice_pl_20653818.mp3,thirties
62983,common_voice_pl_20653819.mp3,thirties
62984,common_voice_pl_20653820.mp3,thirties
62985,common_voice_pl_20653821.mp3,thirties
62988,common_voice_pl_20653824.mp3,thirties
62989,common_voice_pl_20653825.mp3,thirties
62991,common_voice_pl_20653827.mp3,thirties
62994,common_voice_pl_20653831.mp3,thirties
62997,common_voice_pl_20653838.mp3,thirties
63000,common_voice_pl_20653841.mp3,thirties
63004,common_voice_pl_20653850.mp3,thirties
63005,common_voice_pl_20653851.mp3,thirties
63009,common_voice_pl_20653860.mp3,thirties
63010,common_voice_pl_20653861.mp3,thirties
63015,common_voice_pl_20653866.mp3,thirties
63017,common_voice_pl_20653873.mp3,thirties
63018,common_voice_pl_20653874.mp3,thirties
63019,common_voice_pl_20653875.mp3,thirties
63020,common_voice_pl_20653876.mp3,thirties
63023,common_voice_pl_20653879.mp3,thirties
63025,common_voice_pl_20653881.mp3,thirties
63027,common_voice_pl_20653888.mp3,thirties
63028,common_voice_pl_20653889.mp3,thirties
63031,common_voice_pl_20653892.mp3,thirties
63032,common_voice_pl_20653893.mp3,thirties
63035,common_voice_pl_20653897.mp3,thirties
63037,common_voice_pl_20653900.mp3,thirties
63039,common_voice_pl_20653902.mp3,thirties
63040,common_voice_pl_20653903.mp3,thirties
63041,common_voice_pl_20653904.mp3,thirties
63042,common_voice_pl_20653905.mp3,thirties
63043,common_voice_pl_20653906.mp3,thirties
63054,common_voice_pl_20653918.mp3,thirties
63055,common_voice_pl_20653919.mp3,thirties
63058,common_voice_pl_20653923.mp3,thirties
63061,common_voice_pl_20653930.mp3,thirties
63062,common_voice_pl_20653931.mp3,thirties
63064,common_voice_pl_20653933.mp3,thirties
63065,common_voice_pl_20653934.mp3,thirties
63068,common_voice_pl_20653937.mp3,thirties
63069,common_voice_pl_20653938.mp3,thirties
63071,common_voice_pl_20653940.mp3,thirties
63073,common_voice_pl_20653947.mp3,thirties
63074,common_voice_pl_20653948.mp3,thirties
63075,common_voice_pl_20653949.mp3,thirties
63076,common_voice_pl_20653950.mp3,thirties
63077,common_voice_pl_20653951.mp3,thirties
63078,common_voice_pl_20653952.mp3,thirties
63083,common_voice_pl_20653957.mp3,thirties
63085,common_voice_pl_20653959.mp3,thirties
63086,common_voice_pl_20653960.mp3,thirties
63089,common_voice_pl_20653963.mp3,thirties
63091,common_voice_pl_20653965.mp3,thirties
63093,common_voice_pl_20653967.mp3,thirties
63094,common_voice_pl_20653968.mp3,thirties
63095,common_voice_pl_20653969.mp3,thirties
63097,common_voice_pl_20653977.mp3,thirties
63098,common_voice_pl_20653978.mp3,thirties
63104,common_voice_pl_20653984.mp3,thirties
63105,common_voice_pl_20653985.mp3,thirties
63108,common_voice_pl_20653994.mp3,thirties
63109,common_voice_pl_20653995.mp3,thirties
63110,common_voice_pl_20653996.mp3,thirties
63111,common_voice_pl_20654002.mp3,thirties
63112,common_voice_pl_20654003.mp3,thirties
63114,common_voice_pl_20654005.mp3,thirties
63115,common_voice_pl_20654006.mp3,thirties
63116,common_voice_pl_20654012.mp3,thirties
63119,common_voice_pl_20654016.mp3,thirties
63120,common_voice_pl_20654252.mp3,thirties
63121,common_voice_pl_20654253.mp3,thirties
63122,common_voice_pl_20654254.mp3,thirties
63123,common_voice_pl_20654255.mp3,thirties
63125,common_voice_pl_20654257.mp3,thirties
63126,common_voice_pl_20654258.mp3,thirties
63127,common_voice_pl_20654259.mp3,thirties
63128,common_voice_pl_20654260.mp3,thirties
63133,common_voice_pl_20654265.mp3,thirties
63137,common_voice_pl_20654279.mp3,thirties
63138,common_voice_pl_20654280.mp3,thirties
63139,common_voice_pl_20654281.mp3,thirties
63141,common_voice_pl_20654283.mp3,thirties
63143,common_voice_pl_20654285.mp3,thirties
63145,common_voice_pl_20654297.mp3,thirties
63148,common_voice_pl_20654300.mp3,thirties
63153,common_voice_pl_20654305.mp3,thirties
63154,common_voice_pl_20654306.mp3,thirties
63156,common_voice_pl_20654318.mp3,thirties
63160,common_voice_pl_20654322.mp3,thirties
63162,common_voice_pl_20654324.mp3,thirties
