,path,age
66434,common_voice_pl_23706230.mp3,twenties
66436,common_voice_pl_23706234.mp3,twenties
66438,common_voice_pl_23706248.mp3,twenties
66439,common_voice_pl_23706249.mp3,twenties
66440,common_voice_pl_23706250.mp3,twenties
66442,common_voice_pl_23708209.mp3,twenties
66446,common_voice_pl_23708213.mp3,twenties
66449,common_voice_pl_23708230.mp3,twenties
66452,common_voice_pl_23708264.mp3,twenties
66453,common_voice_pl_23708265.mp3,twenties
66455,common_voice_pl_23708267.mp3,twenties
66456,common_voice_pl_23708268.mp3,twenties
66459,common_voice_pl_23708281.mp3,twenties
66469,common_voice_pl_23708301.mp3,twenties
66470,common_voice_pl_23708302.mp3,twenties
66475,common_voice_pl_23708313.mp3,twenties
66477,common_voice_pl_23708321.mp3,twenties
66478,common_voice_pl_23708322.mp3,twenties
66479,common_voice_pl_23708323.mp3,twenties
66481,common_voice_pl_23708335.mp3,twenties
66482,common_voice_pl_23708336.mp3,twenties
66485,common_voice_pl_23708339.mp3,twenties
66488,common_voice_pl_23708357.mp3,twenties
66489,common_voice_pl_23708358.mp3,twenties
66490,common_voice_pl_23708359.mp3,twenties
66492,common_voice_pl_23708381.mp3,twenties
66496,common_voice_pl_23708385.mp3,twenties
66497,common_voice_pl_23708396.mp3,twenties
66498,common_voice_pl_23708397.mp3,twenties
66499,common_voice_pl_23708399.mp3,twenties
66502,common_voice_pl_23708422.mp3,twenties
66503,common_voice_pl_23708423.mp3,twenties
66507,common_voice_pl_23708437.mp3,twenties
66508,common_voice_pl_23708439.mp3,twenties
66509,common_voice_pl_23708442.mp3,twenties
66512,common_voice_pl_23709252.mp3,twenties
66514,common_voice_pl_23709254.mp3,twenties
66515,common_voice_pl_23709255.mp3,twenties
66516,common_voice_pl_23709256.mp3,twenties
66520,common_voice_pl_23709260.mp3,twenties
66522,common_voice_pl_23709263.mp3,twenties
66523,common_voice_pl_23709264.mp3,twenties
66525,common_voice_pl_23709266.mp3,twenties
66527,common_voice_pl_23709268.mp3,twenties
66529,common_voice_pl_23709270.mp3,twenties
66532,common_voice_pl_23709273.mp3,twenties
66534,common_voice_pl_23709275.mp3,twenties
66535,common_voice_pl_23709276.mp3,twenties
66538,common_voice_pl_23709280.mp3,twenties
66541,common_voice_pl_23709283.mp3,twenties
66542,common_voice_pl_23709284.mp3,twenties
66546,common_voice_pl_23709825.mp3,twenties
66548,common_voice_pl_23709827.mp3,twenties
66549,common_voice_pl_23709828.mp3,twenties
66550,common_voice_pl_23709829.mp3,twenties
66553,common_voice_pl_23709842.mp3,twenties
66556,common_voice_pl_23709874.mp3,twenties
66557,common_voice_pl_23709875.mp3,twenties
66558,common_voice_pl_23709876.mp3,twenties
66560,common_voice_pl_23709878.mp3,twenties
66563,common_voice_pl_23709946.mp3,twenties
66565,common_voice_pl_23709949.mp3,twenties
66566,common_voice_pl_23711141.mp3,twenties
66568,common_voice_pl_23711143.mp3,twenties
66570,common_voice_pl_23711145.mp3,twenties
66571,common_voice_pl_23711151.mp3,twenties
66573,common_voice_pl_23711153.mp3,twenties
66574,common_voice_pl_23711154.mp3,twenties
66575,common_voice_pl_23711155.mp3,twenties
66576,common_voice_pl_23711216.mp3,twenties
66577,common_voice_pl_23711217.mp3,twenties
66578,common_voice_pl_23711218.mp3,twenties
66579,common_voice_pl_23711220.mp3,twenties
66583,common_voice_pl_23713473.mp3,twenties
66586,common_voice_pl_23713476.mp3,twenties
66588,common_voice_pl_23713478.mp3,twenties
66589,common_voice_pl_23713479.mp3,twenties
66590,common_voice_pl_23718017.mp3,twenties
66591,common_voice_pl_23718018.mp3,twenties
66592,common_voice_pl_23718019.mp3,twenties
66594,common_voice_pl_23718021.mp3,twenties
66596,common_voice_pl_23718031.mp3,twenties
66598,common_voice_pl_23718035.mp3,twenties
66602,common_voice_pl_23718039.mp3,twenties
66604,common_voice_pl_23718041.mp3,twenties
66606,common_voice_pl_23718043.mp3,twenties
66607,common_voice_pl_23800997.mp3,twenties
66612,common_voice_pl_23801002.mp3,twenties
66614,common_voice_pl_23801004.mp3,twenties
66617,common_voice_pl_23801007.mp3,twenties
66618,common_voice_pl_23801008.mp3,twenties
66620,common_voice_pl_23801010.mp3,twenties
66621,common_voice_pl_23801011.mp3,twenties
66623,common_voice_pl_23883999.mp3,twenties
66626,common_voice_pl_23884002.mp3,twenties
66627,common_voice_pl_23884003.mp3,twenties
66629,common_voice_pl_23884005.mp3,twenties
66634,common_voice_pl_23884015.mp3,twenties
66635,common_voice_pl_23884021.mp3,twenties
66636,common_voice_pl_23884022.mp3,twenties
66637,common_voice_pl_23884023.mp3,twenties
66639,common_voice_pl_23884025.mp3,twenties
66645,common_voice_pl_23884051.mp3,twenties
66646,common_voice_pl_23884052.mp3,twenties
66649,common_voice_pl_23884055.mp3,twenties
66651,common_voice_pl_23922018.mp3,twenties
66653,common_voice_pl_23922020.mp3,twenties
66655,common_voice_pl_23945490.mp3,twenties
66658,common_voice_pl_23945493.mp3,twenties
66659,common_voice_pl_23945494.mp3,twenties
66662,common_voice_pl_23945502.mp3,twenties
66663,common_voice_pl_23945503.mp3,twenties
66665,common_voice_pl_23966956.mp3,twenties
66668,common_voice_pl_23966959.mp3,twenties
66670,common_voice_pl_23966962.mp3,twenties
66671,common_voice_pl_23966963.mp3,twenties
66673,common_voice_pl_23966965.mp3,twenties
66674,common_voice_pl_23966966.mp3,twenties
66675,common_voice_pl_23966970.mp3,twenties
66677,common_voice_pl_23966972.mp3,twenties
66680,common_voice_pl_23966975.mp3,twenties
66681,common_voice_pl_23966976.mp3,twenties
66682,common_voice_pl_23966977.mp3,twenties
66685,common_voice_pl_23966982.mp3,twenties
66686,common_voice_pl_23966983.mp3,twenties
66689,common_voice_pl_23966986.mp3,twenties
66690,common_voice_pl_23966987.mp3,twenties
66692,common_voice_pl_23966989.mp3,twenties
66695,common_voice_pl_23966992.mp3,twenties
66698,common_voice_pl_23966996.mp3,twenties
66700,common_voice_pl_23966998.mp3,twenties
66703,common_voice_pl_23967001.mp3,twenties
66705,common_voice_pl_23967003.mp3,twenties
66706,common_voice_pl_23967004.mp3,twenties
66707,common_voice_pl_23967005.mp3,twenties
66708,common_voice_pl_23967006.mp3,twenties
66712,common_voice_pl_23967011.mp3,twenties
66716,common_voice_pl_23967016.mp3,twenties
66717,common_voice_pl_23967017.mp3,twenties
66718,common_voice_pl_23967018.mp3,twenties
66719,common_voice_pl_23967019.mp3,twenties
66722,common_voice_pl_23967022.mp3,twenties
66723,common_voice_pl_23967031.mp3,twenties
66724,common_voice_pl_23967032.mp3,twenties
66726,common_voice_pl_23967035.mp3,twenties
66727,common_voice_pl_23967038.mp3,twenties
66728,common_voice_pl_23967049.mp3,twenties
66729,common_voice_pl_23967050.mp3,twenties
66730,common_voice_pl_23967051.mp3,twenties
66736,common_voice_pl_23967067.mp3,twenties
66737,common_voice_pl_23967068.mp3,twenties
66738,common_voice_pl_23967069.mp3,twenties
66740,common_voice_pl_23967071.mp3,twenties
66742,common_voice_pl_23967073.mp3,twenties
66743,common_voice_pl_23967074.mp3,twenties
66744,common_voice_pl_23967075.mp3,twenties
66745,common_voice_pl_23967076.mp3,twenties
66746,common_voice_pl_23967077.mp3,twenties
66750,common_voice_pl_24301867.mp3,twenties
66752,common_voice_pl_24301869.mp3,twenties
66754,common_voice_pl_24301872.mp3,twenties
66755,common_voice_pl_24301873.mp3,twenties
66756,common_voice_pl_24301874.mp3,twenties
66758,common_voice_pl_24456059.mp3,twenties
66759,common_voice_pl_24456060.mp3,twenties
66762,common_voice_pl_24456063.mp3,twenties
66766,common_voice_pl_24456068.mp3,twenties
66767,common_voice_pl_24546277.mp3,twenties
66768,common_voice_pl_24546278.mp3,twenties
66770,common_voice_pl_24546280.mp3,twenties
66774,common_voice_pl_24546284.mp3,twenties
66775,common_voice_pl_24546285.mp3,twenties
66776,common_voice_pl_24546286.mp3,twenties
66778,common_voice_pl_24666036.mp3,twenties
66779,common_voice_pl_24666037.mp3,twenties
66780,common_voice_pl_24666084.mp3,twenties
66781,common_voice_pl_24666085.mp3,twenties
66783,common_voice_pl_24666087.mp3,twenties
66784,common_voice_pl_24666088.mp3,twenties
66786,common_voice_pl_24666105.mp3,twenties
66787,common_voice_pl_24666106.mp3,twenties
66788,common_voice_pl_24666107.mp3,twenties
66790,common_voice_pl_24666124.mp3,twenties
66792,common_voice_pl_24666126.mp3,twenties
66793,common_voice_pl_24666127.mp3,twenties
66794,common_voice_pl_24666128.mp3,twenties
66800,common_voice_pl_24666188.mp3,twenties
66801,common_voice_pl_24666189.mp3,twenties
66802,common_voice_pl_24666190.mp3,twenties
66804,common_voice_pl_24666192.mp3,twenties
66809,common_voice_pl_24728930.mp3,twenties
66810,common_voice_pl_24728931.mp3,twenties
66811,common_voice_pl_24728932.mp3,twenties
66812,common_voice_pl_24728933.mp3,twenties
66815,common_voice_pl_25051564.mp3,twenties
66820,common_voice_pl_25051615.mp3,twenties
66822,common_voice_pl_25051622.mp3,twenties
66823,common_voice_pl_25051623.mp3,twenties
66825,common_voice_pl_25078712.mp3,twenties
66826,common_voice_pl_25078713.mp3,twenties
66827,common_voice_pl_25078714.mp3,twenties
66828,common_voice_pl_25078715.mp3,twenties
66830,common_voice_pl_25078760.mp3,twenties
66832,common_voice_pl_25078762.mp3,twenties
66833,common_voice_pl_25078763.mp3,twenties
66838,common_voice_pl_25078779.mp3,twenties
66839,common_voice_pl_25078780.mp3,twenties
66840,common_voice_pl_25078797.mp3,twenties
66842,common_voice_pl_25078803.mp3,twenties
66845,common_voice_pl_25080717.mp3,twenties
66847,common_voice_pl_25080720.mp3,twenties
66849,common_voice_pl_25080734.mp3,twenties
66850,common_voice_pl_25080736.mp3,twenties
66851,common_voice_pl_25080738.mp3,twenties
66852,common_voice_pl_25080740.mp3,twenties
66854,common_voice_pl_25080767.mp3,twenties
66860,common_voice_pl_25143142.mp3,twenties
66863,common_voice_pl_25143145.mp3,twenties
66864,common_voice_pl_25558283.mp3,twenties
66865,common_voice_pl_25558284.mp3,twenties
66868,common_voice_pl_25558287.mp3,twenties
66871,common_voice_pl_25558318.mp3,twenties
66874,common_voice_pl_25558347.mp3,twenties
66875,common_voice_pl_25558348.mp3,twenties
66876,common_voice_pl_25558349.mp3,twenties
66879,common_voice_pl_25558370.mp3,twenties
66881,common_voice_pl_25558372.mp3,twenties
66883,common_voice_pl_25558404.mp3,twenties
66884,common_voice_pl_25558405.mp3,twenties
66889,common_voice_pl_25558432.mp3,twenties
66890,common_voice_pl_25558433.mp3,twenties
66892,common_voice_pl_25558435.mp3,twenties
66895,common_voice_pl_25558447.mp3,twenties
66897,common_voice_pl_25558449.mp3,twenties
66899,common_voice_pl_25558481.mp3,twenties
66901,common_voice_pl_25558483.mp3,twenties
66902,common_voice_pl_25558484.mp3,twenties
66903,common_voice_pl_25565986.mp3,twenties
66907,common_voice_pl_25565990.mp3,twenties
66908,common_voice_pl_25565991.mp3,twenties
66912,common_voice_pl_25565995.mp3,twenties
66913,common_voice_pl_25602632.mp3,twenties
66915,common_voice_pl_25602634.mp3,twenties
66916,common_voice_pl_25602635.mp3,twenties
66918,common_voice_pl_25602642.mp3,twenties
66919,common_voice_pl_25602643.mp3,twenties
66928,common_voice_pl_25614982.mp3,twenties
66931,common_voice_pl_25614986.mp3,twenties
66932,common_voice_pl_25614988.mp3,twenties
66934,common_voice_pl_25615042.mp3,twenties
66937,common_voice_pl_25615046.mp3,twenties
66942,common_voice_pl_25615098.mp3,twenties
66943,common_voice_pl_25615151.mp3,twenties
66944,common_voice_pl_25615153.mp3,twenties
66946,common_voice_pl_25615155.mp3,twenties
66947,common_voice_pl_25615170.mp3,twenties
66948,common_voice_pl_25615171.mp3,twenties
66950,common_voice_pl_25615173.mp3,twenties
66953,common_voice_pl_25615201.mp3,twenties
66957,common_voice_pl_25615254.mp3,twenties
66960,common_voice_pl_25615262.mp3,twenties
66961,common_voice_pl_25615263.mp3,twenties
66962,common_voice_pl_25615290.mp3,twenties
66968,common_voice_pl_25615322.mp3,twenties
66969,common_voice_pl_25615323.mp3,twenties
66973,common_voice_pl_25615344.mp3,twenties
66980,common_voice_pl_25615380.mp3,twenties
66981,common_voice_pl_25615381.mp3,twenties
66983,common_voice_pl_25912694.mp3,twenties
66984,common_voice_pl_25912695.mp3,twenties
66986,common_voice_pl_25912697.mp3,twenties
66987,common_voice_pl_25912788.mp3,twenties
66990,common_voice_pl_25912791.mp3,twenties
66991,common_voice_pl_25912792.mp3,twenties
66992,common_voice_pl_25912815.mp3,twenties
66996,common_voice_pl_25912819.mp3,twenties
66997,common_voice_pl_25912837.mp3,twenties
66999,common_voice_pl_25912839.mp3,twenties
67000,common_voice_pl_25912841.mp3,twenties
67001,common_voice_pl_25912842.mp3,twenties
67005,common_voice_pl_25912885.mp3,twenties
67006,common_voice_pl_25912886.mp3,twenties
67008,common_voice_pl_25912906.mp3,twenties
67009,common_voice_pl_25912907.mp3,twenties
67010,common_voice_pl_25912908.mp3,twenties
67011,common_voice_pl_25912909.mp3,twenties
67013,common_voice_pl_25912936.mp3,twenties
67015,common_voice_pl_25912938.mp3,twenties
67018,common_voice_pl_25912982.mp3,twenties
67019,common_voice_pl_25912984.mp3,twenties
67022,common_voice_pl_25913029.mp3,twenties
67023,common_voice_pl_25913030.mp3,twenties
67024,common_voice_pl_25913031.mp3,twenties
67026,common_voice_pl_25913034.mp3,twenties
67027,common_voice_pl_25913077.mp3,twenties
67029,common_voice_pl_25913079.mp3,twenties
67031,common_voice_pl_25913081.mp3,twenties
67033,common_voice_pl_26209929.mp3,twenties
67036,common_voice_pl_26209932.mp3,twenties
67037,common_voice_pl_26209948.mp3,twenties
67038,common_voice_pl_26209949.mp3,twenties
67039,common_voice_pl_26209950.mp3,twenties
67041,common_voice_pl_26209952.mp3,twenties
67047,common_voice_pl_26209979.mp3,twenties
67048,common_voice_pl_26209981.mp3,twenties
67051,common_voice_pl_26210004.mp3,twenties
67052,common_voice_pl_26210006.mp3,twenties
67054,common_voice_pl_26210009.mp3,twenties
67057,common_voice_pl_26210053.mp3,twenties
67058,common_voice_pl_26210054.mp3,twenties
67060,common_voice_pl_26237440.mp3,twenties
67061,common_voice_pl_26237441.mp3,twenties
67062,common_voice_pl_26237442.mp3,twenties
67064,common_voice_pl_26237444.mp3,twenties
67065,common_voice_pl_26340250.mp3,twenties
67066,common_voice_pl_26340251.mp3,twenties
67068,common_voice_pl_26340253.mp3,twenties
67069,common_voice_pl_26340254.mp3,twenties
67070,common_voice_pl_26340370.mp3,twenties
67071,common_voice_pl_26340371.mp3,twenties
67073,common_voice_pl_26340373.mp3,twenties
67081,common_voice_pl_26463587.mp3,twenties
67086,common_voice_pl_26463609.mp3,twenties
67087,common_voice_pl_26463610.mp3,twenties
67089,common_voice_pl_26463612.mp3,twenties
67090,common_voice_pl_27585522.mp3,twenties
67093,common_voice_pl_27585529.mp3,twenties
67096,common_voice_pl_27585558.mp3,twenties
67097,common_voice_pl_27585559.mp3,twenties
67102,common_voice_pl_27585585.mp3,twenties
67103,common_voice_pl_27585631.mp3,twenties
67104,common_voice_pl_27585632.mp3,twenties
67105,common_voice_pl_27585633.mp3,twenties
67106,common_voice_pl_27585634.mp3,twenties
67110,common_voice_pl_27585658.mp3,twenties
67111,common_voice_pl_27585659.mp3,twenties
67113,common_voice_pl_27585686.mp3,twenties
67115,common_voice_pl_27585688.mp3,twenties
67116,common_voice_pl_27585689.mp3,twenties
67119,common_voice_pl_27585722.mp3,twenties
67120,common_voice_pl_27585723.mp3,twenties
67124,common_voice_pl_27585752.mp3,twenties
67125,common_voice_pl_27585753.mp3,twenties
67126,common_voice_pl_27585754.mp3,twenties
67128,common_voice_pl_27606049.mp3,twenties
67131,common_voice_pl_27606052.mp3,twenties
67132,common_voice_pl_27606053.mp3,twenties
67133,common_voice_pl_27606115.mp3,twenties
67135,common_voice_pl_27606119.mp3,twenties
67136,common_voice_pl_27606120.mp3,twenties
67139,common_voice_pl_27606141.mp3,twenties
67140,common_voice_pl_27606142.mp3,twenties
67143,common_voice_pl_27606175.mp3,twenties
67144,common_voice_pl_27606176.mp3,twenties
67145,common_voice_pl_27606177.mp3,twenties
67147,common_voice_pl_27606179.mp3,twenties
67153,common_voice_pl_27673106.mp3,twenties
67155,common_voice_pl_27673108.mp3,twenties
67156,common_voice_pl_27673109.mp3,twenties
67161,common_voice_pl_27673139.mp3,twenties
67163,common_voice_pl_27673289.mp3,twenties
67165,common_voice_pl_27673292.mp3,twenties
67167,common_voice_pl_27673295.mp3,twenties
67168,common_voice_pl_27681365.mp3,twenties
67170,common_voice_pl_27681367.mp3,twenties
67171,common_voice_pl_27681368.mp3,twenties
67172,common_voice_pl_27681369.mp3,twenties
67174,common_voice_pl_27925567.mp3,twenties
67177,common_voice_pl_27925570.mp3,twenties
67178,common_voice_pl_27925603.mp3,twenties
67179,common_voice_pl_27925604.mp3,twenties
67180,common_voice_pl_27925605.mp3,twenties
67181,common_voice_pl_27925606.mp3,twenties
67186,common_voice_pl_27925611.mp3,twenties
67187,common_voice_pl_27925612.mp3,twenties
67188,common_voice_pl_27925689.mp3,twenties
67191,common_voice_pl_27925692.mp3,twenties
67193,common_voice_pl_27925726.mp3,twenties
67197,common_voice_pl_27925730.mp3,twenties
67199,common_voice_pl_27925751.mp3,twenties
67200,common_voice_pl_27925752.mp3,twenties
67201,common_voice_pl_27925753.mp3,twenties
67202,common_voice_pl_27925754.mp3,twenties
67203,common_voice_pl_27925852.mp3,twenties
67205,common_voice_pl_27925854.mp3,twenties
67207,common_voice_pl_27925856.mp3,twenties
67208,common_voice_pl_27925872.mp3,twenties
67209,common_voice_pl_27925873.mp3,twenties
67210,common_voice_pl_27925874.mp3,twenties
67211,common_voice_pl_27925875.mp3,twenties
67213,common_voice_pl_28197328.mp3,twenties
67216,common_voice_pl_28197331.mp3,twenties
67217,common_voice_pl_28197332.mp3,twenties
67218,common_voice_pl_28197378.mp3,twenties
67219,common_voice_pl_28197379.mp3,twenties
67221,common_voice_pl_28197382.mp3,twenties
67222,common_voice_pl_28197384.mp3,twenties
67224,common_voice_pl_28197409.mp3,twenties
67228,common_voice_pl_28197438.mp3,twenties
67229,common_voice_pl_28197439.mp3,twenties
67230,common_voice_pl_28197440.mp3,twenties
67233,common_voice_pl_28210608.mp3,twenties
67234,common_voice_pl_28210610.mp3,twenties
67235,common_voice_pl_28210611.mp3,twenties
67236,common_voice_pl_28210614.mp3,twenties
67237,common_voice_pl_28210638.mp3,twenties
67240,common_voice_pl_28210641.mp3,twenties
67241,common_voice_pl_28210642.mp3,twenties
67242,common_voice_pl_28235346.mp3,twenties
67244,common_voice_pl_28235354.mp3,twenties
67246,common_voice_pl_28235359.mp3,twenties
67248,common_voice_pl_28235421.mp3,twenties
67249,common_voice_pl_28235423.mp3,twenties
67250,common_voice_pl_28235424.mp3,twenties
67252,common_voice_pl_28235473.mp3,twenties
67253,common_voice_pl_28235475.mp3,twenties
67254,common_voice_pl_28235477.mp3,twenties
67255,common_voice_pl_28235480.mp3,twenties
67258,common_voice_pl_28419003.mp3,twenties
67263,common_voice_pl_28423092.mp3,twenties
67265,common_voice_pl_28423096.mp3,twenties
67267,common_voice_pl_28423283.mp3,twenties
67268,common_voice_pl_28423284.mp3,twenties
67272,common_voice_pl_28429103.mp3,twenties
67276,common_voice_pl_28429110.mp3,twenties
67277,common_voice_pl_28429199.mp3,twenties
67278,common_voice_pl_28429200.mp3,twenties
67281,common_voice_pl_28429209.mp3,twenties
67282,common_voice_pl_28429246.mp3,twenties
67285,common_voice_pl_28429252.mp3,twenties
67286,common_voice_pl_28429253.mp3,twenties
67290,common_voice_pl_28432831.mp3,twenties
67291,common_voice_pl_28432832.mp3,twenties
67293,common_voice_pl_28437632.mp3,twenties
67294,common_voice_pl_28437634.mp3,twenties
67296,common_voice_pl_28437638.mp3,twenties
67297,common_voice_pl_28437652.mp3,twenties
67300,common_voice_pl_28437655.mp3,twenties
67301,common_voice_pl_28437656.mp3,twenties
67302,common_voice_pl_28437669.mp3,twenties
67304,common_voice_pl_28437671.mp3,twenties
67308,common_voice_pl_28437696.mp3,twenties
67312,common_voice_pl_28517176.mp3,twenties
67313,common_voice_pl_28517177.mp3,twenties
67316,common_voice_pl_31724513.mp3,twenties
67321,common_voice_pl_31724536.mp3,twenties
67322,common_voice_pl_31724571.mp3,twenties
67323,common_voice_pl_31724573.mp3,twenties
67324,common_voice_pl_31724576.mp3,twenties
67325,common_voice_pl_31724578.mp3,twenties
67326,common_voice_pl_31724580.mp3,twenties
67328,common_voice_pl_31724626.mp3,twenties
67329,common_voice_pl_31724627.mp3,twenties
67330,common_voice_pl_31724628.mp3,twenties
67331,common_voice_pl_31724629.mp3,twenties
67337,common_voice_pl_36754170.mp3,twenties
67338,common_voice_pl_36754171.mp3,twenties
67339,common_voice_pl_36754172.mp3,twenties
67342,common_voice_pl_36955824.mp3,twenties
67346,common_voice_pl_36955828.mp3,twenties
67349,common_voice_pl_36955836.mp3,twenties
67358,common_voice_pl_36955850.mp3,twenties
67361,common_voice_pl_36955853.mp3,twenties
67364,common_voice_pl_21637660.mp3,thirties
67366,common_voice_pl_21637662.mp3,thirties
67367,common_voice_pl_21637967.mp3,thirties
67369,common_voice_pl_21637970.mp3,thirties
67370,common_voice_pl_21637971.mp3,thirties
67371,common_voice_pl_21638049.mp3,thirties
67372,common_voice_pl_21638050.mp3,thirties
67375,common_voice_pl_21638053.mp3,thirties
67376,common_voice_pl_21638436.mp3,thirties
67378,common_voice_pl_21638438.mp3,thirties
67379,common_voice_pl_21638440.mp3,thirties
67382,common_voice_pl_21638480.mp3,thirties
67384,common_voice_pl_21638484.mp3,thirties
67387,common_voice_pl_21638533.mp3,thirties
67389,common_voice_pl_21638535.mp3,thirties
67390,common_voice_pl_21638536.mp3,thirties
67391,common_voice_pl_21638582.mp3,thirties
67394,common_voice_pl_21638585.mp3,thirties
67396,common_voice_pl_21638622.mp3,thirties
67399,common_voice_pl_21638628.mp3,thirties
67410,common_voice_pl_21638902.mp3,thirties
67412,common_voice_pl_21638904.mp3,thirties
67414,common_voice_pl_21638906.mp3,thirties
67417,common_voice_pl_21638937.mp3,thirties
67418,common_voice_pl_21638938.mp3,thirties
67420,common_voice_pl_21638980.mp3,thirties
67421,common_voice_pl_21638981.mp3,thirties
67422,common_voice_pl_21638983.mp3,thirties
67425,common_voice_pl_21639090.mp3,thirties
67427,common_voice_pl_21639095.mp3,thirties
67429,common_voice_pl_21639266.mp3,thirties
67430,common_voice_pl_21639267.mp3,thirties
67431,common_voice_pl_21639269.mp3,thirties
67432,common_voice_pl_21639271.mp3,thirties
67433,common_voice_pl_21639272.mp3,thirties
67435,common_voice_pl_21639524.mp3,thirties
67437,common_voice_pl_21639528.mp3,thirties
67438,common_voice_pl_21639657.mp3,thirties
67439,common_voice_pl_21639658.mp3,thirties
67441,common_voice_pl_21639660.mp3,thirties
67444,common_voice_pl_21639695.mp3,thirties
67445,common_voice_pl_21639696.mp3,thirties
67449,common_voice_pl_21639775.mp3,thirties
67452,common_voice_pl_21639994.mp3,thirties
67453,common_voice_pl_21639995.mp3,thirties
67457,common_voice_pl_21640144.mp3,thirties
67458,common_voice_pl_21640145.mp3,thirties
67459,common_voice_pl_21640146.mp3,thirties
67462,common_voice_pl_21640195.mp3,thirties
67463,common_voice_pl_21640197.mp3,thirties
67467,common_voice_pl_21641823.mp3,thirties
67468,common_voice_pl_21641824.mp3,thirties
67469,common_voice_pl_21641825.mp3,thirties
67475,common_voice_pl_21641846.mp3,thirties
67476,common_voice_pl_21641867.mp3,thirties
67477,common_voice_pl_21641868.mp3,thirties
67478,common_voice_pl_21641869.mp3,thirties
67479,common_voice_pl_21641870.mp3,thirties
67481,common_voice_pl_21641872.mp3,thirties
67482,common_voice_pl_21641873.mp3,thirties
67486,common_voice_pl_21641882.mp3,thirties
67487,common_voice_pl_21641883.mp3,thirties
67491,common_voice_pl_21641917.mp3,thirties
67497,common_voice_pl_21642087.mp3,thirties
67498,common_voice_pl_21642089.mp3,thirties
67499,common_voice_pl_21642171.mp3,thirties
67500,common_voice_pl_21642172.mp3,thirties
67501,common_voice_pl_21642173.mp3,thirties
67505,common_voice_pl_21642325.mp3,thirties
67506,common_voice_pl_21642327.mp3,thirties
67507,common_voice_pl_21642328.mp3,thirties
67512,common_voice_pl_21642374.mp3,thirties
67516,common_voice_pl_21642436.mp3,thirties
67517,common_voice_pl_21642437.mp3,thirties
67522,common_voice_pl_21642452.mp3,thirties
67523,common_voice_pl_21642506.mp3,thirties
67525,common_voice_pl_21642509.mp3,thirties
67526,common_voice_pl_21642511.mp3,thirties
67529,common_voice_pl_21642948.mp3,thirties
67531,common_voice_pl_21642950.mp3,thirties
67532,common_voice_pl_21642953.mp3,thirties
67534,common_voice_pl_21643073.mp3,thirties
67537,common_voice_pl_21643080.mp3,thirties
67539,common_voice_pl_21643178.mp3,thirties
67540,common_voice_pl_21643180.mp3,thirties
67541,common_voice_pl_21643181.mp3,thirties
67543,common_voice_pl_21643233.mp3,thirties
67547,common_voice_pl_21643301.mp3,thirties
67548,common_voice_pl_21643302.mp3,thirties
67549,common_voice_pl_21643304.mp3,thirties
67550,common_voice_pl_21643306.mp3,thirties
67551,common_voice_pl_21643308.mp3,thirties
67553,common_voice_pl_21643345.mp3,thirties
67555,common_voice_pl_21643347.mp3,thirties
67556,common_voice_pl_21643348.mp3,thirties
67559,common_voice_pl_21643391.mp3,thirties
67560,common_voice_pl_21643392.mp3,thirties
67563,common_voice_pl_21643451.mp3,thirties
67564,common_voice_pl_21643452.mp3,thirties
67565,common_voice_pl_21643454.mp3,thirties
67574,common_voice_pl_21643616.mp3,thirties
67576,common_voice_pl_21643618.mp3,thirties
67580,common_voice_pl_21643662.mp3,thirties
67581,common_voice_pl_21643663.mp3,thirties
67582,common_voice_pl_21643689.mp3,thirties
67584,common_voice_pl_21643691.mp3,thirties
67585,common_voice_pl_21643692.mp3,thirties
67586,common_voice_pl_21643693.mp3,thirties
67587,common_voice_pl_21643734.mp3,thirties
67588,common_voice_pl_21643735.mp3,thirties
67589,common_voice_pl_21643736.mp3,thirties
67593,common_voice_pl_21643811.mp3,thirties
67594,common_voice_pl_21643812.mp3,thirties
67596,common_voice_pl_21643886.mp3,thirties
67597,common_voice_pl_21643889.mp3,thirties
67598,common_voice_pl_21643891.mp3,thirties
67599,common_voice_pl_21643892.mp3,thirties
67600,common_voice_pl_21643893.mp3,thirties
67602,common_voice_pl_21643960.mp3,thirties
67603,common_voice_pl_21643961.mp3,thirties
67604,common_voice_pl_21643962.mp3,thirties
67606,common_voice_pl_21643989.mp3,thirties
67607,common_voice_pl_21643990.mp3,thirties
67609,common_voice_pl_21643992.mp3,thirties
67610,common_voice_pl_21643993.mp3,thirties
67611,common_voice_pl_21644024.mp3,thirties
67612,common_voice_pl_21644025.mp3,thirties
67613,common_voice_pl_21644026.mp3,thirties
67617,common_voice_pl_21644086.mp3,thirties
67623,common_voice_pl_21644113.mp3,thirties
67624,common_voice_pl_21644115.mp3,thirties
67625,common_voice_pl_21644274.mp3,thirties
67626,common_voice_pl_21644275.mp3,thirties
67627,common_voice_pl_21644277.mp3,thirties
67628,common_voice_pl_21644278.mp3,thirties
67630,common_voice_pl_21644300.mp3,thirties
67631,common_voice_pl_21644301.mp3,thirties
67633,common_voice_pl_21644303.mp3,thirties
67635,common_voice_pl_21644330.mp3,thirties
67637,common_voice_pl_21644332.mp3,thirties
67641,common_voice_pl_21644341.mp3,thirties
67642,common_voice_pl_21644342.mp3,thirties
67643,common_voice_pl_21644344.mp3,thirties
67644,common_voice_pl_21644566.mp3,thirties
67645,common_voice_pl_21644567.mp3,thirties
